DATETIME,price
2010-03-15 23:00:00,12272.0
2010-03-16 23:00:00,12383.0
2010-03-17 23:00:00,12431.0
2010-03-18 23:00:00,12292.0
2010-03-19 23:00:00,12192.0
2010-03-22 23:00:00,12176.0
2010-03-23 23:00:00,12197.0
2010-03-24 23:00:00,12203.0
2010-03-25 23:00:00,12101.0
2010-03-26 23:00:00,11973.0
2010-03-29 23:00:00,12079.0
2010-03-30 23:00:00,12006.0
2010-03-31 23:00:00,11945.0
2010-04-01 23:00:00,12021.0
2010-04-02 23:00:00,12061.0
2010-04-05 23:00:00,11997.0
2010-04-06 23:00:00,12010.0
2010-04-07 23:00:00,11879.0
2010-04-08 23:00:00,11720.0
2010-04-09 23:00:00,12001.0
2010-04-12 23:00:00,11990.0
2010-04-13 23:00:00,12287.0
2010-04-14 23:00:00,12262.0
2010-04-15 23:00:00,12142.0
2010-04-16 23:00:00,11892.0
2010-04-19 23:00:00,11696.0
2010-04-20 23:00:00,11761.0
2010-04-21 23:00:00,11657.0
2010-04-22 23:00:00,11362.0
2010-04-23 23:00:00,11405.0
2010-04-26 23:00:00,11411.0
2010-04-27 23:00:00,11209.0
2010-04-28 23:00:00,11063.0
2010-04-29 23:00:00,11268.0
2010-04-30 23:00:00,11161.0
2010-05-04 23:00:00,10921.0
2010-05-05 23:00:00,10882.0
2010-05-06 23:00:00,10978.0
2010-05-07 23:00:00,10752.0
2010-05-11 23:00:00,10982.0
2010-05-12 23:00:00,11327.0
2010-05-13 23:00:00,11294.0
2010-05-14 23:00:00,11085.0
2010-05-17 23:00:00,11046.0
2010-05-18 23:00:00,11128.0
2010-05-19 23:00:00,10918.0
2010-05-20 23:00:00,10612.0
2010-05-21 23:00:00,10562.0
2010-05-24 23:00:00,10608.0
2010-05-25 23:00:00,10339.0
2010-05-26 23:00:00,10646.0
2010-05-27 23:00:00,10774.0
2010-05-28 23:00:00,10722.0
2010-05-31 23:00:00,10844.0
2010-06-01 23:00:00,10878.0
2010-06-02 23:00:00,10882.0
2010-06-03 23:00:00,10938.0
2010-06-04 23:00:00,10749.0
2010-06-07 23:00:00,10776.0
2010-06-08 23:00:00,10720.0
2010-06-09 23:00:00,10800.0
2010-06-10 23:00:00,10906.0
2010-06-11 23:00:00,10786.0
2010-06-15 23:00:00,10963.0
2010-06-16 23:00:00,10866.0
2010-06-17 23:00:00,10930.0
2010-06-18 23:00:00,11011.0
2010-06-21 23:00:00,11311.0
2010-06-22 23:00:00,11210.0
2010-06-23 23:00:00,11161.0
2010-06-24 23:00:00,11114.0
2010-06-25 23:00:00,10962.0
2010-06-28 23:00:00,11061.0
2010-06-29 23:00:00,10825.0
2010-06-30 23:00:00,10787.0
2010-07-01 23:00:00,10418.0
2010-07-02 23:00:00,10603.0
2010-07-05 23:00:00,10609.0
2010-07-06 23:00:00,10841.0
2010-07-07 23:00:00,10849.0
2010-07-08 23:00:00,10850.0
2010-07-09 23:00:00,10861.0
2010-07-12 23:00:00,10945.0
2010-07-13 23:00:00,11079.0
2010-07-14 23:00:00,11054.0
2010-07-15 23:00:00,10965.0
2010-07-16 23:00:00,10901.0
2010-07-19 23:00:00,10875.0
2010-07-20 23:00:00,10845.0
2010-07-21 23:00:00,10946.0
2010-07-22 23:00:00,11030.0
2010-07-23 23:00:00,10971.0
2010-07-26 23:00:00,11044.0
2010-07-27 23:00:00,11093.0
2010-07-28 23:00:00,10994.0
2010-07-29 23:00:00,11086.0
2010-07-30 23:00:00,10916.0
2010-08-02 23:00:00,11066.0
2010-08-03 23:00:00,11166.0
2010-08-04 23:00:00,11456.0
2010-08-05 23:00:00,11360.0
2010-08-06 23:00:00,11338.0
2010-08-09 23:00:00,11426.0
2010-08-10 23:00:00,11220.0
2010-08-11 23:00:00,11090.0
2010-08-12 23:00:00,11081.0
2010-08-13 23:00:00,11022.0
2010-08-16 23:00:00,10961.0
2010-08-17 23:00:00,10981.0
2010-08-18 23:00:00,10903.0
2010-08-19 23:00:00,10805.0
2010-08-20 23:00:00,10754.0
2010-08-23 23:00:00,10777.0
2010-08-24 23:00:00,10627.0
2010-08-25 23:00:00,10516.0
2010-08-26 23:00:00,10696.0
2010-08-27 23:00:00,10730.0
2010-08-30 23:00:00,10753.0
2010-08-31 23:00:00,10785.0
2010-09-01 23:00:00,10927.0
2010-09-02 23:00:00,10980.0
2010-09-03 23:00:00,11009.0
2010-09-06 23:00:00,11023.0
