DATETIME,price
2024-12-18 23:00:00,15545.0
2024-12-19 23:00:00,15180.0
2024-12-20 23:00:00,15250.0
2024-12-23 23:00:00,15445.0
2024-12-24 23:00:00,15440.0
2024-12-25 23:00:00,15320.0
2024-12-26 23:00:00,15690.0
2024-12-27 23:00:00,15310.0
2024-12-28 23:00:00,15400.0
2024-12-30 23:00:00,15515.0
2025-01-03 23:00:00,14935.0
2025-01-06 23:00:00,15260.0
2025-01-08 23:00:00,15410.0
2025-01-09 23:00:00,15290.0
2025-01-10 23:00:00,15600.0
2025-01-13 23:00:00,15800.0
2025-01-14 23:00:00,15900.0
2025-01-15 23:00:00,15825.0
2025-01-16 23:00:00,15935.0
2025-01-17 23:00:00,16035.0
2025-01-20 23:00:00,16070.0
2025-01-21 23:00:00,16000.0
2025-01-22 23:00:00,15655.0
2025-01-23 23:00:00,15505.0
2025-01-24 23:00:00,15580.0
2025-01-27 23:00:00,15620.0
2025-01-28 23:00:00,15385.0
2025-01-29 23:00:00,15435.0
2025-01-30 23:00:00,15300.0
2025-01-31 23:00:00,15090.0
2025-02-03 23:00:00,14950.0
2025-02-04 23:00:00,15175.0
2025-02-05 23:00:00,15495.0
2025-02-06 23:00:00,15645.0
2025-02-07 23:00:00,15700.0
2025-02-10 23:00:00,15545.0
2025-02-11 23:00:00,15485.0
2025-02-12 23:00:00,15275.0
2025-02-13 23:00:00,15300.0
2025-02-14 23:00:00,15410.0
2025-02-17 23:00:00,15385.0
2025-02-18 23:00:00,15230.0
2025-02-19 23:00:00,15255.0
2025-02-20 23:00:00,15510.0
2025-02-21 23:00:00,15420.0
2025-02-24 23:00:00,15465.0
2025-02-25 23:00:00,15250.0
2025-02-26 23:00:00,15480.0
2025-02-27 23:00:00,15800.0
2025-02-28 23:00:00,15360.0
2025-03-03 23:00:00,15775.0
2025-03-04 23:00:00,15880.0
2025-03-05 23:00:00,15745.0
