DATETIME,price
2023-09-20 23:00:00,7549.0
2023-09-21 23:00:00,7590.0
2023-09-22 23:00:00,7691.0
2023-09-25 23:00:00,7971.0
2023-09-26 23:00:00,7695.0
2023-09-27 23:00:00,8133.0
2023-09-28 23:00:00,8174.0
2023-09-29 23:00:00,8181.0
2023-10-02 23:00:00,8181.0
2023-10-03 23:00:00,8131.0
2023-10-04 23:00:00,8035.0
2023-10-05 23:00:00,8063.0
2023-10-06 23:00:00,8049.0
2023-10-09 23:00:00,8094.0
2023-10-11 23:00:00,8090.0
2023-10-12 23:00:00,8056.0
2023-10-16 23:00:00,8156.0
2023-10-17 23:00:00,8341.0
2023-10-18 23:00:00,8306.0
2023-10-19 23:00:00,8328.0
2023-10-20 23:00:00,8174.0
2023-10-23 23:00:00,8261.0
2023-10-24 23:00:00,8291.0
2023-10-25 23:00:00,8296.0
2023-10-30 23:00:00,8327.0
2023-10-31 23:00:00,8210.0
2023-11-01 23:00:00,7894.0
2023-11-02 23:00:00,8269.0
2023-11-03 23:00:00,8073.0
2023-11-10 23:00:00,8273.0
2023-11-13 23:00:00,8317.0
2023-11-16 23:00:00,8330.0
2023-11-17 23:00:00,8246.0
2023-11-20 23:00:00,8484.0
2023-11-21 23:00:00,8348.0
2023-11-22 23:00:00,8554.0
2023-11-23 23:00:00,8606.0
2023-11-24 23:00:00,8700.0
2023-11-27 23:00:00,8713.0
2023-11-28 23:00:00,8580.0
2023-11-29 23:00:00,8562.0
2023-11-30 23:00:00,8534.0
2023-12-01 23:00:00,8721.0
2023-12-04 23:00:00,8636.0
2023-12-05 23:00:00,8727.0
2023-12-06 23:00:00,8556.0
2023-12-07 23:00:00,8781.0
2023-12-08 23:00:00,8600.0
2023-12-11 23:00:00,8445.0
2023-12-12 23:00:00,8610.0
2023-12-13 23:00:00,8607.0
2023-12-14 23:00:00,8563.0
2023-12-15 23:00:00,8766.0
2023-12-18 23:00:00,9010.0
2023-12-19 23:00:00,9020.0
2023-12-20 23:00:00,9213.0
2023-12-21 23:00:00,9054.0
2023-12-22 23:00:00,9280.0
2023-12-25 23:00:00,9372.0
2023-12-26 23:00:00,9405.0
2023-12-27 23:00:00,9452.0
2023-12-28 23:00:00,9364.0
2023-12-29 23:00:00,9377.0
2024-01-03 23:00:00,9470.0
2024-01-04 23:00:00,9379.0
2024-01-05 23:00:00,9356.0
2024-01-08 23:00:00,9359.0
2024-01-09 23:00:00,9366.0
2024-01-10 23:00:00,9256.0
2024-01-11 23:00:00,9135.0
2024-01-12 23:00:00,9246.0
2024-01-15 23:00:00,9176.0
2024-01-16 23:00:00,9202.0
2024-01-17 23:00:00,9280.0
2024-01-18 23:00:00,9213.0
2024-01-19 23:00:00,9068.0
2024-01-22 23:00:00,9070.0
2024-01-24 23:00:00,9020.0
2024-01-25 23:00:00,9066.0
2024-01-26 23:00:00,9090.0
2024-01-29 23:00:00,9243.0
2024-01-30 23:00:00,9319.0
2024-01-31 23:00:00,9055.0
2024-02-01 23:00:00,9120.0
2024-02-02 23:00:00,9091.0
2024-02-05 23:00:00,9266.0
2024-02-06 23:00:00,9224.0
2024-02-07 23:00:00,9204.0
2024-02-08 23:00:00,9156.0
2024-02-09 23:00:00,9136.0
