DATETIME,price
2023-12-04 23:00:00,13165.0
2023-12-05 23:00:00,13162.0
2023-12-06 23:00:00,13111.0
2023-12-07 23:00:00,13098.0
2023-12-08 23:00:00,13076.0
2023-12-11 23:00:00,13041.0
2023-12-12 23:00:00,13092.0
2023-12-13 23:00:00,13100.0
2023-12-14 23:00:00,13152.0
2023-12-15 23:00:00,13221.0
2023-12-18 23:00:00,13347.0
2023-12-19 23:00:00,13398.0
2023-12-20 23:00:00,13361.0
2023-12-21 23:00:00,13476.0
2023-12-22 23:00:00,13438.0
2023-12-25 23:00:00,13442.0
2023-12-26 23:00:00,13434.0
2023-12-27 23:00:00,13384.0
2023-12-28 23:00:00,13399.0
2023-12-29 23:00:00,13412.0
2024-01-03 23:00:00,13382.0
2024-01-04 23:00:00,13297.0
2024-01-05 23:00:00,13334.0
2024-01-08 23:00:00,13360.0
2024-01-09 23:00:00,13355.0
2024-01-10 23:00:00,13185.0
2024-01-11 23:00:00,13285.0
2024-01-12 23:00:00,13252.0
2024-01-15 23:00:00,13230.0
2024-01-16 23:00:00,13207.0
2024-01-17 23:00:00,13251.0
2024-01-18 23:00:00,13310.0
2024-01-19 23:00:00,13302.0
2024-01-22 23:00:00,13312.0
2024-01-23 23:00:00,13302.0
2024-01-24 23:00:00,13337.0
2024-01-25 23:00:00,13314.0
2024-01-26 23:00:00,13336.0
2024-01-29 23:00:00,13320.0
2024-01-30 23:00:00,13342.0
2024-01-31 23:00:00,13307.0
2024-02-01 23:00:00,13346.0
2024-02-02 23:00:00,13301.0
2024-02-05 23:00:00,13210.0
2024-02-06 23:00:00,13330.0
2024-02-07 23:00:00,13292.0
2024-02-08 23:00:00,13252.0
2024-02-09 23:00:00,13202.0
2024-02-12 23:00:00,13262.0
2024-02-13 23:00:00,13171.0
2024-02-14 23:00:00,13233.0
2024-02-15 23:00:00,13162.0
2024-02-16 23:00:00,13171.0
2024-02-19 23:00:00,13063.0
2024-02-20 23:00:00,13042.0
2024-02-21 23:00:00,12992.0
2024-02-22 23:00:00,13061.0
2024-02-26 23:00:00,13001.0
2024-02-27 23:00:00,13021.0
2024-02-28 23:00:00,12969.0
2024-02-29 23:00:00,12959.0
2024-03-01 23:00:00,12963.0
2024-03-04 23:00:00,12823.0
2024-03-05 23:00:00,12813.0
2024-03-06 23:00:00,12842.0
2024-03-07 23:00:00,12783.0
2024-03-11 23:00:00,12860.0
2024-03-12 23:00:00,12868.0
2024-03-13 23:00:00,12813.0
2024-03-14 23:00:00,12851.0
2024-03-15 23:00:00,12523.0
2024-03-18 23:00:00,12437.0
2024-03-19 23:00:00,12336.0
2024-03-20 23:00:00,12238.0
2024-03-21 23:00:00,12270.0
2024-03-22 23:00:00,12303.0
2024-03-25 23:00:00,12248.0
2024-03-26 23:00:00,12293.0
2024-03-27 23:00:00,12297.0
2024-03-28 23:00:00,12303.0
2024-03-29 23:00:00,12248.0
2024-04-01 23:00:00,12227.0
2024-04-02 23:00:00,12198.0
2024-04-03 23:00:00,12193.0
2024-04-04 23:00:00,12109.0
2024-04-05 23:00:00,12093.0
2024-04-08 23:00:00,12068.0
2024-04-09 23:00:00,12063.0
2024-04-10 23:00:00,12053.0
2024-04-11 23:00:00,12013.0
2024-04-12 23:00:00,12023.0
2024-04-15 23:00:00,12022.0
2024-04-16 23:00:00,12023.0
2024-04-17 23:00:00,12053.0
2024-04-18 23:00:00,12043.0
2024-04-19 23:00:00,12092.0
2024-04-22 23:00:00,12063.0
2024-04-23 23:00:00,12058.0
2024-04-24 23:00:00,12058.0
2024-04-25 23:00:00,12048.0
2024-04-26 23:00:00,11962.0
2024-04-27 23:00:00,11956.0
2024-04-29 23:00:00,11951.0
2024-04-30 23:00:00,11934.0
2024-05-02 23:00:00,11928.0
2024-05-03 23:00:00,11888.0
2024-05-06 23:00:00,11885.0
2024-05-07 23:00:00,11843.0
2024-05-08 23:00:00,11868.0
2024-05-10 23:00:00,11867.0
2024-05-13 23:00:00,11763.0
2024-05-14 23:00:00,11717.0
2024-05-15 23:00:00,11720.0
2024-05-16 23:00:00,11714.0
2024-05-17 23:00:00,11698.0
2024-05-20 23:00:00,11665.0
2024-05-21 23:00:00,11613.0
2024-05-22 23:00:00,11602.0
2024-05-23 23:00:00,11503.0
2024-05-24 23:00:00,11437.0
2024-05-27 23:00:00,11369.0
2024-05-28 23:00:00,11413.0
2024-05-29 23:00:00,11359.0
2024-05-30 23:00:00,11330.0
2024-05-31 23:00:00,11258.0
2024-06-03 23:00:00,11270.0
2024-06-04 23:00:00,11355.0
2024-06-05 23:00:00,11379.0
2024-06-06 23:00:00,11390.0
2024-06-07 23:00:00,11411.0
2024-06-10 23:00:00,11230.0
2024-06-11 23:00:00,11275.0
2024-06-13 23:00:00,11219.0
2024-06-14 23:00:00,11226.0
2024-06-17 23:00:00,11061.0
2024-06-18 23:00:00,11070.0
2024-06-19 23:00:00,11016.0
2024-06-20 23:00:00,10940.0
2024-06-21 23:00:00,11050.0
2024-06-24 23:00:00,11030.0
2024-06-25 23:00:00,11120.0
2024-06-26 23:00:00,11140.0
2024-06-27 23:00:00,11113.0
2024-06-28 23:00:00,11109.0
2024-07-01 23:00:00,11088.0
2024-07-02 23:00:00,11072.0
2024-07-03 23:00:00,11086.0
2024-07-04 23:00:00,11030.0
2024-07-05 23:00:00,11010.0
2024-07-08 23:00:00,11009.0
2024-07-09 23:00:00,10990.0
2024-07-10 23:00:00,10940.0
2024-07-11 23:00:00,10931.0
2024-07-12 23:00:00,10922.0
2024-07-15 23:00:00,10840.0
2024-07-16 23:00:00,10780.0
2024-07-17 23:00:00,10740.0
2024-07-18 23:00:00,10890.0
2024-07-19 23:00:00,10918.0
2024-07-22 23:00:00,10954.0
2024-07-23 23:00:00,10860.0
2024-07-24 23:00:00,10893.0
2024-07-25 23:00:00,10883.0
2024-07-26 23:00:00,10725.0
2024-07-29 23:00:00,10660.0
2024-07-30 23:00:00,10760.0
2024-07-31 23:00:00,10825.0
2024-08-01 23:00:00,10979.0
2024-08-02 23:00:00,10870.0
2024-08-05 23:00:00,10868.0
2024-08-06 23:00:00,10952.0
2024-08-07 23:00:00,10967.0
2024-08-08 23:00:00,11093.0
2024-08-09 23:00:00,11139.0
2024-08-12 23:00:00,11060.0
2024-08-13 23:00:00,11090.0
2024-08-14 23:00:00,10964.0
2024-08-15 23:00:00,10859.0
2024-08-16 23:00:00,10900.0
2024-08-19 23:00:00,10882.0
2024-08-20 23:00:00,10855.0
2024-08-21 23:00:00,10825.0
2024-08-22 23:00:00,10829.0
2024-08-23 23:00:00,10762.0
2024-08-26 23:00:00,10727.0
2024-08-27 23:00:00,10732.0
2024-08-28 23:00:00,10687.0
2024-08-29 23:00:00,10706.0
2024-08-30 23:00:00,10666.0
2024-09-02 23:00:00,10663.0
2024-09-03 23:00:00,10695.0
2024-09-04 23:00:00,10820.0
2024-09-05 23:00:00,10915.0
2024-09-06 23:00:00,10963.0
2024-09-09 23:00:00,10977.0
2024-09-10 23:00:00,10896.0
2024-09-11 23:00:00,10889.0
2024-09-12 23:00:00,10772.0
2024-09-13 23:00:00,10740.0
2024-09-16 23:00:00,10756.0
2024-09-17 23:00:00,10687.0
2024-09-18 23:00:00,10617.0
2024-09-19 23:00:00,10615.0
2024-09-20 23:00:00,10581.0
2024-09-23 23:00:00,10594.0
2024-09-24 23:00:00,10647.0
2024-09-25 23:00:00,10666.0
2024-09-26 23:00:00,10617.0
2024-09-27 23:00:00,10554.0
2024-09-30 23:00:00,10476.0
2024-10-01 23:00:00,10482.0
2024-10-02 23:00:00,10433.0
2024-10-03 23:00:00,10365.0
2024-10-04 23:00:00,10382.0
2024-10-07 23:00:00,10317.0
2024-10-08 23:00:00,10302.0
2024-10-09 23:00:00,10292.0
2024-10-10 23:00:00,10337.0
2024-10-11 23:00:00,10329.0
2024-10-14 23:00:00,10380.0
2024-10-15 23:00:00,10365.0
2024-10-16 23:00:00,10313.0
2024-10-17 23:00:00,10323.0
2024-10-18 23:00:00,10318.0
2024-10-21 23:00:00,10296.0
2024-10-22 23:00:00,10280.0
2024-10-23 23:00:00,10288.0
2024-10-24 23:00:00,10249.0
2024-10-25 23:00:00,10159.0
2024-10-28 23:00:00,10039.0
2024-10-29 23:00:00,10024.0
2024-10-30 23:00:00,10081.0
2024-10-31 23:00:00,9954.0
2024-11-01 23:00:00,9981.0
2024-11-02 23:00:00,9982.0
2024-11-05 23:00:00,9977.0
2024-11-06 23:00:00,10066.0
2024-11-07 23:00:00,10217.0
2024-11-08 23:00:00,10220.0
2024-11-11 23:00:00,10234.0
2024-11-12 23:00:00,10287.0
2024-11-13 23:00:00,10355.0
2024-11-14 23:00:00,10357.0
2024-11-15 23:00:00,10355.0
2024-11-18 23:00:00,10295.0
2024-11-19 23:00:00,10159.0
2024-11-20 23:00:00,10202.0
2024-11-21 23:00:00,10177.0
2024-11-22 23:00:00,10179.0
2024-11-25 23:00:00,10151.0
2024-11-26 23:00:00,10118.0
2024-11-27 23:00:00,10120.0
2024-11-28 23:00:00,10100.0
2024-11-29 23:00:00,10109.0
2024-12-02 23:00:00,10108.0
2024-12-03 23:00:00,10097.0
2024-12-04 23:00:00,10120.0
2024-12-05 23:00:00,10068.0
2024-12-06 23:00:00,10110.0
2024-12-09 23:00:00,10109.0
2024-12-10 23:00:00,10113.0
2024-12-11 23:00:00,10101.0
2024-12-12 23:00:00,10074.0
2024-12-13 23:00:00,10046.0
2024-12-16 23:00:00,9986.0
2024-12-17 23:00:00,9982.0
2024-12-18 23:00:00,10060.0
2024-12-19 23:00:00,10078.0
2024-12-20 23:00:00,10561.0
2024-12-23 23:00:00,10940.0
2024-12-24 23:00:00,10805.0
2024-12-25 23:00:00,10800.0
2024-12-26 23:00:00,10835.0
2024-12-27 23:00:00,10817.0
2024-12-28 23:00:00,10843.0
2024-12-30 23:00:00,10835.0
2025-01-03 23:00:00,10764.0
2025-01-06 23:00:00,10736.0
2025-01-08 23:00:00,10753.0
2025-01-09 23:00:00,10681.0
2025-01-10 23:00:00,10667.0
2025-01-13 23:00:00,10692.0
2025-01-14 23:00:00,10678.0
2025-01-15 23:00:00,10628.0
2025-01-16 23:00:00,10628.0
2025-01-17 23:00:00,10583.0
2025-01-20 23:00:00,10618.0
2025-01-21 23:00:00,10585.0
2025-01-22 23:00:00,10585.0
2025-01-23 23:00:00,10548.0
2025-01-24 23:00:00,10555.0
2025-01-27 23:00:00,10470.0
2025-01-28 23:00:00,10463.0
2025-01-29 23:00:00,10463.0
2025-01-30 23:00:00,10500.0
2025-01-31 23:00:00,10425.0
2025-02-03 23:00:00,10378.0
2025-02-04 23:00:00,10320.0
2025-02-05 23:00:00,10331.0
2025-02-06 23:00:00,10395.0
2025-02-07 23:00:00,10437.0
2025-02-10 23:00:00,10385.0
2025-02-11 23:00:00,10385.0
2025-02-12 23:00:00,10400.0
2025-02-13 23:00:00,10808.0
2025-02-14 23:00:00,10580.0
2025-02-17 23:00:00,10710.0
2025-02-18 23:00:00,10627.0
2025-02-19 23:00:00,10701.0
2025-02-20 23:00:00,10780.0
2025-02-21 23:00:00,10735.0
2025-02-24 23:00:00,10718.0
2025-02-25 23:00:00,10759.0
2025-02-26 23:00:00,10783.0
2025-02-27 23:00:00,10776.0
2025-02-28 23:00:00,10754.0
2025-03-03 23:00:00,10755.0
2025-03-04 23:00:00,10755.0
2025-03-05 23:00:00,10755.0
