DATETIME,price
2023-09-19 23:00:00,6653.0
2023-09-20 23:00:00,6711.0
2023-09-21 23:00:00,6624.0
2023-09-22 23:00:00,6650.0
2023-09-25 23:00:00,6604.0
2023-09-26 23:00:00,6617.0
2023-09-27 23:00:00,6682.0
2023-09-28 23:00:00,6814.0
2023-09-29 23:00:00,7052.0
2023-10-02 23:00:00,7104.0
2023-10-03 23:00:00,7126.0
2023-10-04 23:00:00,7074.0
2023-10-05 23:00:00,7088.0
2023-10-06 23:00:00,7074.0
2023-10-09 23:00:00,7201.0
2023-10-10 23:00:00,7173.0
2023-10-11 23:00:00,7192.0
2023-10-12 23:00:00,7133.0
2023-10-13 23:00:00,7213.0
2023-10-16 23:00:00,7393.0
2023-10-17 23:00:00,7500.0
2023-10-18 23:00:00,7460.0
2023-10-19 23:00:00,7436.0
2023-10-20 23:00:00,7507.0
2023-10-23 23:00:00,7537.0
2023-10-24 23:00:00,7518.0
2023-10-25 23:00:00,7610.0
2023-10-26 23:00:00,7551.0
2023-10-27 23:00:00,7567.0
2023-10-30 23:00:00,7681.0
2023-10-31 23:00:00,7790.0
2023-11-01 23:00:00,7907.0
2023-11-02 23:00:00,7889.0
2023-11-03 23:00:00,7923.0
2023-11-06 23:00:00,8046.0
2023-11-07 23:00:00,8116.0
2023-11-08 23:00:00,8070.0
2023-11-09 23:00:00,8489.0
2023-11-10 23:00:00,8524.0
2023-11-13 23:00:00,8672.0
2023-11-14 23:00:00,8594.0
2023-11-15 23:00:00,8518.0
2023-11-16 23:00:00,8449.0
2023-11-17 23:00:00,8443.0
2023-11-20 23:00:00,8492.0
2023-11-21 23:00:00,8464.0
2023-11-22 23:00:00,8517.0
2023-11-23 23:00:00,8582.0
2023-11-24 23:00:00,8568.0
2023-11-27 23:00:00,8624.0
2023-11-28 23:00:00,8591.0
2023-11-29 23:00:00,8566.0
2023-11-30 23:00:00,8678.0
2023-12-01 23:00:00,8576.0
2023-12-04 23:00:00,8553.0
2023-12-05 23:00:00,8580.0
2023-12-06 23:00:00,8514.0
2023-12-07 23:00:00,8418.0
2023-12-08 23:00:00,8490.0
2023-12-11 23:00:00,8490.0
2023-12-12 23:00:00,8388.0
2023-12-13 23:00:00,8329.0
2023-12-14 23:00:00,8242.0
2023-12-15 23:00:00,8433.0
2023-12-18 23:00:00,8593.0
2023-12-19 23:00:00,8658.0
2023-12-20 23:00:00,8973.0
2023-12-21 23:00:00,9039.0
2023-12-22 23:00:00,9058.0
2023-12-25 23:00:00,9178.0
2023-12-26 23:00:00,9371.0
2023-12-27 23:00:00,9489.0
2023-12-28 23:00:00,9388.0
2023-12-29 23:00:00,9442.0
2024-01-03 23:00:00,9419.0
2024-01-04 23:00:00,9457.0
2024-01-05 23:00:00,9424.0
2024-01-08 23:00:00,9326.0
2024-01-09 23:00:00,9416.0
2024-01-10 23:00:00,9673.0
2024-01-11 23:00:00,9640.0
2024-01-12 23:00:00,9658.0
2024-01-15 23:00:00,9632.0
2024-01-16 23:00:00,9594.0
2024-01-17 23:00:00,9625.0
2024-01-18 23:00:00,9605.0
2024-01-19 23:00:00,9618.0
2024-01-22 23:00:00,9548.0
2024-01-23 23:00:00,9449.0
2024-01-24 23:00:00,9283.0
2024-01-25 23:00:00,9191.0
2024-01-26 23:00:00,9291.0
2024-01-29 23:00:00,9350.0
2024-01-30 23:00:00,9298.0
2024-01-31 23:00:00,9289.0
2024-02-01 23:00:00,9313.0
2024-02-02 23:00:00,9288.0
2024-02-05 23:00:00,9409.0
2024-02-06 23:00:00,9438.0
2024-02-07 23:00:00,9470.0
2024-02-08 23:00:00,9411.0
2024-02-09 23:00:00,9347.0
2024-02-12 23:00:00,9393.0
2024-02-13 23:00:00,9344.0
2024-02-14 23:00:00,9319.0
2024-02-15 23:00:00,9216.0
2024-02-16 23:00:00,9260.0
2024-02-19 23:00:00,9213.0
2024-02-20 23:00:00,9135.0
2024-02-21 23:00:00,8922.0
2024-02-22 23:00:00,8889.0
2024-02-26 23:00:00,9044.0
2024-02-27 23:00:00,8994.0
2024-02-28 23:00:00,8951.0
2024-02-29 23:00:00,9029.0
2024-03-01 23:00:00,9102.0
2024-03-04 23:00:00,9246.0
2024-03-05 23:00:00,9256.0
2024-03-06 23:00:00,9290.0
2024-03-07 23:00:00,9238.0
2024-03-11 23:00:00,9281.0
2024-03-12 23:00:00,9179.0
2024-03-13 23:00:00,9162.0
2024-03-14 23:00:00,9067.0
2024-03-15 23:00:00,9114.0
2024-03-18 23:00:00,9166.0
2024-03-19 23:00:00,8888.0
2024-03-20 23:00:00,8704.0
2024-03-21 23:00:00,8709.0
2024-03-22 23:00:00,8541.0
2024-03-25 23:00:00,8542.0
2024-03-26 23:00:00,8499.0
2024-03-27 23:00:00,8411.0
2024-03-28 23:00:00,8388.0
2024-03-29 23:00:00,8536.0
2024-04-01 23:00:00,8601.0
2024-04-02 23:00:00,8661.0
2024-04-03 23:00:00,8692.0
2024-04-04 23:00:00,8813.0
2024-04-05 23:00:00,8762.0
2024-04-08 23:00:00,8722.0
2024-04-09 23:00:00,8601.0
2024-04-10 23:00:00,8745.0
2024-04-11 23:00:00,8747.0
2024-04-12 23:00:00,8750.0
2024-04-15 23:00:00,8784.0
2024-04-16 23:00:00,8837.0
2024-04-17 23:00:00,8795.0
2024-04-18 23:00:00,8632.0
2024-04-19 23:00:00,8606.0
2024-04-22 23:00:00,8529.0
2024-04-23 23:00:00,8582.0
2024-04-24 23:00:00,8538.0
2024-04-25 23:00:00,8527.0
2024-04-26 23:00:00,8523.0
2024-04-27 23:00:00,8506.0
2024-04-29 23:00:00,8515.0
2024-04-30 23:00:00,8477.0
2024-05-02 23:00:00,8452.0
2024-05-03 23:00:00,8387.0
2024-05-06 23:00:00,8339.0
2024-05-07 23:00:00,8362.0
2024-05-08 23:00:00,8462.0
2024-05-10 23:00:00,8500.0
2024-05-13 23:00:00,8411.0
2024-05-14 23:00:00,8357.0
2024-05-15 23:00:00,8490.0
2024-05-16 23:00:00,8596.0
2024-05-17 23:00:00,8542.0
2024-05-20 23:00:00,8507.0
2024-05-21 23:00:00,8491.0
2024-05-22 23:00:00,8415.0
2024-05-23 23:00:00,8371.0
2024-05-24 23:00:00,8264.0
2024-05-27 23:00:00,7984.0
2024-05-28 23:00:00,8131.0
2024-05-29 23:00:00,7871.0
2024-05-30 23:00:00,7929.0
2024-05-31 23:00:00,7748.0
2024-06-03 23:00:00,7522.0
2024-06-04 23:00:00,7460.0
2024-06-05 23:00:00,7830.0
2024-06-06 23:00:00,7848.0
2024-06-07 23:00:00,8156.0
2024-06-10 23:00:00,8018.0
2024-06-11 23:00:00,8087.0
2024-06-13 23:00:00,8237.0
2024-06-14 23:00:00,8164.0
2024-06-17 23:00:00,8137.0
2024-06-18 23:00:00,7956.0
2024-06-19 23:00:00,7780.0
2024-06-20 23:00:00,7929.0
2024-06-21 23:00:00,7805.0
2024-06-24 23:00:00,7714.0
2024-06-25 23:00:00,7803.0
2024-06-26 23:00:00,7726.0
2024-06-27 23:00:00,7704.0
2024-06-28 23:00:00,7645.0
2024-07-01 23:00:00,7745.0
2024-07-02 23:00:00,7722.0
2024-07-03 23:00:00,7674.0
2024-07-04 23:00:00,7568.0
2024-07-05 23:00:00,7580.0
2024-07-08 23:00:00,7583.0
2024-07-09 23:00:00,7412.0
2024-07-10 23:00:00,7207.0
2024-07-11 23:00:00,7236.0
2024-07-12 23:00:00,7415.0
2024-07-15 23:00:00,7180.0
2024-07-16 23:00:00,7274.0
2024-07-17 23:00:00,7390.0
2024-07-18 23:00:00,7447.0
2024-07-19 23:00:00,7571.0
2024-07-22 23:00:00,7701.0
2024-07-23 23:00:00,7721.0
2024-07-24 23:00:00,7804.0
2024-07-25 23:00:00,7863.0
2024-07-26 23:00:00,7697.0
2024-07-29 23:00:00,7486.0
2024-07-30 23:00:00,7523.0
2024-07-31 23:00:00,7590.0
2024-08-01 23:00:00,7547.0
2024-08-02 23:00:00,7507.0
2024-08-05 23:00:00,7280.0
2024-08-06 23:00:00,7463.0
2024-08-07 23:00:00,7516.0
2024-08-08 23:00:00,7508.0
2024-08-09 23:00:00,7441.0
2024-08-12 23:00:00,7465.0
2024-08-13 23:00:00,7600.0
2024-08-14 23:00:00,7629.0
2024-08-15 23:00:00,7525.0
2024-08-16 23:00:00,7446.0
2024-08-19 23:00:00,7369.0
2024-08-20 23:00:00,7284.0
2024-08-21 23:00:00,7249.0
2024-08-22 23:00:00,7224.0
2024-08-23 23:00:00,6963.0
2024-08-26 23:00:00,7223.0
2024-08-27 23:00:00,7377.0
2024-08-28 23:00:00,7428.0
2024-08-29 23:00:00,7311.0
2024-08-30 23:00:00,7254.0
2024-09-02 23:00:00,7014.0
2024-09-03 23:00:00,6997.0
2024-09-04 23:00:00,7174.0
2024-09-05 23:00:00,7192.0
2024-09-06 23:00:00,7235.0
2024-09-09 23:00:00,7292.0
2024-09-10 23:00:00,7245.0
2024-09-11 23:00:00,7350.0
2024-09-12 23:00:00,7250.0
2024-09-13 23:00:00,7424.0
2024-09-16 23:00:00,7465.0
2024-09-17 23:00:00,7631.0
2024-09-18 23:00:00,7704.0
2024-09-19 23:00:00,7724.0
2024-09-20 23:00:00,7874.0
2024-09-23 23:00:00,7982.0
2024-09-24 23:00:00,7777.0
2024-09-25 23:00:00,7715.0
2024-09-26 23:00:00,7741.0
2024-09-27 23:00:00,7734.0
2024-09-30 23:00:00,7709.0
2024-10-01 23:00:00,7596.0
2024-10-02 23:00:00,7601.0
2024-10-03 23:00:00,7558.0
2024-10-04 23:00:00,7547.0
2024-10-07 23:00:00,7563.0
2024-10-08 23:00:00,7596.0
2024-10-09 23:00:00,7569.0
2024-10-10 23:00:00,7535.0
2024-10-11 23:00:00,7503.0
2024-10-14 23:00:00,7507.0
2024-10-15 23:00:00,7482.0
2024-10-16 23:00:00,7483.0
2024-10-17 23:00:00,7413.0
2024-10-18 23:00:00,7274.0
2024-10-21 23:00:00,7262.0
2024-10-22 23:00:00,7219.0
2024-10-23 23:00:00,7059.0
2024-10-24 23:00:00,7142.0
2024-10-25 23:00:00,6918.0
2024-10-28 23:00:00,6624.0
2024-10-29 23:00:00,6611.0
2024-10-30 23:00:00,6657.0
2024-10-31 23:00:00,6563.0
2024-11-01 23:00:00,6481.0
2024-11-02 23:00:00,6374.0
2024-11-05 23:00:00,6490.0
2024-11-06 23:00:00,6413.0
2024-11-07 23:00:00,6514.0
2024-11-08 23:00:00,6634.0
2024-11-11 23:00:00,6722.0
2024-11-12 23:00:00,6692.0
2024-11-13 23:00:00,6626.0
2024-11-14 23:00:00,6485.0
2024-11-15 23:00:00,6523.0
2024-11-18 23:00:00,6496.0
2024-11-19 23:00:00,6341.0
2024-11-20 23:00:00,6226.0
2024-11-21 23:00:00,6166.0
2024-11-22 23:00:00,6120.0
2024-11-25 23:00:00,6066.0
2024-11-26 23:00:00,6106.0
2024-11-27 23:00:00,6095.0
2024-11-28 23:00:00,6299.0
2024-11-29 23:00:00,6373.0
2024-12-02 23:00:00,6456.0
2024-12-03 23:00:00,6444.0
2024-12-04 23:00:00,6185.0
2024-12-05 23:00:00,6368.0
2024-12-06 23:00:00,6400.0
2024-12-09 23:00:00,6471.0
2024-12-10 23:00:00,6420.0
2024-12-11 23:00:00,6306.0
2024-12-12 23:00:00,6287.0
2024-12-13 23:00:00,6332.0
2024-12-16 23:00:00,6172.0
2024-12-17 23:00:00,6194.0
2024-12-18 23:00:00,6087.0
2024-12-19 23:00:00,6114.0
2024-12-20 23:00:00,6446.0
2024-12-23 23:00:00,6660.0
2024-12-24 23:00:00,6866.0
2024-12-25 23:00:00,6923.0
2024-12-26 23:00:00,6869.0
2024-12-27 23:00:00,6852.0
2024-12-28 23:00:00,6997.0
2024-12-30 23:00:00,7271.0
2025-01-03 23:00:00,7030.0
2025-01-06 23:00:00,6775.0
2025-01-08 23:00:00,6836.0
2025-01-09 23:00:00,6541.0
2025-01-10 23:00:00,6637.0
2025-01-13 23:00:00,6509.0
2025-01-14 23:00:00,6497.0
2025-01-15 23:00:00,6564.0
2025-01-16 23:00:00,6697.0
2025-01-17 23:00:00,6666.0
2025-01-20 23:00:00,6685.0
2025-01-21 23:00:00,6726.0
2025-01-22 23:00:00,6855.0
2025-01-23 23:00:00,6743.0
2025-01-24 23:00:00,6731.0
2025-01-27 23:00:00,6636.0
2025-01-28 23:00:00,6766.0
2025-01-29 23:00:00,6692.0
2025-01-30 23:00:00,6799.0
2025-01-31 23:00:00,6722.0
