DATETIME,price
2023-09-19 23:00:00,20.486
2023-09-20 23:00:00,20.486
2023-09-21 23:00:00,20.35
2023-09-25 23:00:00,20.406000000000002
2023-09-26 23:00:00,19.956000000000003
2023-09-27 23:00:00,19.786
2023-09-28 23:00:00,20.462
2023-09-29 23:00:00,20.495
2023-10-03 23:00:00,20.610000000000003
2023-10-04 23:00:00,19.806
2023-10-05 23:00:00,20.795
2023-10-06 23:00:00,20.790000000000003
2023-10-09 23:00:00,20.831000000000003
2023-10-10 23:00:00,20.707
2023-10-11 23:00:00,20.729000000000003
2023-10-12 23:00:00,20.141000000000002
2023-10-16 23:00:00,20.199
2023-10-17 23:00:00,20.101000000000003
2023-10-18 23:00:00,20.079
2023-10-19 23:00:00,19.964000000000002
2023-10-20 23:00:00,19.586000000000002
2023-10-23 23:00:00,19.580000000000002
2023-10-24 23:00:00,19.435000000000002
2023-10-25 23:00:00,19.466
2023-10-26 23:00:00,19.446
2023-10-27 23:00:00,19.929000000000002
2023-10-30 23:00:00,19.834
2023-10-31 23:00:00,19.806
2023-11-01 23:00:00,19.852
2023-11-02 23:00:00,19.987000000000002
2023-11-06 23:00:00,20.035
2023-11-07 23:00:00,19.736
2023-11-08 23:00:00,19.739
2023-11-09 23:00:00,20.035
2023-11-10 23:00:00,19.542
2023-11-13 23:00:00,19.816000000000003
2023-11-14 23:00:00,19.863000000000003
2023-11-15 23:00:00,19.717000000000002
2023-11-16 23:00:00,19.591
2023-11-17 23:00:00,19.770000000000003
2023-11-20 23:00:00,19.336000000000002
2023-11-21 23:00:00,19.448
2023-11-22 23:00:00,19.533
2023-11-23 23:00:00,19.336000000000002
2023-11-24 23:00:00,19.540000000000003
2023-11-27 23:00:00,19.592000000000002
2023-11-28 23:00:00,19.788
2023-11-30 23:00:00,19.810000000000002
2023-12-01 23:00:00,19.893
2023-12-04 23:00:00,19.978
2023-12-05 23:00:00,20.476000000000003
2023-12-06 23:00:00,20.481
2023-12-07 23:00:00,20.486
2023-12-08 23:00:00,20.278000000000002
2023-12-11 23:00:00,20.186
2023-12-12 23:00:00,20.085
2023-12-13 23:00:00,20.036
2023-12-14 23:00:00,20.032
2023-12-15 23:00:00,20.055
2023-12-19 23:00:00,19.913
2023-12-20 23:00:00,20.03
2023-12-21 23:00:00,20.25
2023-12-25 23:00:00,20.269000000000002
2023-12-27 23:00:00,20.302000000000003
2023-12-28 23:00:00,20.1
2024-01-04 23:00:00,20.25
2024-01-05 23:00:00,20.252000000000002
2024-01-09 23:00:00,20.0
2024-01-10 23:00:00,19.919
2024-01-15 23:00:00,19.501
2024-01-18 23:00:00,19.85
2024-01-19 23:00:00,19.857000000000003
2024-01-22 23:00:00,19.832
2024-01-23 23:00:00,19.996000000000002
2024-01-24 23:00:00,19.942
2024-01-25 23:00:00,19.962
2024-01-26 23:00:00,19.996000000000002
2024-01-29 23:00:00,20.005000000000003
2024-01-30 23:00:00,20.103
2024-02-01 23:00:00,20.201
2024-02-02 23:00:00,20.18
2024-02-05 23:00:00,20.049000000000003
2024-02-06 23:00:00,20.0
2024-02-07 23:00:00,20.3
2024-02-08 23:00:00,20.0
2024-02-09 23:00:00,20.432000000000002
2024-02-12 23:00:00,20.483
2024-02-13 23:00:00,20.997
2024-02-15 23:00:00,20.668000000000003
2024-02-16 23:00:00,20.900000000000002
2024-02-19 23:00:00,20.68
2024-02-20 23:00:00,20.459000000000003
2024-02-21 23:00:00,20.380000000000003
2024-02-22 23:00:00,20.548000000000002
2024-02-26 23:00:00,20.6
2024-02-27 23:00:00,20.584000000000003
2024-02-28 23:00:00,20.458000000000002
2024-02-29 23:00:00,20.262
2024-03-04 23:00:00,20.288
2024-03-05 23:00:00,20.368000000000002
2024-03-06 23:00:00,20.431
2024-03-11 23:00:00,20.130000000000003
2024-03-12 23:00:00,20.502000000000002
2024-03-13 23:00:00,20.432000000000002
2024-03-15 23:00:00,20.6
2024-03-18 23:00:00,20.6
2024-03-19 23:00:00,19.9
2024-03-20 23:00:00,20.629
2024-03-21 23:00:00,20.699
2024-03-22 23:00:00,20.765
2024-03-25 23:00:00,20.5
2024-03-26 23:00:00,20.608
2024-03-27 23:00:00,20.662
2024-03-28 23:00:00,20.7
2024-03-29 23:00:00,20.568
2024-04-01 23:00:00,20.7
2024-04-04 23:00:00,20.702
2024-04-08 23:00:00,20.772
2024-04-10 23:00:00,20.89
2024-04-11 23:00:00,20.89
2024-04-12 23:00:00,20.501
2024-04-16 23:00:00,21.033
2024-04-17 23:00:00,21.063
2024-04-24 23:00:00,20.9
2024-04-25 23:00:00,20.7
2024-04-26 23:00:00,20.761
2024-04-27 23:00:00,20.9
2024-04-29 23:00:00,21.1
2024-05-02 23:00:00,20.9
2024-05-03 23:00:00,20.713
2024-05-06 23:00:00,20.815
2024-05-07 23:00:00,20.931
2024-05-10 23:00:00,21.059
2024-05-13 23:00:00,20.8
2024-05-14 23:00:00,20.726
2024-05-16 23:00:00,20.664
2024-05-20 23:00:00,20.532
2024-05-21 23:00:00,20.5
2024-05-24 23:00:00,20.28
2024-05-27 23:00:00,20.215
2024-05-29 23:00:00,20.2
2024-06-04 23:00:00,19.879
2024-06-05 23:00:00,19.824
2024-06-06 23:00:00,19.95
2024-06-10 23:00:00,19.855
2024-06-11 23:00:00,19.75
2024-06-14 23:00:00,20.195
2024-06-17 23:00:00,19.8
2024-06-19 23:00:00,19.2
2024-06-20 23:00:00,18.4
2024-04-22 23:00:00,18.4
2024-05-17 23:00:00,18.4
2024-06-13 23:00:00,18.4
2024-06-21 23:00:00,18.4
2024-06-25 23:00:00,18.4
2024-06-27 23:00:00,18.4
2024-06-28 23:00:00,18.4
2024-07-05 23:00:00,18.4
