DATETIME,price
2023-12-18 23:00:00,33507.0
2023-12-19 23:00:00,34127.0
2023-12-20 23:00:00,34310.0
2023-12-21 23:00:00,33541.0
2023-12-22 23:00:00,33499.0
2023-12-25 23:00:00,33023.0
2023-12-26 23:00:00,33471.0
2023-12-27 23:00:00,33673.0
2023-12-28 23:00:00,33539.0
2023-12-29 23:00:00,33573.0
2024-01-03 23:00:00,33314.0
2024-01-04 23:00:00,33605.0
2024-01-05 23:00:00,33598.0
2024-01-08 23:00:00,33586.0
2024-01-09 23:00:00,33899.0
2024-01-10 23:00:00,35047.0
2024-01-11 23:00:00,35469.0
2024-01-12 23:00:00,35895.0
2024-01-15 23:00:00,35826.0
2024-01-16 23:00:00,36265.0
2024-01-17 23:00:00,35679.0
2024-01-18 23:00:00,36211.0
2024-01-19 23:00:00,36491.0
2024-01-22 23:00:00,37056.0
2024-01-23 23:00:00,37024.0
2024-01-24 23:00:00,36664.0
2024-01-25 23:00:00,36531.0
2024-01-26 23:00:00,36421.0
2024-01-29 23:00:00,36423.0
2024-01-30 23:00:00,36526.0
2024-01-31 23:00:00,36334.0
2024-02-01 23:00:00,36581.0
2024-02-02 23:00:00,36640.0
2024-02-05 23:00:00,36723.0
2024-02-06 23:00:00,36493.0
2024-02-07 23:00:00,36593.0
2024-02-08 23:00:00,37306.0
2024-02-09 23:00:00,37623.0
2024-02-12 23:00:00,38019.0
2024-02-13 23:00:00,38351.0
2024-02-14 23:00:00,38736.0
2024-02-15 23:00:00,38897.0
2024-02-16 23:00:00,39055.0
2024-02-19 23:00:00,39117.0
2024-02-20 23:00:00,38766.0
2024-02-21 23:00:00,38937.0
2024-02-22 23:00:00,39912.0
2024-02-26 23:00:00,40034.0
2024-02-27 23:00:00,39859.0
2024-02-28 23:00:00,39745.0
2024-02-29 23:00:00,39823.0
2024-03-01 23:00:00,40640.0
2024-03-04 23:00:00,40837.0
2024-03-05 23:00:00,40689.0
2024-03-06 23:00:00,41031.0
2024-03-07 23:00:00,40542.0
2024-03-11 23:00:00,39153.0
2024-03-12 23:00:00,39711.0
2024-03-13 23:00:00,39236.0
2024-03-14 23:00:00,39524.0
2024-03-15 23:00:00,39725.0
2024-03-18 23:00:00,40242.0
2024-03-19 23:00:00,40308.0
2024-03-20 23:00:00,40644.0
2024-03-21 23:00:00,41048.0
2024-03-22 23:00:00,41064.0
2024-03-25 23:00:00,40758.0
2024-03-26 23:00:00,40699.0
2024-03-27 23:00:00,40873.0
2024-03-28 23:00:00,40747.0
2024-03-29 23:00:00,40676.0
2024-04-01 23:00:00,40527.0
2024-04-02 23:00:00,40104.0
2024-04-03 23:00:00,40427.0
2024-04-04 23:00:00,40419.0
2024-04-05 23:00:00,39724.0
2024-04-08 23:00:00,40104.0
2024-04-09 23:00:00,39976.0
2024-04-10 23:00:00,39842.0
2024-04-11 23:00:00,39820.0
2024-04-12 23:00:00,39636.0
2024-04-15 23:00:00,39668.0
2024-04-16 23:00:00,38962.0
2024-04-17 23:00:00,38424.0
2024-04-18 23:00:00,38446.0
2024-04-19 23:00:00,37899.0
2024-04-22 23:00:00,37655.0
2024-04-23 23:00:00,38314.0
2024-04-24 23:00:00,38574.0
2024-04-25 23:00:00,37764.0
2024-04-26 23:00:00,38562.0
2024-04-27 23:00:00,38772.0
2024-04-29 23:00:00,38930.0
2024-04-30 23:00:00,38904.0
2024-05-02 23:00:00,38516.0
2024-05-03 23:00:00,38576.0
2024-05-06 23:00:00,39267.0
2024-05-07 23:00:00,39302.0
2024-05-08 23:00:00,38852.0
2024-05-10 23:00:00,38875.0
2024-05-13 23:00:00,38814.0
2024-05-14 23:00:00,39089.0
2024-05-15 23:00:00,39172.0
2024-05-16 23:00:00,39540.0
2024-05-17 23:00:00,39440.0
2024-05-20 23:00:00,39871.0
2024-05-21 23:00:00,39674.0
2024-05-22 23:00:00,39311.0
2024-05-23 23:00:00,39710.0
2024-05-24 23:00:00,39495.0
2024-05-27 23:00:00,39562.0
2024-05-28 23:00:00,39429.0
2024-05-29 23:00:00,38903.0
2024-05-30 23:00:00,38676.0
2024-05-31 23:00:00,38795.0
2024-06-03 23:00:00,39242.0
2024-06-04 23:00:00,39176.0
2024-06-05 23:00:00,39604.0
2024-06-06 23:00:00,39569.0
2024-06-07 23:00:00,39678.0
2024-06-10 23:00:00,39897.0
2024-06-11 23:00:00,39929.0
2024-06-13 23:00:00,39738.0
2024-06-14 23:00:00,40071.0
2024-06-17 23:00:00,39755.0
2024-06-18 23:00:00,38185.0
2024-06-19 23:00:00,39390.0
2024-06-20 23:00:00,40504.0
2024-06-21 23:00:00,39752.0
2024-06-24 23:00:00,41097.0
2024-06-25 23:00:00,40201.0
2024-06-26 23:00:00,41384.0
2024-06-27 23:00:00,41498.0
2024-06-28 23:00:00,41809.0
2024-07-01 23:00:00,41580.0
2024-07-02 23:00:00,42055.0
2024-07-03 23:00:00,42593.0
2024-07-04 23:00:00,42802.0
2024-07-05 23:00:00,42963.0
2024-07-08 23:00:00,42935.0
2024-07-09 23:00:00,43458.0
2024-07-10 23:00:00,44432.0
2024-07-11 23:00:00,43840.0
2024-07-12 23:00:00,43342.0
2024-07-15 23:00:00,43350.0
2024-07-16 23:00:00,43301.0
2024-07-17 23:00:00,42270.0
2024-07-18 23:00:00,41968.0
2024-07-19 23:00:00,41700.0
2024-07-22 23:00:00,41861.0
2024-07-23 23:00:00,41500.0
2024-07-24 23:00:00,40344.0
2024-07-25 23:00:00,40002.0
2024-07-26 23:00:00,40067.0
2024-07-29 23:00:00,40313.0
2024-07-30 23:00:00,40379.0
2024-07-31 23:00:00,40682.0
2024-08-01 23:00:00,39156.0
2024-08-02 23:00:00,36907.0
2024-08-05 23:00:00,35340.0
2024-08-06 23:00:00,34811.0
2024-08-07 23:00:00,36040.0
2024-08-08 23:00:00,36197.0
2024-08-09 23:00:00,36100.0
2024-08-12 23:00:00,36779.0
2024-08-13 23:00:00,37548.0
2024-08-14 23:00:00,37375.0
2024-08-15 23:00:00,38562.0
2024-08-16 23:00:00,38781.0
2024-08-19 23:00:00,38850.0
2024-08-20 23:00:00,39270.0
