DATETIME,price
2023-09-19 23:00:00,16674.0
2023-09-20 23:00:00,16662.0
2023-09-21 23:00:00,16583.0
2023-09-22 23:00:00,16442.0
2023-09-25 23:00:00,16378.0
2023-09-26 23:00:00,16373.0
2023-09-27 23:00:00,16450.0
2023-09-28 23:00:00,16656.0
2023-09-29 23:00:00,16732.0
2023-10-02 23:00:00,16694.0
2023-10-03 23:00:00,16638.0
2023-10-04 23:00:00,16622.0
2023-10-05 23:00:00,16678.0
2023-10-06 23:00:00,16676.0
2023-10-09 23:00:00,16775.0
2023-10-10 23:00:00,16816.0
2023-10-11 23:00:00,16937.0
2023-10-12 23:00:00,16692.0
2023-10-13 23:00:00,16594.0
2023-10-16 23:00:00,16642.0
2023-10-17 23:00:00,16923.0
2023-10-18 23:00:00,16916.0
2023-10-19 23:00:00,17140.0
2023-10-20 23:00:00,17330.0
2023-10-23 23:00:00,17336.0
2023-10-24 23:00:00,17346.0
2023-10-25 23:00:00,17413.0
2023-10-26 23:00:00,17438.0
2023-10-27 23:00:00,17529.0
2023-10-30 23:00:00,17793.0
2023-10-31 23:00:00,17868.0
2023-11-01 23:00:00,17914.0
2023-11-02 23:00:00,18091.0
2023-11-03 23:00:00,18393.0
2023-11-06 23:00:00,18161.0
2023-11-07 23:00:00,18169.0
2023-11-08 23:00:00,17931.0
2023-11-09 23:00:00,17903.0
2023-11-10 23:00:00,17827.0
2023-11-13 23:00:00,17932.0
2023-11-14 23:00:00,17653.0
2023-11-15 23:00:00,17621.0
2023-11-16 23:00:00,17448.0
2023-11-17 23:00:00,17598.0
2023-11-20 23:00:00,17557.0
2023-11-21 23:00:00,17616.0
2023-11-22 23:00:00,17593.0
2023-11-23 23:00:00,17716.0
2023-11-24 23:00:00,17479.0
2023-11-27 23:00:00,17483.0
2023-11-28 23:00:00,17407.0
2023-11-29 23:00:00,17289.0
2023-11-30 23:00:00,17126.0
2023-12-01 23:00:00,17097.0
2023-12-04 23:00:00,17028.0
2023-12-05 23:00:00,17060.0
2023-12-06 23:00:00,16788.0
2023-12-07 23:00:00,17049.0
2023-12-08 23:00:00,17069.0
2023-12-11 23:00:00,16942.0
2023-12-12 23:00:00,16750.0
