DATETIME,price
2024-12-18 23:00:00,2484.5
2024-12-19 23:00:00,2437.0
2024-12-20 23:00:00,2484.0
2024-12-23 23:00:00,2461.5
2024-12-24 23:00:00,2508.0
2024-12-25 23:00:00,2451.0
2024-12-26 23:00:00,2510.0
2024-12-27 23:00:00,2475.5
2024-12-28 23:00:00,2471.5
2024-12-30 23:00:00,2486.0
2025-01-03 23:00:00,2440.0
2025-01-06 23:00:00,2446.0
2025-01-08 23:00:00,2432.0
2025-01-09 23:00:00,2465.5
2025-01-10 23:00:00,2524.0
2025-01-13 23:00:00,2516.0
2025-01-14 23:00:00,2500.5
2025-01-15 23:00:00,2534.0
2025-01-16 23:00:00,2582.5
2025-01-17 23:00:00,2619.0
2025-01-20 23:00:00,2644.5
2025-01-21 23:00:00,2582.0
2025-01-22 23:00:00,2570.0
2025-01-23 23:00:00,2555.5
2025-01-24 23:00:00,2579.0
2025-01-27 23:00:00,2546.0
2025-01-28 23:00:00,2523.0
2025-01-29 23:00:00,2565.0
2025-01-30 23:00:00,2562.5
2025-01-31 23:00:00,2553.0
2025-02-03 23:00:00,2574.5
2025-02-04 23:00:00,2593.5
2025-02-05 23:00:00,2551.5
2025-02-06 23:00:00,2561.0
2025-02-07 23:00:00,2579.5
2025-02-10 23:00:00,2596.0
2025-02-11 23:00:00,2591.5
2025-02-12 23:00:00,2548.5
2025-02-13 23:00:00,2538.0
2025-02-14 23:00:00,2578.5
2025-02-17 23:00:00,2589.0
2025-02-18 23:00:00,2594.0
2025-02-19 23:00:00,2634.0
2025-02-20 23:00:00,2665.5
2025-02-21 23:00:00,2637.5
2025-02-24 23:00:00,2600.0
2025-02-25 23:00:00,2604.0
2025-02-26 23:00:00,2587.0
2025-02-27 23:00:00,2585.5
2025-02-28 23:00:00,2552.0
2025-03-03 23:00:00,2576.0
2025-03-04 23:00:00,2564.0
2025-03-05 23:00:00,2595.5
2025-03-06 23:00:00,2634.5
2025-03-07 23:00:00,2659.0
2025-03-10 23:00:00,2641.5
2025-03-11 23:00:00,2654.0
2025-03-12 23:00:00,2655.5
2025-03-13 23:00:00,2624.5
2025-03-14 23:00:00,2637.5
2025-03-17 23:00:00,2656.5
2025-03-18 23:00:00,2662.5
2025-03-19 23:00:00,2664.0
2025-03-20 23:00:00,2662.0
2025-03-21 23:00:00,2630.0
2025-03-24 23:00:00,2617.5
2025-03-25 23:00:00,2622.0
2025-03-26 23:00:00,2612.5
2025-03-27 23:00:00,2550.0
2025-03-28 23:00:00,2565.5
2025-03-31 23:00:00,2529.0
2025-04-01 23:00:00,2517.5
2025-04-02 23:00:00,2497.0
2025-04-03 23:00:00,2440.0
2025-04-04 23:00:00,2388.5
