DATETIME,price
2023-03-16 23:00:00,11279.0
2023-03-17 23:00:00,11242.0
2023-03-20 23:00:00,11302.0
2023-03-21 23:00:00,11414.0
2023-03-22 23:00:00,11530.0
2023-03-23 23:00:00,11563.0
2023-03-24 23:00:00,11245.0
2023-03-27 23:00:00,11301.0
2023-03-28 23:00:00,11654.0
2023-03-29 23:00:00,11412.0
2023-03-30 23:00:00,11563.0
2023-03-31 23:00:00,12032.0
2023-04-03 23:00:00,12089.0
2023-04-04 23:00:00,12010.0
2023-04-05 23:00:00,11912.0
2023-04-06 23:00:00,12303.0
2023-04-07 23:00:00,11886.0
2023-04-11 23:00:00,12092.0
2023-04-12 23:00:00,12170.0
2023-04-13 23:00:00,12155.0
2023-04-14 23:00:00,12210.0
2023-04-17 23:00:00,12235.0
2023-04-18 23:00:00,12244.0
2023-04-20 23:00:00,12244.0
2023-04-21 23:00:00,12313.0
2023-04-24 23:00:00,12366.0
2023-04-25 23:00:00,12305.0
2023-04-26 23:00:00,12245.0
2023-04-27 23:00:00,12230.0
2023-04-28 23:00:00,12320.0
2023-05-02 23:00:00,12164.0
2023-05-03 23:00:00,12329.0
2023-05-04 23:00:00,12329.0
2023-05-05 23:00:00,12335.0
2023-05-08 23:00:00,12339.0
2023-05-10 23:00:00,12315.0
2023-05-11 23:00:00,12260.0
2023-05-12 23:00:00,12277.0
2023-05-15 23:00:00,12307.0
2023-05-16 23:00:00,12278.0
2023-05-17 23:00:00,12360.0
2023-05-18 23:00:00,12500.0
2023-05-19 23:00:00,12603.0
2023-05-22 23:00:00,12598.0
2023-05-23 23:00:00,12529.0
2023-05-24 23:00:00,12233.0
2023-05-25 23:00:00,12141.0
2023-05-26 23:00:00,12394.0
2023-05-29 23:00:00,12307.0
2023-05-30 23:00:00,12271.0
2023-05-31 23:00:00,12080.0
2023-06-01 23:00:00,12160.0
2023-06-02 23:00:00,12370.0
2023-06-05 23:00:00,12455.0
2023-06-06 23:00:00,12406.0
2023-06-07 23:00:00,12408.0
2023-06-08 23:00:00,12465.0
2023-06-09 23:00:00,12415.0
2023-06-13 23:00:00,12710.0
2023-06-14 23:00:00,12821.0
2023-06-15 23:00:00,12735.0
2023-06-16 23:00:00,13104.0
2023-06-19 23:00:00,12905.0
2023-06-20 23:00:00,12917.0
2023-06-21 23:00:00,12749.0
2023-06-22 23:00:00,12674.0
2023-06-23 23:00:00,12578.0
2023-06-26 23:00:00,12626.0
2023-06-27 23:00:00,12577.0
