DATETIME,PRICE
2023-09-18 23:00:00,27.6097
2023-09-19 23:00:00,27.6135
2023-09-20 23:00:00,27.4925
2023-09-21 23:00:00,27.6049
2023-09-22 23:00:00,27.4503
2023-09-23 23:00:00,27.4405
2023-09-24 23:00:00,27.4405
2023-09-25 23:00:00,27.4405
2023-09-26 23:00:00,27.4702
2023-09-27 23:00:00,27.4965
2023-09-28 23:00:00,27.5714
2023-09-29 23:00:00,27.7148
2023-09-30 23:00:00,27.8328
2023-10-01 23:00:00,27.8328
2023-10-02 23:00:00,27.8328
2023-10-03 23:00:00,28.1367
2023-10-04 23:00:00,28.3622
2023-10-05 23:00:00,28.4159
2023-10-06 23:00:00,28.4789
2023-10-07 23:00:00,28.7117
2023-10-08 23:00:00,28.7117
2023-10-09 23:00:00,28.7117
2023-10-10 23:00:00,28.9599
2023-10-11 23:00:00,28.5528
2023-10-12 23:00:00,28.5659
2023-10-13 23:00:00,27.7128
2023-10-14 23:00:00,27.8021
2023-10-15 23:00:00,27.8021
2023-10-16 23:00:00,27.8021
2023-10-17 23:00:00,27.7961
2023-10-18 23:00:00,27.8131
2023-10-19 23:00:00,27.8207
2023-10-20 23:00:00,27.8021
2023-10-21 23:00:00,27.4015
2023-10-22 23:00:00,27.4015
2023-10-23 23:00:00,27.4015
2023-10-24 23:00:00,27.0595
2023-10-25 23:00:00,26.7207
2023-10-26 23:00:00,26.6145
2023-10-27 23:00:00,26.7319
2023-10-28 23:00:00,26.6335
2023-10-29 23:00:00,26.6335
2023-10-30 23:00:00,26.6335
2023-10-31 23:00:00,26.641
2023-11-01 23:00:00,26.2922
2023-11-02 23:00:00,26.6515
2023-11-03 23:00:00,26.6209
2023-11-04 23:00:00,26.5815
2023-11-05 23:00:00,26.5815
2023-11-06 23:00:00,26.5815
2023-11-07 23:00:00,26.5815
2023-11-08 23:00:00,26.4043
2023-11-09 23:00:00,26.3421
2023-11-10 23:00:00,26.2647
2023-11-11 23:00:00,26.301
2023-11-12 23:00:00,26.301
2023-11-13 23:00:00,26.301
2023-11-14 23:00:00,26.3196
2023-11-15 23:00:00,26.0734
2023-11-16 23:00:00,25.559
2023-11-17 23:00:00,25.4133
2023-11-18 23:00:00,25.4639
2023-11-19 23:00:00,25.4639
2023-11-20 23:00:00,25.4639
2023-11-21 23:00:00,25.2844
2023-11-22 23:00:00,25.1057
2023-11-23 23:00:00,25.1899
2023-11-24 23:00:00,25.1773
2023-11-25 23:00:00,25.3752
2023-11-26 23:00:00,25.3752
2023-11-27 23:00:00,25.3752
2023-11-28 23:00:00,25.3441
2023-11-29 23:00:00,25.3172
2023-11-30 23:00:00,25.3955
2023-12-01 23:00:00,25.3091
2023-12-02 23:00:00,25.6463
2023-12-03 23:00:00,25.6463
2023-12-04 23:00:00,25.6463
2023-12-05 23:00:00,25.9065
2023-12-06 23:00:00,26.1664
2023-12-07 23:00:00,26.5093
2023-12-08 23:00:00,26.4473
2023-12-09 23:00:00,26.1829
2023-12-10 23:00:00,26.1829
2023-12-11 23:00:00,26.1829
2023-12-12 23:00:00,25.9956
2023-12-13 23:00:00,25.7759
2023-12-14 23:00:00,25.6836
2023-12-15 23:00:00,25.6212
2023-12-16 23:00:00,25.6276
2023-12-17 23:00:00,25.6276
2023-12-18 23:00:00,25.6276
2023-12-19 23:00:00,25.8332
2023-12-20 23:00:00,25.7391
2023-12-21 23:00:00,25.8302
2023-12-22 23:00:00,26.2018
2023-12-23 23:00:00,26.2683
2023-12-24 23:00:00,26.2683
2023-12-25 23:00:00,26.2683
2023-12-26 23:00:00,26.2769
2023-12-27 23:00:00,26.202
2023-12-28 23:00:00,26.2015
2023-12-29 23:00:00,25.8012
2023-12-30 23:00:00,25.6252
2023-12-31 23:00:00,25.6252
2024-01-01 23:00:00,25.6252
2024-01-02 23:00:00,25.6252
2024-01-03 23:00:00,25.6252
2024-01-04 23:00:00,25.6252
2024-01-05 23:00:00,25.6252
2024-01-06 23:00:00,25.6252
2024-01-07 23:00:00,25.6252
2024-01-08 23:00:00,25.6252
2024-01-09 23:00:00,25.6252
2024-01-10 23:00:00,25.8297
2024-01-11 23:00:00,25.5411
2024-01-12 23:00:00,25.3662
2024-01-13 23:00:00,25.1807
