DATETIME,PRICE
2023-09-18 23:00:00,26.5477
2023-09-19 23:00:00,26.5514
2023-09-20 23:00:00,26.4351
2023-09-21 23:00:00,26.5432
2023-09-22 23:00:00,26.3946
2023-09-23 23:00:00,26.3851
2023-09-24 23:00:00,26.3851
2023-09-25 23:00:00,26.3851
2023-09-26 23:00:00,26.4136
2023-09-27 23:00:00,26.439
2023-09-28 23:00:00,26.511
2023-09-29 23:00:00,26.6488
2023-09-30 23:00:00,26.7623
2023-10-01 23:00:00,26.7623
2023-10-02 23:00:00,26.7623
2023-10-03 23:00:00,27.0545
2023-10-04 23:00:00,27.2713
2023-10-05 23:00:00,27.3229
2023-10-06 23:00:00,27.3836
2023-10-07 23:00:00,27.6074
2023-10-08 23:00:00,27.6074
2023-10-09 23:00:00,27.6074
2023-10-10 23:00:00,27.8461
2023-10-11 23:00:00,27.4546
2023-10-12 23:00:00,27.4673
2023-10-13 23:00:00,26.6469
2023-10-14 23:00:00,26.7328
2023-10-15 23:00:00,26.7328
2023-10-16 23:00:00,26.7328
2023-10-17 23:00:00,26.7271
2023-10-18 23:00:00,26.7434
2023-10-19 23:00:00,26.7507
2023-10-20 23:00:00,26.7328
2023-10-21 23:00:00,26.3476
2023-10-22 23:00:00,26.3476
2023-10-23 23:00:00,26.3476
2023-10-24 23:00:00,26.0187
2023-10-25 23:00:00,25.693
2023-10-26 23:00:00,25.5909
2023-10-27 23:00:00,25.7037
2023-10-28 23:00:00,25.6092
2023-10-29 23:00:00,25.6092
2023-10-30 23:00:00,25.6092
2023-10-31 23:00:00,25.6163
2023-11-01 23:00:00,25.2809
2023-11-02 23:00:00,25.6264
2023-11-03 23:00:00,25.597
2023-11-04 23:00:00,25.5591
2023-11-05 23:00:00,25.5591
2023-11-06 23:00:00,25.5591
2023-11-07 23:00:00,25.5591
2023-11-08 23:00:00,25.3888
2023-11-09 23:00:00,25.3289
2023-11-10 23:00:00,25.2546
2023-11-11 23:00:00,25.2894
2023-11-12 23:00:00,25.2894
2023-11-13 23:00:00,25.2894
2023-11-14 23:00:00,25.3073
2023-11-15 23:00:00,25.0706
2023-11-16 23:00:00,24.576
2023-11-17 23:00:00,24.4359
2023-11-18 23:00:00,24.4845
2023-11-19 23:00:00,24.4845
2023-11-20 23:00:00,24.4845
2023-11-21 23:00:00,24.3119
2023-11-22 23:00:00,24.1401
2023-11-23 23:00:00,24.2211
2023-11-24 23:00:00,24.209
2023-11-25 23:00:00,24.3993
2023-11-26 23:00:00,24.3993
2023-11-27 23:00:00,24.3993
2023-11-28 23:00:00,24.3694
2023-11-29 23:00:00,24.3435
2023-11-30 23:00:00,24.4187
2023-12-01 23:00:00,24.3357
2023-12-02 23:00:00,24.6599
2023-12-03 23:00:00,24.6599
2023-12-04 23:00:00,24.6599
2023-12-05 23:00:00,24.9101
2023-12-06 23:00:00,25.16
2023-12-07 23:00:00,25.4897
2023-12-08 23:00:00,25.4301
2023-12-09 23:00:00,25.1759
2023-12-10 23:00:00,25.1759
2023-12-11 23:00:00,25.1759
2023-12-12 23:00:00,24.9958
2023-12-13 23:00:00,24.7846
2023-12-14 23:00:00,24.6958
2023-12-15 23:00:00,24.6357
2023-12-16 23:00:00,24.6419
2023-12-17 23:00:00,24.6419
2023-12-18 23:00:00,24.6419
2023-12-19 23:00:00,24.8396
2023-12-20 23:00:00,24.7492
2023-12-21 23:00:00,24.8367
2023-12-22 23:00:00,25.194
2023-12-23 23:00:00,25.2579
2023-12-24 23:00:00,25.2579
2023-12-25 23:00:00,25.2579
2023-12-26 23:00:00,25.2662
2023-12-27 23:00:00,25.1942
2023-12-28 23:00:00,25.1937
2023-12-29 23:00:00,24.8088
2023-12-30 23:00:00,24.6396
2023-12-31 23:00:00,24.6396
2024-01-01 23:00:00,24.6396
2024-01-02 23:00:00,24.6396
2024-01-03 23:00:00,24.6396
2024-01-04 23:00:00,24.6396
2024-01-05 23:00:00,24.6396
2024-01-06 23:00:00,24.6396
2024-01-07 23:00:00,24.6396
2024-01-08 23:00:00,24.6396
2024-01-09 23:00:00,24.6396
2024-01-10 23:00:00,24.8363
2024-01-11 23:00:00,24.5588
2024-01-12 23:00:00,24.3906
2024-01-13 23:00:00,24.2122
2024-01-14 23:00:00,24.2122
2024-01-15 23:00:00,24.2122
2024-01-16 23:00:00,24.0871
2024-01-17 23:00:00,24.0785
2024-01-18 23:00:00,24.2731
2024-01-19 23:00:00,24.3574
2024-01-20 23:00:00,24.3378
2024-01-21 23:00:00,24.3378
2024-01-22 23:00:00,24.3378
2024-01-23 23:00:00,24.1682
2024-01-24 23:00:00,24.1538
2024-01-25 23:00:00,24.2535
2024-01-26 23:00:00,24.3561
2024-01-27 23:00:00,24.5923
2024-01-28 23:00:00,24.5923
2024-01-29 23:00:00,24.5923
2024-01-30 23:00:00,24.6179
2024-01-31 23:00:00,24.5299
2024-02-01 23:00:00,24.634
2024-02-02 23:00:00,24.7884
2024-02-03 23:00:00,24.9073
2024-02-04 23:00:00,24.9073
2024-02-05 23:00:00,24.9073
2024-02-06 23:00:00,25.0669
2024-02-07 23:00:00,24.9132
2024-02-08 23:00:00,25.0416
2024-02-09 23:00:00,25.0704
2024-02-10 23:00:00,24.9698
2024-02-11 23:00:00,24.9698
2024-02-12 23:00:00,24.9698
2024-02-13 23:00:00,25.0208
2024-02-14 23:00:00,25.0565
2024-02-15 23:00:00,25.1186
2024-02-16 23:00:00,25.2263
2024-02-17 23:00:00,25.4256
2024-02-18 23:00:00,25.4256
2024-02-19 23:00:00,25.4256
2024-02-20 23:00:00,25.3874
2024-02-21 23:00:00,25.3706
2024-02-22 23:00:00,25.3952
2024-02-23 23:00:00,25.4813
2024-02-24 23:00:00,25.4813
2024-02-25 23:00:00,25.4813
2024-02-26 23:00:00,25.4813
2024-02-27 23:00:00,25.4484
2024-02-28 23:00:00,25.2864
2024-02-29 23:00:00,25.2388
2024-03-01 23:00:00,24.9567
2024-03-02 23:00:00,25.0916
2024-03-03 23:00:00,25.0916
2024-03-04 23:00:00,25.0916
2024-03-05 23:00:00,25.0971
2024-03-06 23:00:00,25.0441
2024-03-07 23:00:00,24.819
2024-03-08 23:00:00,24.9311
2024-03-09 23:00:00,24.9311
2024-03-10 23:00:00,24.9311
2024-03-11 23:00:00,24.9311
2024-03-12 23:00:00,24.897
2024-03-13 23:00:00,24.9675
2024-03-14 23:00:00,25.1497
2024-03-15 23:00:00,25.1747
2024-03-16 23:00:00,25.239
2024-03-17 23:00:00,25.239
2024-03-18 23:00:00,25.239
2024-03-19 23:00:00,25.27
2024-03-20 23:00:00,25.3363
2024-03-21 23:00:00,25.4632
2024-03-22 23:00:00,25.261
2024-03-23 23:00:00,25.4428
2024-03-24 23:00:00,25.4428
2024-03-25 23:00:00,25.4428
2024-03-26 23:00:00,25.4879
2024-03-27 23:00:00,25.4326
2024-03-28 23:00:00,25.4373
2024-03-29 23:00:00,25.3469
2024-03-30 23:00:00,25.3753
2024-03-31 23:00:00,25.3753
2024-04-01 23:00:00,25.3753
2024-04-02 23:00:00,25.3548
2024-04-03 23:00:00,25.4191
2024-04-04 23:00:00,25.3816
2024-04-05 23:00:00,25.3587
2024-04-06 23:00:00,25.3889
2024-04-07 23:00:00,25.3889
2024-04-08 23:00:00,25.3889
2024-04-09 23:00:00,25.4343
2024-04-10 23:00:00,25.4798
2024-04-11 23:00:00,25.6098
2024-04-12 23:00:00,25.7471
2024-04-13 23:00:00,25.6709
2024-04-14 23:00:00,25.6709
2024-04-15 23:00:00,25.6709
2024-04-16 23:00:00,25.7113
2024-04-17 23:00:00,25.8446
2024-04-18 23:00:00,25.9132
2024-04-19 23:00:00,25.8495
2024-04-20 23:00:00,25.6706
2024-04-21 23:00:00,25.6706
2024-04-22 23:00:00,25.6706
2024-04-23 23:00:00,25.6187
2024-04-24 23:00:00,25.6296
2024-04-25 23:00:00,25.4137
2024-04-26 23:00:00,25.3108
2024-04-27 23:00:00,25.2784
2024-04-28 23:00:00,25.214
2024-04-29 23:00:00,25.214
2024-04-30 23:00:00,25.214
2024-05-01 23:00:00,25.214
2024-05-02 23:00:00,25.214
2024-05-03 23:00:00,25.2895
2024-05-04 23:00:00,25.1901
2024-05-05 23:00:00,25.1901
2024-05-06 23:00:00,25.1901
2024-05-07 23:00:00,25.0858
2024-05-08 23:00:00,25.0338
2024-05-09 23:00:00,25.2263
2024-05-10 23:00:00,25.2263
2024-05-11 23:00:00,25.2263
2024-05-12 23:00:00,25.2263
2024-05-13 23:00:00,25.2263
2024-05-14 23:00:00,25.1739
2024-05-15 23:00:00,25.0987
2024-05-16 23:00:00,25.0707
2024-05-17 23:00:00,24.9791
2024-05-18 23:00:00,24.9965
2024-05-19 23:00:00,24.9965
2024-05-20 23:00:00,24.9965
2024-05-21 23:00:00,24.9049
2024-05-22 23:00:00,24.8374
2024-05-23 23:00:00,24.7771
2024-05-24 23:00:00,24.7936
2024-05-25 23:00:00,24.6436
2024-05-26 23:00:00,24.6436
2024-05-27 23:00:00,24.6436
2024-05-28 23:00:00,24.3641
2024-05-29 23:00:00,24.296
2024-05-30 23:00:00,24.5217
2024-05-31 23:00:00,24.6667
2024-06-01 23:00:00,24.7779
2024-06-02 23:00:00,24.7779
2024-06-03 23:00:00,24.7779
2024-06-04 23:00:00,24.5537
2024-06-05 23:00:00,24.3839
2024-06-06 23:00:00,24.3801
2024-06-07 23:00:00,24.3847
2024-06-08 23:00:00,24.3848
2024-06-09 23:00:00,24.3848
2024-06-10 23:00:00,24.3848
2024-06-11 23:00:00,24.449
2024-06-12 23:00:00,24.4564
2024-06-13 23:00:00,24.4564
2024-06-14 23:00:00,24.233
2024-06-15 23:00:00,24.4686
2024-06-16 23:00:00,24.4686
2024-06-17 23:00:00,24.4686
2024-06-18 23:00:00,24.4643
2024-06-19 23:00:00,23.9108
2024-06-20 23:00:00,22.7001
2024-06-21 23:00:00,23.4664
2024-06-22 23:00:00,24.1647
2024-06-23 23:00:00,24.1647
2024-06-24 23:00:00,24.1647
2024-06-25 23:00:00,24.0036
2024-06-26 23:00:00,23.9772
2024-06-27 23:00:00,24.1226
2024-06-28 23:00:00,23.3418
2024-06-29 23:00:00,23.5571
2024-06-30 23:00:00,23.5571
2024-07-01 23:00:00,23.5571
2024-07-02 23:00:00,23.9827
2024-07-03 23:00:00,24.1737
2024-07-04 23:00:00,24.1623
2024-07-05 23:00:00,24.2089
2024-07-06 23:00:00,24.2129
