DATETIME,PRICE
2023-09-18 23:00:00,119.9709
2023-09-19 23:00:00,119.7942
2023-09-20 23:00:00,119.1248
2023-09-21 23:00:00,119.8247
2023-09-22 23:00:00,119.1153
2023-09-23 23:00:00,118.0163
2023-09-24 23:00:00,118.0163
2023-09-25 23:00:00,118.0163
2023-09-26 23:00:00,117.9226
2023-09-27 23:00:00,117.3909
2023-09-28 23:00:00,117.4212
2023-09-29 23:00:00,117.6632
2023-09-30 23:00:00,118.8265
2023-10-01 23:00:00,118.8265
2023-10-02 23:00:00,118.8265
2023-10-03 23:00:00,120.2127
2023-10-04 23:00:00,120.3323
2023-10-05 23:00:00,120.1422
2023-10-06 23:00:00,120.7577
2023-10-07 23:00:00,122.1972
2023-10-08 23:00:00,122.1972
2023-10-09 23:00:00,122.1972
2023-10-10 23:00:00,123.5373
2023-10-11 23:00:00,122.0205
2023-10-12 23:00:00,122.5465
2023-10-13 23:00:00,119.42
2023-10-14 23:00:00,118.8514
2023-10-15 23:00:00,118.8514
2023-10-16 23:00:00,118.8514
2023-10-17 23:00:00,118.1155
2023-10-18 23:00:00,118.6548
2023-10-19 23:00:00,118.6191
2023-10-20 23:00:00,118.1896
2023-10-21 23:00:00,116.4578
2023-10-22 23:00:00,116.4578
2023-10-23 23:00:00,116.4578
2023-10-24 23:00:00,115.0703
2023-10-25 23:00:00,114.1721
2023-10-26 23:00:00,113.4389
2023-10-27 23:00:00,113.6212
2023-10-28 23:00:00,112.9888
2023-10-29 23:00:00,112.9888
2023-10-30 23:00:00,112.9888
2023-10-31 23:00:00,113.2069
2023-11-01 23:00:00,111.8627
2023-11-02 23:00:00,113.1861
2023-11-03 23:00:00,112.9816
2023-11-04 23:00:00,113.2516
2023-11-05 23:00:00,113.2516
2023-11-06 23:00:00,113.2516
2023-11-07 23:00:00,113.2516
2023-11-08 23:00:00,114.567
2023-11-09 23:00:00,113.4488
2023-11-10 23:00:00,113.0329
2023-11-11 23:00:00,113.1061
2023-11-12 23:00:00,113.1061
2023-11-13 23:00:00,113.1061
2023-11-14 23:00:00,112.3661
2023-11-15 23:00:00,111.8172
2023-11-16 23:00:00,111.4181
2023-11-17 23:00:00,110.6851
2023-11-18 23:00:00,110.9055
2023-11-19 23:00:00,110.9055
2023-11-20 23:00:00,110.9055
2023-11-21 23:00:00,110.0263
2023-11-22 23:00:00,109.7761
2023-11-23 23:00:00,110.4969
2023-11-24 23:00:00,109.7983
2023-11-25 23:00:00,111.2919
2023-11-26 23:00:00,111.2919
2023-11-27 23:00:00,111.2919
2023-11-28 23:00:00,111.8386
2023-11-29 23:00:00,111.7109
2023-11-30 23:00:00,112.7317
2023-12-01 23:00:00,112.4724
2023-12-02 23:00:00,113.6027
2023-12-03 23:00:00,113.6027
2023-12-04 23:00:00,113.6027
2023-12-05 23:00:00,114.5651
2023-12-06 23:00:00,115.5036
2023-12-07 23:00:00,117.0267
2023-12-08 23:00:00,116.5676
2023-12-09 23:00:00,115.2284
2023-12-10 23:00:00,115.2284
2023-12-11 23:00:00,115.2284
2023-12-12 23:00:00,114.1584
2023-12-13 23:00:00,113.2299
2023-12-14 23:00:00,112.9141
2023-12-15 23:00:00,112.3258
2023-12-16 23:00:00,114.4529
2023-12-17 23:00:00,114.4529
2023-12-18 23:00:00,114.4529
2023-12-19 23:00:00,114.8195
2023-12-20 23:00:00,113.915
2023-12-21 23:00:00,115.1677
2023-12-22 23:00:00,116.1734
2023-12-23 23:00:00,116.3579
2023-12-24 23:00:00,116.3579
2023-12-25 23:00:00,116.3579
2023-12-26 23:00:00,116.396
2023-12-27 23:00:00,116.0643
2023-12-28 23:00:00,116.062
2023-12-29 23:00:00,115.4899
2023-12-30 23:00:00,114.532
2023-12-31 23:00:00,114.532
2024-01-01 23:00:00,114.532
2024-01-02 23:00:00,114.532
2024-01-03 23:00:00,114.532
2024-01-04 23:00:00,114.532
