DATETIME,PRICE
2023-09-18 23:00:00,29.6377
2023-09-19 23:00:00,29.5856
2023-09-20 23:00:00,29.5445
2023-09-21 23:00:00,29.6363
2023-09-22 23:00:00,29.4803
2023-09-23 23:00:00,29.4815
2023-09-24 23:00:00,29.4815
2023-09-25 23:00:00,29.4815
2023-09-26 23:00:00,29.4663
2023-09-27 23:00:00,29.4819
2023-09-28 23:00:00,29.517
2023-09-29 23:00:00,29.5107
2023-09-30 23:00:00,29.6535
2023-10-01 23:00:00,29.6535
2023-10-02 23:00:00,29.6535
2023-10-03 23:00:00,29.8076
2023-10-04 23:00:00,29.7869
2023-10-05 23:00:00,29.8423
2023-10-06 23:00:00,29.8646
2023-10-07 23:00:00,29.9036
2023-10-08 23:00:00,29.9036
2023-10-09 23:00:00,29.9036
2023-10-10 23:00:00,30.1585
2023-10-11 23:00:00,29.8278
2023-10-12 23:00:00,29.8406
2023-10-13 23:00:00,29.4808
2023-10-14 23:00:00,29.5283
2023-10-15 23:00:00,29.5283
2023-10-16 23:00:00,29.5283
2023-10-17 23:00:00,29.5138
2023-10-18 23:00:00,29.5534
2023-10-19 23:00:00,29.5749
2023-10-20 23:00:00,29.5776
2023-10-21 23:00:00,29.3918
2023-10-22 23:00:00,29.3918
2023-10-23 23:00:00,29.3918
2023-10-24 23:00:00,29.3123
2023-10-25 23:00:00,29.2139
2023-10-26 23:00:00,29.2155
2023-10-27 23:00:00,29.2572
2023-10-28 23:00:00,29.1323
2023-10-29 23:00:00,29.1323
2023-10-30 23:00:00,29.1323
2023-10-31 23:00:00,29.1769
2023-11-01 23:00:00,29.1027
2023-11-02 23:00:00,29.1519
2023-11-03 23:00:00,29.1093
2023-11-04 23:00:00,29.0707
2023-11-05 23:00:00,29.0707
2023-11-06 23:00:00,29.0707
2023-11-07 23:00:00,29.0707
2023-11-08 23:00:00,28.877
2023-11-09 23:00:00,28.9837
2023-11-10 23:00:00,29.0017
2023-11-11 23:00:00,28.9804
2023-11-12 23:00:00,28.9804
2023-11-13 23:00:00,28.9804
2023-11-14 23:00:00,28.9717
2023-11-15 23:00:00,28.8678
2023-11-16 23:00:00,28.6848
2023-11-17 23:00:00,28.6619
2023-11-18 23:00:00,28.7125
2023-11-19 23:00:00,28.7125
2023-11-20 23:00:00,28.7125
2023-11-21 23:00:00,28.6115
2023-11-22 23:00:00,28.6567
2023-11-23 23:00:00,28.6389
2023-11-24 23:00:00,28.6059
2023-11-25 23:00:00,28.6605
2023-11-26 23:00:00,28.6605
2023-11-27 23:00:00,28.6605
2023-11-28 23:00:00,28.6144
2023-11-29 23:00:00,28.5563
2023-11-30 23:00:00,28.5388
2023-12-01 23:00:00,28.4829
2023-12-02 23:00:00,28.6012
2023-12-03 23:00:00,28.6012
2023-12-04 23:00:00,28.6012
2023-12-05 23:00:00,28.6522
2023-12-06 23:00:00,28.7344
2023-12-07 23:00:00,28.7885
2023-12-08 23:00:00,28.747
2023-12-09 23:00:00,28.5884
2023-12-10 23:00:00,28.5884
2023-12-11 23:00:00,28.5884
2023-12-12 23:00:00,28.5057
2023-12-13 23:00:00,28.4296
2023-12-14 23:00:00,28.3931
2023-12-15 23:00:00,28.4229
2023-12-16 23:00:00,28.4093
2023-12-17 23:00:00,28.4093
2023-12-18 23:00:00,28.4093
2023-12-19 23:00:00,28.4641
2023-12-20 23:00:00,28.4339
2023-12-21 23:00:00,28.5011
2023-12-22 23:00:00,28.7129
2023-12-23 23:00:00,28.6986
2023-12-24 23:00:00,28.6986
2023-12-25 23:00:00,28.6986
2023-12-26 23:00:00,28.708
2023-12-27 23:00:00,28.6925
2023-12-28 23:00:00,28.7
2023-12-29 23:00:00,28.4199
2023-12-30 23:00:00,28.2261
2023-12-31 23:00:00,28.2261
2024-01-01 23:00:00,28.2261
2024-01-02 23:00:00,28.2261
2024-01-03 23:00:00,28.2261
2024-01-04 23:00:00,28.2261
2024-01-05 23:00:00,28.2261
2024-01-06 23:00:00,28.2261
2024-01-07 23:00:00,28.2261
2024-01-08 23:00:00,28.2261
2024-01-09 23:00:00,28.2261
2024-01-10 23:00:00,28.2963
2024-01-11 23:00:00,28.1467
2024-01-12 23:00:00,28.0635
2024-01-13 23:00:00,27.9457
2024-01-14 23:00:00,27.9457
2024-01-15 23:00:00,27.9457
2024-01-16 23:00:00,27.8499
2024-01-17 23:00:00,27.8408
2024-01-18 23:00:00,27.916
2024-01-19 23:00:00,27.9626
2024-01-20 23:00:00,28.0019
2024-01-21 23:00:00,28.0019
2024-01-22 23:00:00,28.0019
2024-01-23 23:00:00,27.9295
2024-01-24 23:00:00,27.9857
2024-01-25 23:00:00,27.9721
2024-01-26 23:00:00,28.0238
2024-01-27 23:00:00,28.1116
2024-01-28 23:00:00,28.1116
2024-01-29 23:00:00,28.1116
2024-01-30 23:00:00,28.1471
2024-01-31 23:00:00,28.1038
2024-02-01 23:00:00,28.1426
2024-02-02 23:00:00,28.188
2024-02-03 23:00:00,28.2324
2024-02-04 23:00:00,28.2324
2024-02-05 23:00:00,28.2324
2024-02-06 23:00:00,28.3171
2024-02-07 23:00:00,28.2743
2024-02-08 23:00:00,28.2859
2024-02-09 23:00:00,28.2938
2024-02-10 23:00:00,28.2654
2024-02-11 23:00:00,28.2654
2024-02-12 23:00:00,28.2654
2024-02-13 23:00:00,28.2809
2024-02-14 23:00:00,28.2896
2024-02-15 23:00:00,28.2921
2024-02-16 23:00:00,28.417
2024-02-17 23:00:00,28.5478
2024-02-18 23:00:00,28.5478
2024-02-19 23:00:00,28.5478
2024-02-20 23:00:00,28.5234
2024-02-21 23:00:00,28.5345
2024-02-22 23:00:00,28.5454
2024-02-23 23:00:00,28.5645
2024-02-24 23:00:00,28.5645
2024-02-25 23:00:00,28.5645
2024-02-26 23:00:00,28.5645
2024-02-27 23:00:00,28.5822
2024-02-28 23:00:00,28.4697
2024-02-29 23:00:00,28.3626
2024-03-01 23:00:00,28.2303
2024-03-02 23:00:00,28.2933
2024-03-03 23:00:00,28.2933
2024-03-04 23:00:00,28.2933
2024-03-05 23:00:00,28.2828
2024-03-06 23:00:00,28.2388
2024-03-07 23:00:00,28.1568
2024-03-08 23:00:00,28.299
2024-03-09 23:00:00,28.299
2024-03-10 23:00:00,28.299
2024-03-11 23:00:00,28.299
2024-03-12 23:00:00,28.2912
2024-03-13 23:00:00,28.3448
2024-03-14 23:00:00,28.343
2024-03-15 23:00:00,28.3282
2024-03-16 23:00:00,28.4242
2024-03-17 23:00:00,28.4242
2024-03-18 23:00:00,28.4242
2024-03-19 23:00:00,28.4486
2024-03-20 23:00:00,28.5021
2024-03-21 23:00:00,28.5707
2024-03-22 23:00:00,28.4164
2024-03-23 23:00:00,28.5354
2024-03-24 23:00:00,28.5354
2024-03-25 23:00:00,28.5354
2024-03-26 23:00:00,28.5158
2024-03-27 23:00:00,28.4626
2024-03-28 23:00:00,28.4504
2024-03-29 23:00:00,28.3903
2024-03-30 23:00:00,28.4002
2024-03-31 23:00:00,28.4002
2024-04-01 23:00:00,28.4002
2024-04-02 23:00:00,28.3991
2024-04-03 23:00:00,28.4064
2024-04-04 23:00:00,28.3429
2024-04-05 23:00:00,28.3608
2024-04-06 23:00:00,28.3971
2024-04-07 23:00:00,28.3971
2024-04-08 23:00:00,28.3971
2024-04-09 23:00:00,28.4427
2024-04-10 23:00:00,28.4926
2024-04-11 23:00:00,28.5828
2024-04-12 23:00:00,28.6289
2024-04-13 23:00:00,28.628
2024-04-14 23:00:00,28.628
2024-04-15 23:00:00,28.628
2024-04-16 23:00:00,28.6529
2024-04-17 23:00:00,28.7214
2024-04-18 23:00:00,28.7495
2024-04-19 23:00:00,28.7243
2024-04-20 23:00:00,28.6488
2024-04-21 23:00:00,28.6488
2024-04-22 23:00:00,28.6488
2024-04-23 23:00:00,28.6797
2024-04-24 23:00:00,28.6672
2024-04-25 23:00:00,28.5327
2024-04-26 23:00:00,28.4488
2024-04-27 23:00:00,28.4528
2024-04-28 23:00:00,28.3803
2024-04-29 23:00:00,28.3803
2024-04-30 23:00:00,28.3803
2024-05-01 23:00:00,28.3803
2024-05-02 23:00:00,28.3803
2024-05-03 23:00:00,28.4521
2024-05-04 23:00:00,28.4166
2024-05-05 23:00:00,28.4166
2024-05-06 23:00:00,28.4166
2024-05-07 23:00:00,28.3069
2024-05-08 23:00:00,28.2789
2024-05-09 23:00:00,28.417
2024-05-10 23:00:00,28.417
2024-05-11 23:00:00,28.417
2024-05-12 23:00:00,28.417
2024-05-13 23:00:00,28.417
2024-05-14 23:00:00,28.3413
2024-05-15 23:00:00,28.2566
2024-05-16 23:00:00,28.303
2024-05-17 23:00:00,28.2697
2024-05-18 23:00:00,28.2868
2024-05-19 23:00:00,28.2868
2024-05-20 23:00:00,28.2868
2024-05-21 23:00:00,28.135
2024-05-22 23:00:00,28.1768
2024-05-23 23:00:00,28.1769
2024-05-24 23:00:00,28.1587
2024-05-25 23:00:00,28.047
2024-05-26 23:00:00,28.047
2024-05-27 23:00:00,28.047
2024-05-28 23:00:00,27.9579
2024-05-29 23:00:00,27.9273
2024-05-30 23:00:00,28.0116
2024-05-31 23:00:00,28.0068
2024-06-01 23:00:00,28.1128
2024-06-02 23:00:00,28.1128
2024-06-03 23:00:00,28.1128
2024-06-04 23:00:00,27.9876
2024-06-05 23:00:00,27.9392
2024-06-06 23:00:00,27.9024
2024-06-07 23:00:00,27.9121
2024-06-08 23:00:00,27.885
2024-06-09 23:00:00,27.885
2024-06-10 23:00:00,27.885
2024-06-11 23:00:00,27.9312
2024-06-12 23:00:00,27.9397
2024-06-13 23:00:00,27.9397
2024-06-14 23:00:00,27.59
2024-06-15 23:00:00,27.8365
2024-06-16 23:00:00,27.8365
2024-06-17 23:00:00,27.8365
2024-06-18 23:00:00,27.8237
2024-06-19 23:00:00,27.3189
2024-06-20 23:00:00,26.149
2024-06-21 23:00:00,26.8913
2024-06-22 23:00:00,27.2683
2024-06-23 23:00:00,27.2683
2024-06-24 23:00:00,27.2683
2024-06-25 23:00:00,27.1572
2024-06-26 23:00:00,27.3125
2024-06-27 23:00:00,27.4344
2024-06-28 23:00:00,26.8669
2024-06-29 23:00:00,27.0823
2024-06-30 23:00:00,27.0823
2024-07-01 23:00:00,27.0823
2024-07-02 23:00:00,27.3848
