DATETIME,PRICE
2023-09-18 23:00:00,42.3257
2023-09-19 23:00:00,42.0278
2023-09-20 23:00:00,42.0337
2023-09-21 23:00:00,42.376
2023-09-22 23:00:00,42.1331
2023-09-23 23:00:00,41.7846
2023-09-24 23:00:00,41.7846
2023-09-25 23:00:00,41.7846
2023-09-26 23:00:00,41.9905
2023-09-27 23:00:00,41.9648
2023-09-28 23:00:00,41.8982
2023-09-29 23:00:00,41.7859
2023-09-30 23:00:00,41.9638
2023-10-01 23:00:00,41.9638
2023-10-02 23:00:00,41.9638
2023-10-03 23:00:00,42.8783
2023-10-04 23:00:00,42.7381
2023-10-05 23:00:00,42.5314
2023-10-06 23:00:00,42.9102
2023-10-07 23:00:00,43.3077
2023-10-08 23:00:00,43.3077
2023-10-09 23:00:00,43.3077
2023-10-10 23:00:00,43.7915
2023-10-11 23:00:00,42.9865
2023-10-12 23:00:00,43.0729
2023-10-13 23:00:00,41.9002
2023-10-14 23:00:00,42.0735
2023-10-15 23:00:00,42.0735
2023-10-16 23:00:00,42.0735
2023-10-17 23:00:00,41.4992
2023-10-18 23:00:00,41.5759
2023-10-19 23:00:00,41.6941
2023-10-20 23:00:00,41.6663
2023-10-21 23:00:00,41.0677
2023-10-22 23:00:00,41.0677
2023-10-23 23:00:00,41.0677
2023-10-24 23:00:00,40.5828
2023-10-25 23:00:00,40.2247
2023-10-26 23:00:00,40.1581
2023-10-27 23:00:00,40.0778
2023-10-28 23:00:00,39.7549
2023-10-29 23:00:00,39.7549
2023-10-30 23:00:00,39.7549
2023-10-31 23:00:00,39.834
2023-11-01 23:00:00,39.7026
2023-11-02 23:00:00,40.3199
2023-11-03 23:00:00,39.7445
2023-11-04 23:00:00,40.2819
2023-11-05 23:00:00,40.2819
2023-11-06 23:00:00,40.2819
2023-11-07 23:00:00,40.2819
2023-11-08 23:00:00,40.5667
2023-11-09 23:00:00,39.978
2023-11-10 23:00:00,39.752
2023-11-11 23:00:00,40.079
2023-11-12 23:00:00,40.079
2023-11-13 23:00:00,40.079
2023-11-14 23:00:00,40.1265
2023-11-15 23:00:00,39.5909
2023-11-16 23:00:00,39.0657
2023-11-17 23:00:00,39.4582
2023-11-18 23:00:00,39.528
2023-11-19 23:00:00,39.528
2023-11-20 23:00:00,39.528
2023-11-21 23:00:00,39.2493
2023-11-22 23:00:00,39.1229
2023-11-23 23:00:00,39.4068
2023-11-24 23:00:00,39.2537
2023-11-25 23:00:00,39.7322
2023-11-26 23:00:00,39.7322
2023-11-27 23:00:00,39.7322
2023-11-28 23:00:00,39.6604
2023-11-29 23:00:00,39.8356
2023-11-30 23:00:00,39.93
2023-12-01 23:00:00,40.1023
2023-12-02 23:00:00,40.4096
2023-12-03 23:00:00,40.4096
2023-12-04 23:00:00,40.4096
2023-12-05 23:00:00,40.4988
2023-12-06 23:00:00,40.8084
2023-12-07 23:00:00,41.1946
2023-12-08 23:00:00,40.9817
2023-12-09 23:00:00,40.5201
2023-12-10 23:00:00,40.5201
2023-12-11 23:00:00,40.5201
2023-12-12 23:00:00,40.2569
2023-12-13 23:00:00,39.8075
2023-12-14 23:00:00,39.7808
2023-12-15 23:00:00,39.5075
2023-12-16 23:00:00,40.0825
2023-12-17 23:00:00,40.0825
2023-12-18 23:00:00,40.0825
2023-12-19 23:00:00,40.4294
2023-12-20 23:00:00,40.0565
2023-12-21 23:00:00,40.3723
2023-12-22 23:00:00,40.9092
2023-12-23 23:00:00,41.2282
2023-12-24 23:00:00,41.2282
2023-12-25 23:00:00,41.2282
2023-12-26 23:00:00,41.2269
2023-12-27 23:00:00,41.1094
2023-12-28 23:00:00,41.1086
2023-12-29 23:00:00,40.4969
2023-12-30 23:00:00,40.3293
2023-12-31 23:00:00,40.3293
2024-01-01 23:00:00,40.3293
2024-01-02 23:00:00,40.3293
2024-01-03 23:00:00,40.3293
2024-01-04 23:00:00,40.3293
2024-01-05 23:00:00,40.3293
2024-01-06 23:00:00,40.3293
2024-01-07 23:00:00,40.3293
2024-01-08 23:00:00,40.3293
2024-01-09 23:00:00,40.3293
2024-01-10 23:00:00,40.4203
2024-01-11 23:00:00,39.7801
2024-01-12 23:00:00,39.587
2024-01-13 23:00:00,39.2747
2024-01-14 23:00:00,39.2747
2024-01-15 23:00:00,39.2747
2024-01-16 23:00:00,38.8743
2024-01-17 23:00:00,38.8174
2024-01-18 23:00:00,38.8882
2024-01-19 23:00:00,38.9547
2024-01-20 23:00:00,38.9268
2024-01-21 23:00:00,38.9268
2024-01-22 23:00:00,38.9268
2024-01-23 23:00:00,38.5962
2024-01-24 23:00:00,38.6478
2024-01-25 23:00:00,38.6375
2024-01-26 23:00:00,39.0109
2024-01-27 23:00:00,39.3823
2024-01-28 23:00:00,39.3823
2024-01-29 23:00:00,39.3823
