DATETIME,PRICE
2023-09-18 23:00:00,20.7444
2023-09-19 23:00:00,20.7638
2023-09-20 23:00:00,20.691
2023-09-21 23:00:00,20.7864
2023-09-22 23:00:00,20.6004
2023-09-23 23:00:00,20.5618
2023-09-24 23:00:00,20.5618
2023-09-25 23:00:00,20.5618
2023-09-26 23:00:00,20.5804
2023-09-27 23:00:00,20.5312
2023-09-28 23:00:00,20.4831
2023-09-29 23:00:00,20.5451
2023-09-30 23:00:00,20.7867
2023-10-01 23:00:00,20.7867
2023-10-02 23:00:00,20.7867
2023-10-03 23:00:00,20.8681
2023-10-04 23:00:00,20.9293
2023-10-05 23:00:00,20.9879
2023-10-06 23:00:00,21.0763
2023-10-07 23:00:00,21.3684
2023-10-08 23:00:00,21.3684
2023-10-09 23:00:00,21.3684
2023-10-10 23:00:00,21.4891
2023-10-11 23:00:00,21.349
2023-10-12 23:00:00,21.362
2023-10-13 23:00:00,20.7524
2023-10-14 23:00:00,20.6396
2023-10-15 23:00:00,20.6396
2023-10-16 23:00:00,20.6396
2023-10-17 23:00:00,20.6452
2023-10-18 23:00:00,20.6798
2023-10-19 23:00:00,20.7008
2023-10-20 23:00:00,20.626
2023-10-21 23:00:00,20.4136
2023-10-22 23:00:00,20.4136
2023-10-23 23:00:00,20.4136
2023-10-24 23:00:00,20.1764
2023-10-25 23:00:00,20.0382
2023-10-26 23:00:00,19.8379
2023-10-27 23:00:00,19.8742
2023-10-28 23:00:00,19.8196
2023-10-29 23:00:00,19.8196
2023-10-30 23:00:00,19.8196
2023-10-31 23:00:00,19.8631
2023-11-01 23:00:00,19.7537
2023-11-02 23:00:00,19.8106
2023-11-03 23:00:00,19.9365
2023-11-04 23:00:00,19.9227
2023-11-05 23:00:00,19.9227
2023-11-06 23:00:00,19.9227
2023-11-07 23:00:00,19.9227
2023-11-08 23:00:00,19.8682
2023-11-09 23:00:00,19.7993
2023-11-10 23:00:00,19.7815
2023-11-11 23:00:00,19.7807
2023-11-12 23:00:00,19.7807
2023-11-13 23:00:00,19.7807
2023-11-14 23:00:00,19.8219
2023-11-15 23:00:00,19.6717
2023-11-16 23:00:00,19.5397
2023-11-17 23:00:00,19.4109
2023-11-18 23:00:00,19.4802
2023-11-19 23:00:00,19.4802
2023-11-20 23:00:00,19.4802
2023-11-21 23:00:00,19.4512
2023-11-22 23:00:00,19.3538
2023-11-23 23:00:00,19.3331
2023-11-24 23:00:00,19.3578
2023-11-25 23:00:00,19.4941
2023-11-26 23:00:00,19.4941
2023-11-27 23:00:00,19.4941
2023-11-28 23:00:00,19.5518
2023-11-29 23:00:00,19.5095
2023-11-30 23:00:00,19.6156
2023-12-01 23:00:00,19.5489
2023-12-02 23:00:00,19.8093
2023-12-03 23:00:00,19.8093
2023-12-04 23:00:00,19.8093
2023-12-05 23:00:00,19.8365
2023-12-06 23:00:00,19.9769
2023-12-07 23:00:00,20.1574
2023-12-08 23:00:00,20.0619
2023-12-09 23:00:00,19.8963
2023-12-10 23:00:00,19.8963
2023-12-11 23:00:00,19.8963
2023-12-12 23:00:00,19.7231
2023-12-13 23:00:00,19.6074
2023-12-14 23:00:00,19.4741
2023-12-15 23:00:00,19.671
2023-12-16 23:00:00,19.7875
2023-12-17 23:00:00,19.7875
2023-12-18 23:00:00,19.7875
2023-12-19 23:00:00,19.8682
2023-12-20 23:00:00,19.8285
2023-12-21 23:00:00,19.9267
2023-12-22 23:00:00,20.2098
2023-12-23 23:00:00,20.3851
2023-12-24 23:00:00,20.3851
2023-12-25 23:00:00,20.3851
2023-12-26 23:00:00,20.3918
2023-12-27 23:00:00,20.3337
2023-12-28 23:00:00,20.3921
2023-12-29 23:00:00,20.1905
2023-12-30 23:00:00,19.9494
2023-12-31 23:00:00,19.9494
2024-01-01 23:00:00,19.9494
2024-01-02 23:00:00,19.9494
2024-01-03 23:00:00,19.9494
2024-01-04 23:00:00,19.9494
2024-01-05 23:00:00,19.9494
2024-01-06 23:00:00,19.9494
2024-01-07 23:00:00,19.9494
2024-01-08 23:00:00,19.9494
2024-01-09 23:00:00,19.9494
2024-01-10 23:00:00,19.8865
2024-01-11 23:00:00,19.6825
2024-01-12 23:00:00,19.5766
2024-01-13 23:00:00,19.4248
2024-01-14 23:00:00,19.4248
2024-01-15 23:00:00,19.4248
2024-01-16 23:00:00,19.2778
2024-01-17 23:00:00,19.1684
2024-01-18 23:00:00,19.3073
2024-01-19 23:00:00,19.4096
2024-01-20 23:00:00,19.3702
2024-01-21 23:00:00,19.3702
2024-01-22 23:00:00,19.3702
2024-01-23 23:00:00,19.2479
2024-01-24 23:00:00,19.2049
2024-01-25 23:00:00,19.2842
2024-01-26 23:00:00,19.4077
2024-01-27 23:00:00,19.5398
2024-01-28 23:00:00,19.5398
2024-01-29 23:00:00,19.5398
2024-01-30 23:00:00,19.4773
2024-01-31 23:00:00,19.4423
2024-02-01 23:00:00,19.5091
2024-02-02 23:00:00,19.5777
2024-02-03 23:00:00,19.8399
2024-02-04 23:00:00,19.8399
2024-02-05 23:00:00,19.8399
2024-02-06 23:00:00,19.7198
2024-02-07 23:00:00,19.5567
2024-02-08 23:00:00,19.7178
2024-02-09 23:00:00,19.7545
2024-02-10 23:00:00,19.6672
2024-02-11 23:00:00,19.6672
2024-02-12 23:00:00,19.6672
2024-02-13 23:00:00,19.7262
2024-02-14 23:00:00,19.7475
2024-02-15 23:00:00,19.6606
2024-02-16 23:00:00,19.805
2024-02-17 23:00:00,20.0293
2024-02-18 23:00:00,20.0293
2024-02-19 23:00:00,20.0293
2024-02-20 23:00:00,20.007
2024-02-21 23:00:00,20.0458
2024-02-22 23:00:00,20.0635
2024-02-23 23:00:00,20.2325
2024-02-24 23:00:00,20.2325
2024-02-25 23:00:00,20.2325
2024-02-26 23:00:00,20.2325
2024-02-27 23:00:00,20.2064
2024-02-28 23:00:00,20.1032
2024-02-29 23:00:00,19.9911
2024-03-01 23:00:00,19.8246
2024-03-02 23:00:00,19.862
2024-03-03 23:00:00,19.862
2024-03-04 23:00:00,19.862
2024-03-05 23:00:00,19.9514
2024-03-06 23:00:00,19.8953
2024-03-07 23:00:00,19.7627
2024-03-08 23:00:00,19.8872
2024-03-09 23:00:00,19.8872
2024-03-10 23:00:00,19.8872
2024-03-11 23:00:00,19.8872
2024-03-12 23:00:00,19.9628
2024-03-13 23:00:00,20.0061
2024-03-14 23:00:00,20.1463
2024-03-15 23:00:00,20.1659
2024-03-16 23:00:00,20.1271
2024-03-17 23:00:00,20.1271
2024-03-18 23:00:00,20.1271
2024-03-19 23:00:00,20.1655
2024-03-20 23:00:00,20.1095
2024-03-21 23:00:00,20.1997
2024-03-22 23:00:00,20.1839
2024-03-23 23:00:00,20.1475
2024-03-24 23:00:00,20.1475
2024-03-25 23:00:00,20.1475
2024-03-26 23:00:00,20.188
2024-03-27 23:00:00,20.2181
2024-03-28 23:00:00,20.176
2024-03-29 23:00:00,20.0201
2024-03-30 23:00:00,20.0456
2024-03-31 23:00:00,20.0456
2024-04-01 23:00:00,20.0456
2024-04-02 23:00:00,20.0311
2024-04-03 23:00:00,19.9943
2024-04-04 23:00:00,20.0241
2024-04-05 23:00:00,20.1704
2024-04-06 23:00:00,20.1626
2024-04-07 23:00:00,20.1626
2024-04-08 23:00:00,20.1626
2024-04-09 23:00:00,20.1785
2024-04-10 23:00:00,20.2817
