DATETIME,PRICE
2023-09-18 23:00:00,90.0511
2023-09-19 23:00:00,89.2477
2023-09-20 23:00:00,89.7206
2023-09-21 23:00:00,90.0851
2023-09-22 23:00:00,88.6418
2023-09-23 23:00:00,89.5003
2023-09-24 23:00:00,89.5003
2023-09-25 23:00:00,89.5003
2023-09-26 23:00:00,89.3571
2023-09-27 23:00:00,89.2256
2023-09-28 23:00:00,89.4836
2023-09-29 23:00:00,90.3132
2023-09-30 23:00:00,91.7717
2023-10-01 23:00:00,91.7717
2023-10-02 23:00:00,91.7717
2023-10-03 23:00:00,91.6394
2023-10-04 23:00:00,91.0187
2023-10-05 23:00:00,90.9391
2023-10-06 23:00:00,90.5826
2023-10-07 23:00:00,91.4845
2023-10-08 23:00:00,91.4845
2023-10-09 23:00:00,91.4845
2023-10-10 23:00:00,92.9267
2023-10-11 23:00:00,92.0135
2023-10-12 23:00:00,92.3107
2023-10-13 23:00:00,89.4258
2023-10-14 23:00:00,88.9343
2023-10-15 23:00:00,88.9343
2023-10-16 23:00:00,88.9343
2023-10-17 23:00:00,89.0454
2023-10-18 23:00:00,88.9425
2023-10-19 23:00:00,88.7398
2023-10-20 23:00:00,88.0363
2023-10-21 23:00:00,86.8078
2023-10-22 23:00:00,86.8078
2023-10-23 23:00:00,86.8078
2023-10-24 23:00:00,85.1401
2023-10-25 23:00:00,84.0598
2023-10-26 23:00:00,83.2424
2023-10-27 23:00:00,83.126
2023-10-28 23:00:00,83.1133
2023-10-29 23:00:00,83.1133
2023-10-30 23:00:00,83.1133
2023-10-31 23:00:00,83.6595
2023-11-01 23:00:00,82.6501
2023-11-02 23:00:00,83.2776
2023-11-03 23:00:00,83.5565
2023-11-04 23:00:00,83.4246
2023-11-05 23:00:00,83.4246
2023-11-06 23:00:00,83.4246
2023-11-07 23:00:00,83.4246
2023-11-08 23:00:00,82.81
2023-11-09 23:00:00,82.3565
2023-11-10 23:00:00,82.3
2023-11-11 23:00:00,82.3354
2023-11-12 23:00:00,82.3354
2023-11-13 23:00:00,82.3354
2023-11-14 23:00:00,82.8888
2023-11-15 23:00:00,81.9831
2023-11-16 23:00:00,80.3122
2023-11-17 23:00:00,82.2978
2023-11-18 23:00:00,82.1674
2023-11-19 23:00:00,82.1674
2023-11-20 23:00:00,82.1674
2023-11-21 23:00:00,81.4597
2023-11-22 23:00:00,81.9325
2023-11-23 23:00:00,82.7629
2023-11-24 23:00:00,82.1637
2023-11-25 23:00:00,82.6632
2023-11-26 23:00:00,82.6632
2023-11-27 23:00:00,82.6632
2023-11-28 23:00:00,82.5173
2023-11-29 23:00:00,83.0516
2023-11-30 23:00:00,83.0615
2023-12-01 23:00:00,83.1935
2023-12-02 23:00:00,83.7191
2023-12-03 23:00:00,83.7191
2023-12-04 23:00:00,83.7191
2023-12-05 23:00:00,84.2935
2023-12-06 23:00:00,85.2301
2023-12-07 23:00:00,85.1506
2023-12-08 23:00:00,84.5771
2023-12-09 23:00:00,83.9796
2023-12-10 23:00:00,83.9796
2023-12-11 23:00:00,83.9796
2023-12-12 23:00:00,83.614
2023-12-13 23:00:00,82.2762
2023-12-14 23:00:00,82.4589
2023-12-15 23:00:00,81.8023
2023-12-16 23:00:00,85.0318
2023-12-17 23:00:00,85.0318
2023-12-18 23:00:00,85.0318
2023-12-19 23:00:00,86.44
2023-12-20 23:00:00,86.6696
2023-12-21 23:00:00,87.1959
2023-12-22 23:00:00,88.8996
2023-12-23 23:00:00,89.2411
2023-12-24 23:00:00,89.2411
2023-12-25 23:00:00,89.2411
2023-12-26 23:00:00,89.9496
2023-12-27 23:00:00,89.6933
2023-12-28 23:00:00,89.6915
2023-12-29 23:00:00,88.9336
2023-12-30 23:00:00,88.5059
2023-12-31 23:00:00,88.5059
2024-01-01 23:00:00,88.5059
2024-01-02 23:00:00,88.5059
2024-01-03 23:00:00,88.5059
2024-01-04 23:00:00,88.5059
2024-01-05 23:00:00,88.5059
2024-01-06 23:00:00,88.5059
2024-01-07 23:00:00,88.5059
2024-01-08 23:00:00,88.5059
2024-01-09 23:00:00,88.5059
2024-01-10 23:00:00,87.0944
2024-01-11 23:00:00,86.4846
2024-01-12 23:00:00,86.0656
2024-01-13 23:00:00,85.4775
2024-01-14 23:00:00,85.4775
2024-01-15 23:00:00,85.4775
2024-01-16 23:00:00,85.0764
2024-01-17 23:00:00,84.7875
