DATETIME,PRICE
2023-09-18 23:00:00,13.2672
2023-09-19 23:00:00,13.2387
2023-09-20 23:00:00,13.1695
2023-09-21 23:00:00,13.2097
2023-09-22 23:00:00,13.1335
2023-09-23 23:00:00,13.1414
2023-09-24 23:00:00,13.1414
2023-09-25 23:00:00,13.1414
2023-09-26 23:00:00,13.1394
2023-09-27 23:00:00,13.1504
2023-09-28 23:00:00,13.1852
2023-09-29 23:00:00,13.2753
2023-09-30 23:00:00,13.3587
2023-10-01 23:00:00,13.3587
2023-10-02 23:00:00,13.3587
2023-10-03 23:00:00,13.4955
2023-10-04 23:00:00,13.5556
2023-10-05 23:00:00,13.5779
2023-10-06 23:00:00,13.6183
2023-10-07 23:00:00,13.7373
2023-10-08 23:00:00,13.7373
2023-10-09 23:00:00,13.7373
2023-10-10 23:00:00,13.8926
2023-10-11 23:00:00,13.6821
2023-10-12 23:00:00,13.6982
2023-10-13 23:00:00,13.284
2023-10-14 23:00:00,13.3026
2023-10-15 23:00:00,13.3026
2023-10-16 23:00:00,13.3026
2023-10-17 23:00:00,13.2893
2023-10-18 23:00:00,13.2855
2023-10-19 23:00:00,13.2881
2023-10-20 23:00:00,13.2533
2023-10-21 23:00:00,13.0688
2023-10-22 23:00:00,13.0688
2023-10-23 23:00:00,13.0688
2023-10-24 23:00:00,12.9219
2023-10-25 23:00:00,12.766
2023-10-26 23:00:00,12.7084
2023-10-27 23:00:00,12.7507
2023-10-28 23:00:00,12.7122
2023-10-29 23:00:00,12.7122
2023-10-30 23:00:00,12.7122
2023-10-31 23:00:00,12.7071
2023-11-01 23:00:00,12.5339
2023-11-02 23:00:00,12.7052
2023-11-03 23:00:00,12.7042
2023-11-04 23:00:00,12.6911
2023-11-05 23:00:00,12.6911
2023-11-06 23:00:00,12.6911
2023-11-07 23:00:00,12.6911
2023-11-08 23:00:00,12.6656
2023-11-09 23:00:00,12.663
2023-11-10 23:00:00,12.5998
2023-11-11 23:00:00,12.5979
2023-11-12 23:00:00,12.5979
2023-11-13 23:00:00,12.5979
2023-11-14 23:00:00,12.6122
2023-11-15 23:00:00,12.4948
2023-11-16 23:00:00,12.3348
2023-11-17 23:00:00,12.2479
2023-11-18 23:00:00,12.3104
2023-11-19 23:00:00,12.3104
2023-11-20 23:00:00,12.3104
2023-11-21 23:00:00,12.323
2023-11-22 23:00:00,12.3009
2023-11-23 23:00:00,12.3026
2023-11-24 23:00:00,12.3225
2023-11-25 23:00:00,12.3949
2023-11-26 23:00:00,12.3949
2023-11-27 23:00:00,12.3949
2023-11-28 23:00:00,12.3842
2023-11-29 23:00:00,12.3685
2023-11-30 23:00:00,12.4527
2023-12-01 23:00:00,12.3927
2023-12-02 23:00:00,12.5479
2023-12-03 23:00:00,12.5479
2023-12-04 23:00:00,12.5479
2023-12-05 23:00:00,12.6897
2023-12-06 23:00:00,12.8073
2023-12-07 23:00:00,12.9511
2023-12-08 23:00:00,12.922
2023-12-09 23:00:00,12.7893
2023-12-10 23:00:00,12.7893
2023-12-11 23:00:00,12.7893
2023-12-12 23:00:00,12.6503
2023-12-13 23:00:00,12.5636
2023-12-14 23:00:00,12.4993
2023-12-15 23:00:00,12.5457
2023-12-16 23:00:00,12.6091
2023-12-17 23:00:00,12.6091
2023-12-18 23:00:00,12.6091
2023-12-19 23:00:00,12.6578
2023-12-20 23:00:00,12.579
2023-12-21 23:00:00,12.6577
2023-12-22 23:00:00,12.8124
2023-12-23 23:00:00,12.8598
2023-12-24 23:00:00,12.8598
2023-12-25 23:00:00,12.8598
2023-12-26 23:00:00,12.8379
2023-12-27 23:00:00,12.7937
2023-12-28 23:00:00,12.8011
2023-12-29 23:00:00,12.6749
2023-12-30 23:00:00,12.5762
2023-12-31 23:00:00,12.5762
2024-01-01 23:00:00,12.5762
2024-01-02 23:00:00,12.5762
2024-01-03 23:00:00,12.5762
2024-01-04 23:00:00,12.5762
2024-01-05 23:00:00,12.5762
2024-01-06 23:00:00,12.5762
2024-01-07 23:00:00,12.5762
2024-01-08 23:00:00,12.5762
2024-01-09 23:00:00,12.5762
2024-01-10 23:00:00,12.5861
2024-01-11 23:00:00,12.4305
2024-01-12 23:00:00,12.363
2024-01-13 23:00:00,12.2428
2024-01-14 23:00:00,12.2428
2024-01-15 23:00:00,12.2428
2024-01-16 23:00:00,12.152
2024-01-17 23:00:00,12.1217
2024-01-18 23:00:00,12.1935
2024-01-19 23:00:00,12.249
2024-01-20 23:00:00,12.2706
2024-01-21 23:00:00,12.2706
2024-01-22 23:00:00,12.2706
2024-01-23 23:00:00,12.1803
2024-01-24 23:00:00,12.2274
2024-01-25 23:00:00,12.2887
2024-01-26 23:00:00,12.327
2024-01-27 23:00:00,12.4375
2024-01-28 23:00:00,12.4375
2024-01-29 23:00:00,12.4375
2024-01-30 23:00:00,12.449
2024-01-31 23:00:00,12.4066
2024-02-01 23:00:00,12.458
2024-02-02 23:00:00,12.5357
2024-02-03 23:00:00,12.6002
2024-02-04 23:00:00,12.6002
2024-02-05 23:00:00,12.6002
2024-02-06 23:00:00,12.6335
2024-02-07 23:00:00,12.5926
2024-02-08 23:00:00,12.6484
2024-02-09 23:00:00,12.6352
2024-02-10 23:00:00,12.5407
2024-02-11 23:00:00,12.5407
2024-02-12 23:00:00,12.5407
2024-02-13 23:00:00,12.5526
2024-02-14 23:00:00,12.5814
2024-02-15 23:00:00,12.5833
2024-02-16 23:00:00,12.6566
2024-02-17 23:00:00,12.7418
2024-02-18 23:00:00,12.7418
2024-02-19 23:00:00,12.7418
2024-02-20 23:00:00,12.7662
2024-02-21 23:00:00,12.797
2024-02-22 23:00:00,12.8039
2024-02-23 23:00:00,12.7951
2024-02-24 23:00:00,12.7951
2024-02-25 23:00:00,12.7951
2024-02-26 23:00:00,12.7951
2024-02-27 23:00:00,12.7809
2024-02-28 23:00:00,12.7357
2024-02-29 23:00:00,12.7085
2024-03-01 23:00:00,12.5675
2024-03-02 23:00:00,12.6316
2024-03-03 23:00:00,12.6316
2024-03-04 23:00:00,12.6316
2024-03-05 23:00:00,12.6478
2024-03-06 23:00:00,12.618
2024-03-07 23:00:00,12.5061
2024-03-08 23:00:00,12.5756
2024-03-09 23:00:00,12.5756
2024-03-10 23:00:00,12.5756
2024-03-11 23:00:00,12.5756
2024-03-12 23:00:00,12.5938
2024-03-13 23:00:00,12.644
2024-03-14 23:00:00,12.7041
2024-03-15 23:00:00,12.7151
2024-03-16 23:00:00,12.7328
2024-03-17 23:00:00,12.7328
