DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-16 23:00:00,28069.0,28069.0,26329.0,27796.0,22.0
2023-06-19 23:00:00,27497.0,27497.0,26645.0,26645.0,13.0
2023-06-20 23:00:00,26998.0,27180.0,26616.0,27162.0,14.0
2023-06-22 23:00:00,26687.0,26687.0,26687.0,26687.0,1.0
2023-06-23 23:00:00,26315.0,26315.0,26054.0,26055.0,5.0
2023-06-26 23:00:00,25876.0,26500.0,25400.0,25400.0,29.0
2023-06-27 23:00:00,24984.0,25800.0,24984.0,25800.0,4.0
2023-06-28 23:00:00,27017.0,27017.0,26776.0,26776.0,3.0
2023-06-30 23:00:00,26261.0,26261.0,26259.0,26259.0,4.0
2023-07-03 23:00:00,27702.0,27702.0,25754.0,25754.0,3.0
2023-07-04 23:00:00,26273.0,26273.0,25213.0,25306.0,8.0
2023-07-05 23:00:00,25600.0,25849.0,25600.0,25849.0,2.0
2023-07-06 23:00:00,25988.0,25988.0,25926.0,25926.0,3.0
2023-07-07 23:00:00,25799.0,25799.0,25300.0,25306.0,5.0
2023-07-10 23:00:00,25600.0,25600.0,25600.0,25600.0,1.0
2023-07-11 23:00:00,25880.0,25980.0,25880.0,25980.0,4.0
2023-07-12 23:00:00,26150.0,26500.0,26150.0,26273.0,8.0
2023-07-13 23:00:00,26399.0,26399.0,26049.0,26388.0,5.0
2023-07-14 23:00:00,26300.0,27702.0,26300.0,26780.0,16.0
2023-07-17 23:00:00,26937.0,27699.0,26881.0,27230.0,12.0
2023-07-18 23:00:00,27681.0,27681.0,26935.0,26935.0,5.0
2023-07-19 23:00:00,27688.0,27701.0,26921.0,27392.0,12.0
2023-07-20 23:00:00,27393.0,28203.0,26362.0,27177.0,25.0
2023-07-21 23:00:00,26900.0,27100.0,26900.0,27100.0,3.0
2023-07-24 23:00:00,27700.0,28050.0,27700.0,28050.0,4.0
2023-07-25 23:00:00,28075.0,28075.0,27925.0,27925.0,2.0
2023-07-26 23:00:00,27863.0,28499.0,27621.0,28499.0,9.0
2023-07-27 23:00:00,28051.0,29212.0,27973.0,28215.0,18.0
2023-07-28 23:00:00,28069.0,28186.0,26730.0,28186.0,21.0
2023-07-31 23:00:00,28963.0,28963.0,27389.0,28005.0,22.0
2023-08-01 23:00:00,28117.0,28684.0,27859.0,28684.0,6.0
2023-08-02 23:00:00,28599.0,29037.0,28599.0,29037.0,9.0
2023-08-03 23:00:00,29000.0,30402.0,28501.0,29784.0,32.0
2023-08-04 23:00:00,29501.0,30373.0,28755.0,28852.0,64.0
2023-08-07 23:00:00,30383.0,30383.0,28852.0,28872.0,18.0
