DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-12-26 23:00:00,16982.0,16982.0,16961.0,16982.0,20.0
2024-01-11 23:00:00,17428.0,17428.0,17428.0,17428.0,1.0
2024-01-16 23:00:00,17457.0,17457.0,17457.0,17457.0,1.0
2024-01-19 23:00:00,17510.0,17722.0,17510.0,17722.0,4.0
2024-01-22 23:00:00,17841.0,18066.0,17841.0,17900.0,12.0
2024-01-23 23:00:00,17881.0,17881.0,17881.0,17881.0,1.0
2024-01-26 23:00:00,17870.0,17870.0,17531.0,17746.0,15.0
2024-01-29 23:00:00,18078.0,18093.0,18078.0,18085.0,4.0
2024-01-31 23:00:00,18150.0,18150.0,18150.0,18150.0,1.0
2024-02-01 23:00:00,18090.0,18090.0,17680.0,17680.0,2.0
2024-02-02 23:00:00,18000.0,18233.0,18000.0,18233.0,2.0
2024-02-05 23:00:00,18281.0,18468.0,18215.0,18367.0,14.0
2024-02-07 23:00:00,18383.0,18435.0,18337.0,18407.0,9.0
2024-02-08 23:00:00,18406.0,18708.0,18406.0,18558.0,21.0
2024-02-09 23:00:00,18577.0,18577.0,18453.0,18453.0,3.0
2024-02-12 23:00:00,19071.0,19282.0,18897.0,18897.0,15.0
2024-02-13 23:00:00,19070.0,19133.0,19070.0,19133.0,31.0
2024-02-14 23:00:00,19051.0,19223.0,19003.0,19223.0,36.0
2024-02-15 23:00:00,19051.0,19125.0,18956.0,19125.0,21.0
2024-02-16 23:00:00,19200.0,19238.0,19091.0,19141.0,13.0
2024-02-19 23:00:00,19189.0,19389.0,18812.0,18813.0,49.0
2024-02-20 23:00:00,18928.0,18938.0,18619.0,18660.0,39.0
2024-02-21 23:00:00,18645.0,18810.0,18357.0,18784.0,69.0
2024-02-22 23:00:00,18626.0,18720.0,18490.0,18623.0,53.0
2024-02-26 23:00:00,18589.0,19008.0,18589.0,18913.0,101.0
2024-02-27 23:00:00,18980.0,19090.0,18881.0,18933.0,61.0
2024-02-28 23:00:00,18926.0,19006.0,18851.0,18911.0,34.0
2024-02-29 23:00:00,18954.0,19848.0,18902.0,19099.0,70.0
2024-03-01 23:00:00,19433.0,19731.0,19266.0,19338.0,47.0
2024-03-04 23:00:00,19343.0,20364.0,19343.0,19431.0,147.0
2024-03-05 23:00:00,19551.0,19608.0,19452.0,19600.0,28.0
2024-03-06 23:00:00,19500.0,19573.0,19500.0,19573.0,64.0
2024-03-07 23:00:00,19635.0,19677.0,19433.0,19445.0,59.0
2024-03-11 23:00:00,19508.0,19750.0,19508.0,19541.0,35.0
2024-03-12 23:00:00,19476.0,20117.0,19474.0,20117.0,146.0
2024-03-13 23:00:00,20002.0,20836.0,19978.0,20667.0,631.0
2024-03-14 23:00:00,20696.0,21172.0,20320.0,20392.0,709.0
2024-03-15 23:00:00,20387.0,20464.0,20106.0,20348.0,788.0
2024-03-18 23:00:00,20306.0,20485.0,20197.0,20281.0,233.0
2024-03-19 23:00:00,20340.0,20659.0,20220.0,20330.0,994.0
2024-03-20 23:00:00,20347.0,20434.0,20053.0,20220.0,855.0
2024-03-21 23:00:00,20140.0,21058.0,20108.0,20999.0,2186.0
2024-03-22 23:00:00,20970.0,21250.0,20650.0,20708.0,1647.0
2024-03-25 23:00:00,20795.0,21281.0,20410.0,21280.0,2544.0
2024-03-26 23:00:00,21255.0,21735.0,21184.0,21622.0,2432.0
2024-03-27 23:00:00,21532.0,22683.0,21252.0,22513.0,2125.0
2024-03-28 23:00:00,22500.0,23210.0,22268.0,22653.0,3903.0
2024-03-29 23:00:00,22693.0,23246.0,22450.0,23184.0,3900.0
2024-04-01 23:00:00,23225.0,24687.0,23151.0,24623.0,4841.0
2024-04-02 23:00:00,24631.0,25567.0,24102.0,24650.0,8710.0
2024-04-03 23:00:00,24650.0,24911.0,23871.0,24733.0,7577.0
2024-04-04 23:00:00,24731.0,24876.0,24201.0,24632.0,2715.0
2024-04-05 23:00:00,24750.0,24823.0,24150.0,24612.0,5379.0
2024-04-08 23:00:00,24597.0,26329.0,24520.0,26113.0,6287.0
2024-04-09 23:00:00,26108.0,26222.0,24000.0,24451.0,16061.0
2024-04-10 23:00:00,24433.0,24560.0,23721.0,24100.0,4487.0
2024-04-11 23:00:00,24142.0,24613.0,23952.0,23987.0,2618.0
2024-04-12 23:00:00,23980.0,24558.0,23955.0,24250.0,2060.0
2024-04-15 23:00:00,24203.0,25051.0,24200.0,24603.0,2711.0
2024-04-16 23:00:00,24458.0,25050.0,23689.0,24885.0,3938.0
2024-04-17 23:00:00,24919.0,26163.0,24519.0,26080.0,8838.0
2024-04-18 23:00:00,25980.0,26528.0,25638.0,25921.0,5279.0
2024-04-19 23:00:00,25957.0,26100.0,25499.0,25858.0,2843.0
2024-04-22 23:00:00,25882.0,27500.0,25810.0,27235.0,7580.0
