DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-07-26 23:00:00,106.99,106.99,106.99,106.99,2.0
2022-07-27 23:00:00,104.0,104.0,104.0,104.0,1.0
2022-07-29 23:00:00,104.0,106.0,104.0,105.5,9.0
2022-08-01 23:00:00,97.53,106.0,97.08,98.99,16.0
2022-08-03 23:00:00,94.99,101.0,94.99,101.0,2.0
2022-08-04 23:00:00,96.5,97.5,96.5,97.2,5.0
2022-08-05 23:00:00,96.6,96.6,96.6,96.6,1.0
2022-08-09 23:00:00,96.31,96.31,96.31,96.31,1.0
2022-08-11 23:00:00,96.99,96.99,96.99,96.99,1.0
2022-08-12 23:00:00,95.67,108.29,93.99,94.07,14.0
2022-08-15 23:00:00,96.0,96.0,96.0,96.0,2.0
2022-08-17 23:00:00,96.0,96.0,96.0,96.0,2.0
2022-08-25 23:00:00,103.0,103.0,103.0,103.0,2.0
2022-08-31 23:00:00,100.39,100.39,100.36,100.36,3.0
2022-09-06 23:00:00,98.01,98.01,98.01,98.01,1.0
2022-09-08 23:00:00,94.97,94.97,94.97,94.97,1.0
2022-09-13 23:00:00,99.0,99.0,99.0,99.0,1.0
2022-09-15 23:00:00,98.25,98.25,98.25,98.25,1.0
2022-09-22 23:00:00,97.93,97.93,97.93,97.93,2.0
2022-09-23 23:00:00,92.19,92.19,92.19,92.19,1.0
2022-09-26 23:00:00,90.91,92.29,88.02,92.29,6.0
2022-09-27 23:00:00,88.69,91.6,88.69,91.6,3.0
2022-09-28 23:00:00,87.36,91.64,87.34,91.64,7.0
2022-09-30 23:00:00,91.64,91.64,91.64,91.64,1.0
2022-10-03 23:00:00,91.39,94.99,91.39,94.99,4.0
2022-10-05 23:00:00,94.89,94.9,94.89,94.9,3.0
2022-10-07 23:00:00,94.13,94.13,94.13,94.13,1.0
2022-10-10 23:00:00,96.46,96.46,96.19,96.19,2.0
2022-10-19 23:00:00,93.82,93.82,93.82,93.82,1.0
2022-10-21 23:00:00,94.32,94.32,94.32,94.32,1.0
2022-10-24 23:00:00,95.0,95.0,95.0,95.0,1.0
2022-10-25 23:00:00,95.0,95.0,95.0,95.0,1.0
2022-10-26 23:00:00,95.0,95.0,95.0,95.0,2.0
2022-10-27 23:00:00,95.93,95.93,95.93,95.93,1.0
2022-11-01 23:00:00,91.59,95.0,91.59,95.0,6.0
2022-11-07 23:00:00,96.93,96.93,96.93,96.93,1.0
2022-11-08 23:00:00,94.42,94.42,94.42,94.42,1.0
2022-11-09 23:00:00,94.0,94.0,93.6,93.6,2.0
2022-11-10 23:00:00,95.89,95.89,94.67,94.67,2.0
2022-11-14 23:00:00,95.0,95.0,95.0,95.0,5.0
2022-11-16 23:00:00,96.44,96.44,96.44,96.44,1.0
2022-11-18 23:00:00,91.99,92.05,89.54,91.17,9.0
2022-11-21 23:00:00,92.91,92.91,91.01,91.01,2.0
