DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-04-04 23:00:00,0.9652,1.071,0.9652,0.9663,8.0
2023-04-05 23:00:00,1.0384,1.0384,0.9648,0.9813,104.0
2023-04-06 23:00:00,0.99,0.99,0.9733,0.988,80.0
2023-04-07 23:00:00,0.9733,1.0587,0.9661,0.985,23.0
2023-04-10 23:00:00,0.9848,0.99,0.9848,0.99,7.0
2023-04-11 23:00:00,0.9897,1.0,0.9897,0.995,6.0
2023-04-12 23:00:00,1.0005,1.0005,0.9941,0.9941,12.0
2023-04-13 23:00:00,1.0497,1.0497,0.9205,0.9851,46.0
2023-04-14 23:00:00,0.9903,0.9928,0.9857,0.9928,14.0
2023-04-17 23:00:00,1.0199,1.0257,0.9761,0.9797,20.0
2023-04-18 23:00:00,0.976,1.079,0.9416,0.9778,380.0
2023-04-19 23:00:00,0.9759,0.9861,0.9759,0.9861,40.0
2023-04-20 23:00:00,0.9653,0.9835,0.9653,0.9762,36.0
2023-04-21 23:00:00,0.9808,1.0172,0.9762,0.9791,125.0
2023-04-24 23:00:00,0.9629,0.9794,0.9629,0.9794,2.0
2023-04-25 23:00:00,0.9807,0.9827,0.9764,0.9826,699.0
2023-04-26 23:00:00,0.99,1.0117,0.9881,0.9901,172.0
2023-04-27 23:00:00,0.9867,0.9873,0.9856,0.9856,202.0
2023-05-03 23:00:00,0.9528,0.9872,0.9527,0.9616,102.0
2023-05-04 23:00:00,0.9467,0.9467,0.9434,0.9434,10.0
2023-05-05 23:00:00,0.9375,0.9375,0.93,0.9373,70.0
2023-05-08 23:00:00,0.9211,0.9432,0.9115,0.9432,23.0
2023-05-10 23:00:00,0.9329,0.9329,0.921,0.9243,24.0
2023-05-11 23:00:00,0.8925,0.9419,0.8808,0.9361,1078.0
2023-05-12 23:00:00,0.9489,0.9489,0.9421,0.9421,12.0
2023-05-15 23:00:00,0.9315,0.9616,0.9315,0.9615,12.0
2023-05-16 23:00:00,0.93,0.9695,0.93,0.9694,13.0
2023-05-17 23:00:00,0.9691,0.9767,0.9506,0.9616,28.0
2023-05-18 23:00:00,0.961,0.963,0.961,0.963,41.0
2023-05-19 23:00:00,0.9767,0.9767,0.9607,0.9607,2.0
2023-05-22 23:00:00,0.9958,0.9958,0.9594,0.9609,6.0
2023-05-23 23:00:00,0.9652,0.9652,0.9652,0.9652,1.0
2023-05-24 23:00:00,0.9636,0.9643,0.96,0.96,6.0
2023-05-25 23:00:00,0.9651,0.9651,0.9651,0.9651,9.0
2023-05-29 23:00:00,0.9675,0.9715,0.9675,0.9715,3.0
2023-05-30 23:00:00,0.9753,0.9753,0.9753,0.9753,1.0
2023-06-02 23:00:00,0.9856,0.9856,0.9856,0.9856,1.0
2023-06-05 23:00:00,0.9855,0.9855,0.9855,0.9855,1.0
2023-06-06 23:00:00,0.9798,0.9837,0.875,0.9515,17.0
2023-06-07 23:00:00,0.9436,0.9835,0.9436,0.9822,11.0
2023-06-09 23:00:00,1.0,1.0082,0.9978,0.9978,33.0
2023-06-13 23:00:00,0.9452,1.0175,0.9335,1.0175,32.0
2023-06-14 23:00:00,1.0232,1.0232,1.0232,1.0232,1.0
2023-06-15 23:00:00,1.0623,1.0623,1.0407,1.0407,3.0
