DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-02 23:00:00,11000.0,11000.0,10900.0,10900.0,2.0
2023-03-06 23:00:00,13164.0,13164.0,11551.0,11858.0,18.0
2023-03-10 23:00:00,11975.0,13440.0,11771.0,12050.0,100.0
2023-03-13 23:00:00,11681.0,11717.0,11416.0,11481.0,29.0
2023-03-14 23:00:00,11465.0,11535.0,11392.0,11392.0,27.0
2023-03-15 23:00:00,11439.0,11439.0,11439.0,11439.0,1.0
2023-03-16 23:00:00,11213.0,11282.0,11092.0,11246.0,23.0
2023-03-17 23:00:00,11198.0,11501.0,11198.0,11483.0,24.0
2023-03-20 23:00:00,11461.0,11461.0,11290.0,11421.0,16.0
2023-03-21 23:00:00,11448.0,11448.0,11312.0,11327.0,17.0
2023-03-22 23:00:00,11301.0,11328.0,11276.0,11276.0,13.0
2023-03-23 23:00:00,11350.0,11350.0,11350.0,11350.0,1.0
2023-03-24 23:00:00,11252.0,11253.0,11252.0,11252.0,11.0
2023-03-27 23:00:00,11242.0,11269.0,11144.0,11256.0,39.0
2023-03-28 23:00:00,11200.0,11200.0,11130.0,11150.0,21.0
2023-03-29 23:00:00,11190.0,11209.0,11111.0,11126.0,12.0
2023-04-03 23:00:00,11236.0,11346.0,11220.0,11269.0,61.0
2023-04-04 23:00:00,11325.0,11325.0,11191.0,11274.0,233.0
2023-04-05 23:00:00,11262.0,11262.0,11110.0,11164.0,111.0
2023-04-06 23:00:00,11215.0,11230.0,11141.0,11230.0,29.0
2023-04-07 23:00:00,11123.0,11139.0,11062.0,11080.0,17.0
2023-04-10 23:00:00,11128.0,11220.0,11128.0,11147.0,7.0
2023-04-11 23:00:00,11155.0,11155.0,11052.0,11059.0,10.0
2023-04-12 23:00:00,11052.0,11068.0,11003.0,11006.0,13.0
2023-04-13 23:00:00,10997.0,10997.0,10980.0,10980.0,11.0
2023-04-14 23:00:00,11041.0,11097.0,10982.0,11097.0,8.0
2023-04-17 23:00:00,11106.0,11198.0,11106.0,11187.0,9.0
2023-04-18 23:00:00,11167.0,11167.0,11103.0,11112.0,71.0
2023-04-19 23:00:00,11136.0,11164.0,10982.0,10997.0,25.0
2023-04-20 23:00:00,11031.0,11158.0,10955.0,11141.0,24.0
2023-04-21 23:00:00,11084.0,11100.0,10962.0,11016.0,113.0
2023-04-24 23:00:00,11036.0,11094.0,11000.0,11017.0,36.0
2023-04-25 23:00:00,11002.0,11012.0,10959.0,10959.0,42.0
2023-04-26 23:00:00,10984.0,11054.0,10984.0,11038.0,15.0
