DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-20 23:00:00,22970.0,22970.0,20591.0,21205.0,11.0
2022-09-21 23:00:00,20555.0,21454.0,17905.0,19692.0,83.0
2022-09-22 23:00:00,19693.0,19859.0,19311.0,19311.0,11.0
2022-09-23 23:00:00,18571.0,19025.0,18571.0,18571.0,9.0
2022-09-26 23:00:00,16942.0,16942.0,16277.0,16277.0,7.0
2022-09-27 23:00:00,16263.0,17337.0,16006.0,17337.0,29.0
2022-09-28 23:00:00,17139.0,20044.0,16490.0,17872.0,60.0
2022-09-29 23:00:00,18533.0,18738.0,18074.0,18738.0,13.0
2022-09-30 23:00:00,18986.0,21680.0,18564.0,19000.0,131.0
2022-10-03 23:00:00,19352.0,19385.0,19352.0,19385.0,8.0
2022-10-04 23:00:00,19362.0,19896.0,19101.0,19761.0,27.0
2022-10-05 23:00:00,19890.0,20166.0,19600.0,20166.0,10.0
2022-10-06 23:00:00,20086.0,20255.0,19607.0,19669.0,10.0
2022-10-07 23:00:00,19581.0,20262.0,17889.0,19246.0,120.0
2022-10-10 23:00:00,19200.0,19322.0,18087.0,19254.0,45.0
2022-10-11 23:00:00,19320.0,20771.0,19320.0,20050.0,40.0
2022-10-12 23:00:00,20050.0,20426.0,20050.0,20313.0,10.0
2022-10-13 23:00:00,20302.0,20766.0,20283.0,20311.0,69.0
2022-10-14 23:00:00,20514.0,20586.0,19798.0,19798.0,65.0
2022-10-17 23:00:00,20079.0,20548.0,19904.0,20438.0,33.0
2022-10-18 23:00:00,20488.0,20999.0,20427.0,20452.0,180.0
2022-10-19 23:00:00,20444.0,20444.0,19600.0,19700.0,52.0
2022-10-20 23:00:00,19672.0,20137.0,19672.0,20043.0,24.0
2022-10-21 23:00:00,19928.0,20876.0,19761.0,20702.0,84.0
2022-10-24 23:00:00,19900.0,20445.0,19866.0,20384.0,7.0
2022-10-25 23:00:00,20450.0,20750.0,20430.0,20750.0,5.0
2022-10-26 23:00:00,21005.0,21258.0,20425.0,20679.0,10.0
2022-10-27 23:00:00,20644.0,20986.0,20644.0,20986.0,15.0
2022-10-28 23:00:00,20802.0,20802.0,20600.0,20799.0,13.0
2022-10-31 23:00:00,20799.0,21628.0,20799.0,21498.0,34.0
2022-11-01 23:00:00,21700.0,22617.0,21600.0,22004.0,35.0
2022-11-02 23:00:00,22277.0,22277.0,21913.0,21913.0,14.0
2022-11-03 23:00:00,21913.0,21950.0,21200.0,21950.0,48.0
2022-11-07 23:00:00,21718.0,22179.0,21701.0,22177.0,18.0
2022-11-08 23:00:00,22100.0,22370.0,21783.0,22100.0,39.0
2022-11-09 23:00:00,21631.0,21955.0,19000.0,21400.0,61.0
2022-11-10 23:00:00,21177.0,21700.0,21132.0,21665.0,47.0
2022-11-11 23:00:00,21765.0,21819.0,21701.0,21701.0,26.0
2022-11-14 23:00:00,21817.0,22140.0,21702.0,22140.0,67.0
2022-11-15 23:00:00,22196.0,22247.0,21675.0,21800.0,66.0
2022-11-16 23:00:00,21799.0,21799.0,20596.0,21678.0,113.0
2022-11-17 23:00:00,21745.0,21845.0,21470.0,21600.0,20.0
2022-11-18 23:00:00,21421.0,21609.0,21399.0,21500.0,9.0
2022-11-21 23:00:00,21680.0,21680.0,21054.0,21280.0,17.0
2022-11-22 23:00:00,21105.0,21498.0,21105.0,21284.0,62.0
