DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-01-20 23:00:00,11795.0,11795.0,11139.0,11749.0,7.0
2023-01-23 23:00:00,11750.0,11750.0,11750.0,11750.0,1.0
2023-01-24 23:00:00,11751.0,11751.0,11751.0,11751.0,1.0
2023-01-25 23:00:00,11750.0,11750.0,11750.0,11750.0,1.0
2023-01-27 23:00:00,11890.0,11890.0,10780.0,11890.0,7.0
2023-02-01 23:00:00,12350.0,12519.0,12308.0,12308.0,3.0
2023-02-07 23:00:00,12900.0,12900.0,11661.0,11661.0,3.0
2023-02-08 23:00:00,12055.0,12649.0,12051.0,12641.0,8.0
2023-02-09 23:00:00,12557.0,12557.0,12101.0,12495.0,3.0
2023-02-10 23:00:00,12849.0,12849.0,12849.0,12849.0,1.0
2023-02-14 23:00:00,13068.0,13068.0,13068.0,13068.0,1.0
2023-02-15 23:00:00,11724.0,12499.0,11724.0,12499.0,7.0
2023-02-16 23:00:00,12370.0,14041.0,11526.0,11526.0,32.0
2023-02-17 23:00:00,12174.0,12371.0,11860.0,11860.0,12.0
2023-02-20 23:00:00,11583.0,11583.0,11583.0,11583.0,1.0
2023-02-21 23:00:00,12764.0,12764.0,12764.0,12764.0,1.0
2023-02-22 23:00:00,12112.0,12592.0,12112.0,12592.0,2.0
2023-02-27 23:00:00,12559.0,12560.0,12559.0,12560.0,6.0
2023-02-28 23:00:00,12999.0,13000.0,12998.0,13000.0,7.0
2023-03-06 23:00:00,13200.0,14281.0,12851.0,13248.0,8.0
2023-03-10 23:00:00,13200.0,13200.0,12734.0,12734.0,2.0
2023-03-13 23:00:00,12878.0,12878.0,12878.0,12878.0,1.0
2023-03-15 23:00:00,13050.0,13092.0,12684.0,12908.0,7.0
2023-03-16 23:00:00,12686.0,12766.0,12538.0,12538.0,4.0
2023-03-17 23:00:00,12550.0,12938.0,12550.0,12613.0,13.0
2023-03-20 23:00:00,12800.0,12800.0,12800.0,12800.0,2.0
2023-03-22 23:00:00,12800.0,12869.0,12800.0,12869.0,5.0
2023-03-27 23:00:00,12904.0,12904.0,12904.0,12904.0,1.0
2023-03-28 23:00:00,12999.0,12999.0,12999.0,12999.0,1.0
2023-03-29 23:00:00,13080.0,13623.0,13080.0,13568.0,40.0
2023-03-30 23:00:00,13460.0,13621.0,13312.0,13352.0,61.0
2023-03-31 23:00:00,13373.0,13373.0,13141.0,13237.0,88.0
2023-04-03 23:00:00,13424.0,13499.0,13424.0,13499.0,7.0
2023-04-04 23:00:00,13657.0,13660.0,13565.0,13580.0,22.0
2023-04-05 23:00:00,13495.0,13495.0,13435.0,13460.0,22.0
2023-04-06 23:00:00,13615.0,13875.0,13350.0,13400.0,85.0
2023-04-07 23:00:00,13316.0,13414.0,13138.0,13344.0,38.0
2023-04-10 23:00:00,13329.0,13473.0,13329.0,13356.0,14.0
2023-04-11 23:00:00,13475.0,13508.0,13300.0,13300.0,36.0
2023-04-12 23:00:00,13292.0,13390.0,13127.0,13388.0,12.0
2023-04-13 23:00:00,13384.0,13384.0,13314.0,13340.0,4.0
2023-04-14 23:00:00,13307.0,13387.0,13307.0,13387.0,11.0
2023-04-17 23:00:00,13440.0,13503.0,13436.0,13475.0,21.0
2023-04-18 23:00:00,13600.0,14076.0,13521.0,14075.0,132.0
2023-04-19 23:00:00,14040.0,14487.0,13869.0,14125.0,177.0
2023-04-20 23:00:00,14227.0,14247.0,13952.0,14182.0,39.0
2023-04-21 23:00:00,14150.0,14412.0,14150.0,14270.0,111.0
2023-04-24 23:00:00,14270.0,14397.0,13904.0,13904.0,109.0
2023-04-25 23:00:00,14033.0,14034.0,13988.0,14000.0,9.0
2023-04-26 23:00:00,13951.0,13951.0,13951.0,13951.0,1.0
2023-04-27 23:00:00,13903.0,14035.0,13852.0,14035.0,40.0
2023-04-28 23:00:00,14180.0,14183.0,13902.0,13951.0,45.0
2023-05-02 23:00:00,13923.0,13923.0,13597.0,13597.0,89.0
2023-05-03 23:00:00,13697.0,13811.0,13252.0,13255.0,107.0
2023-05-04 23:00:00,13185.0,13507.0,13059.0,13059.0,110.0
2023-05-05 23:00:00,13046.0,13243.0,13005.0,13096.0,33.0
2023-05-08 23:00:00,13138.0,13177.0,12919.0,13027.0,43.0
2023-05-10 23:00:00,13212.0,13299.0,13199.0,13288.0,25.0
2023-05-11 23:00:00,13382.0,13528.0,13214.0,13264.0,32.0
2023-05-12 23:00:00,13264.0,13398.0,13065.0,13349.0,46.0
2023-05-15 23:00:00,13278.0,13560.0,13278.0,13560.0,35.0
2023-05-16 23:00:00,13590.0,13824.0,13550.0,13550.0,75.0
2023-05-17 23:00:00,13565.0,13665.0,13465.0,13615.0,45.0
2023-05-18 23:00:00,13845.0,13847.0,13713.0,13713.0,45.0
2023-05-19 23:00:00,13687.0,13799.0,13664.0,13664.0,58.0
2023-05-22 23:00:00,13833.0,13854.0,13799.0,13800.0,34.0
2023-05-23 23:00:00,13632.0,13896.0,13557.0,13896.0,36.0
2023-05-24 23:00:00,13753.0,13829.0,13590.0,13701.0,36.0
2023-05-25 23:00:00,13701.0,14230.0,13693.0,14000.0,226.0
