DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-14 23:00:00,385.0,385.0,385.0,385.0,1.0
2023-03-16 23:00:00,385.0,390.0,385.0,390.0,6.0
2023-03-17 23:00:00,393.0,393.0,393.0,393.0,1.0
2023-03-20 23:00:00,399.99,399.99,385.0,389.4,6.0
2023-03-21 23:00:00,394.99,395.0,394.99,395.0,2.0
2023-03-22 23:00:00,395.0,395.0,395.0,395.0,1.0
2023-03-23 23:00:00,395.0,411.99,395.0,411.99,11.0
2023-03-24 23:00:00,390.03,400.0,377.56,385.0,28.0
2023-03-27 23:00:00,394.98,407.89,394.98,407.89,10.0
2023-03-28 23:00:00,395.02,395.02,395.02,395.02,1.0
2023-03-29 23:00:00,396.01,396.01,395.0,395.0,4.0
2023-03-31 23:00:00,398.0,398.0,398.0,398.0,1.0
2023-04-03 23:00:00,399.99,399.99,395.0,399.98,3.0
2023-04-04 23:00:00,399.99,401.0,399.99,400.0,8.0
2023-04-05 23:00:00,403.0,403.0,403.0,403.0,2.0
2023-04-06 23:00:00,398.51,401.06,398.51,401.06,4.0
2023-04-07 23:00:00,409.0,409.0,405.93,405.93,2.0
2023-04-10 23:00:00,405.0,405.0,405.0,405.0,1.0
2023-04-11 23:00:00,404.99,408.7,404.99,408.7,15.0
2023-04-12 23:00:00,395.04,407.0,395.0,404.9,16.0
2023-04-13 23:00:00,407.5,410.0,403.01,403.01,52.0
2023-04-14 23:00:00,408.0,414.87,403.0,414.87,19.0
2023-04-17 23:00:00,409.0,413.0,406.5,413.0,6.0
2023-04-18 23:00:00,413.0,415.0,413.0,415.0,30.0
2023-04-19 23:00:00,415.5,416.0,415.5,416.0,14.0
2023-04-20 23:00:00,417.0,417.0,410.0,410.0,11.0
2023-04-21 23:00:00,401.03,415.0,401.02,415.0,9.0
2023-04-24 23:00:00,409.0,415.0,406.0,415.0,3.0
2023-04-25 23:00:00,415.0,415.0,415.0,415.0,1.0
2023-04-26 23:00:00,411.0,417.0,410.0,417.0,16.0
2023-04-27 23:00:00,416.7,420.99,410.0,418.0,16.0
2023-04-28 23:00:00,418.0,420.0,418.0,419.49,41.0
2023-05-02 23:00:00,421.0,421.0,415.0,415.0,14.0
2023-05-03 23:00:00,415.0,415.0,412.6,412.6,5.0
2023-05-04 23:00:00,417.5,417.5,398.47,398.47,25.0
2023-05-05 23:00:00,411.99,417.5,401.11,417.5,8.0
2023-05-08 23:00:00,415.0,418.5,415.0,418.5,5.0
2023-05-10 23:00:00,418.0,419.0,409.2,413.5,8.0
2023-05-11 23:00:00,419.0,420.0,410.0,419.8,100.0
2023-05-12 23:00:00,419.35,419.35,419.0,419.0,2.0
2023-05-15 23:00:00,419.0,419.0,405.0,405.0,2.0
2023-05-16 23:00:00,419.0,419.0,419.0,419.0,1.0
2023-05-17 23:00:00,408.01,408.01,407.0,407.0,4.0
2023-05-18 23:00:00,420.0,421.75,419.0,421.0,20.0
2023-05-22 23:00:00,419.0,419.0,418.0,418.0,5.0
2023-05-23 23:00:00,416.15,416.15,409.12,409.12,2.0
2023-05-24 23:00:00,420.0,424.61,419.0,419.0,8.0
2023-05-25 23:00:00,415.0,415.0,415.0,415.0,1.0
2023-05-26 23:00:00,419.0,419.0,412.5,413.0,4.0
2023-05-29 23:00:00,423.99,423.99,414.02,414.26,6.0
2023-05-30 23:00:00,420.0,428.9,420.0,428.9,15.0
2023-05-31 23:00:00,416.11,431.0,416.11,430.0,114.0
2023-06-01 23:00:00,429.75,430.0,425.0,425.0,18.0
2023-06-02 23:00:00,429.0,436.0,426.0,435.0,52.0
2023-06-05 23:00:00,435.0,436.0,413.09,431.95,55.0
2023-06-06 23:00:00,432.71,436.8,426.05,436.0,172.0
2023-06-07 23:00:00,434.0,441.95,430.2,440.0,72.0
2023-06-08 23:00:00,434.43,442.89,430.55,442.0,118.0
2023-06-09 23:00:00,442.0,444.0,435.52,438.1,36.0
2023-06-13 23:00:00,441.99,454.77,441.94,450.0,343.0
2023-06-14 23:00:00,443.22,449.99,434.15,449.7,70.0
2023-06-15 23:00:00,448.01,449.0,438.55,449.0,61.0
2023-06-16 23:00:00,443.82,452.99,443.82,448.21,145.0
2023-06-19 23:00:00,450.0,450.0,445.05,446.99,147.0
2023-06-20 23:00:00,447.08,448.99,442.03,445.5,118.0
2023-06-21 23:00:00,447.0,447.96,444.24,446.99,27.0
2023-06-22 23:00:00,446.95,453.42,445.24,448.62,61.0
2023-06-23 23:00:00,448.8,449.0,445.25,445.25,18.0
2023-06-26 23:00:00,445.74,450.01,445.74,449.09,139.0
2023-06-27 23:00:00,449.01,450.1,446.71,450.1,95.0
2023-06-28 23:00:00,450.8,453.43,450.34,451.52,154.0
2023-06-29 23:00:00,453.42,459.0,450.97,458.84,207.0
2023-06-30 23:00:00,456.97,463.0,456.0,463.0,139.0
2023-07-03 23:00:00,462.97,466.7,458.09,462.11,89.0
2023-07-04 23:00:00,464.75,464.8,461.45,464.48,36.0
2023-07-05 23:00:00,464.0,466.19,463.62,466.01,51.0
2023-07-06 23:00:00,464.57,466.72,457.1,461.0,77.0
2023-07-07 23:00:00,461.74,465.0,458.26,459.99,21.0
2023-07-10 23:00:00,462.19,462.6,458.12,458.84,54.0
2023-07-11 23:00:00,458.21,460.0,458.15,460.0,14.0
2023-07-12 23:00:00,462.0,465.92,460.06,465.0,118.0
2023-07-13 23:00:00,463.0,467.44,463.0,467.44,73.0
2023-07-14 23:00:00,467.4,468.03,465.82,467.5,87.0
2023-07-17 23:00:00,465.83,467.44,465.83,465.9,55.0
2023-07-18 23:00:00,467.36,468.8,465.47,467.66,52.0
2023-07-19 23:00:00,469.03,471.2,464.09,469.48,165.0
2023-07-20 23:00:00,470.57,471.19,468.38,469.64,35.0
2023-07-21 23:00:00,469.0,469.98,464.0,469.32,40.0
2023-07-24 23:00:00,467.69,469.99,459.55,469.12,66.0
2023-07-25 23:00:00,468.98,470.4,467.7,467.7,82.0
2023-07-26 23:00:00,469.91,471.0,465.0,465.0,69.0
2023-07-27 23:00:00,465.44,472.86,465.44,467.09,126.0
2023-07-28 23:00:00,467.1,471.06,466.03,469.65,123.0
2023-07-31 23:00:00,469.4,474.33,468.4,473.01,124.0
2023-08-01 23:00:00,471.46,473.8,471.46,471.64,53.0
2023-08-02 23:00:00,472.6,474.84,466.28,466.75,129.0
2023-08-03 23:00:00,466.77,468.14,465.75,465.84,65.0
2023-08-04 23:00:00,468.79,468.79,465.2,465.54,35.0
2023-08-07 23:00:00,468.87,468.87,461.38,463.7,91.0
2023-08-08 23:00:00,463.23,465.9,460.81,461.36,70.0
2023-08-09 23:00:00,461.49,466.99,459.03,459.59,140.0
2023-08-10 23:00:00,465.18,466.5,459.01,465.0,683.0
2023-08-11 23:00:00,465.46,465.46,460.08,461.21,88.0
2023-08-14 23:00:00,462.58,469.96,462.07,463.45,88.0
2023-08-15 23:00:00,463.11,469.34,462.51,463.53,130.0
2023-08-16 23:00:00,464.56,464.9,459.19,461.0,226.0
2023-08-17 23:00:00,460.03,461.0,457.21,457.23,159.0
2023-08-18 23:00:00,457.99,458.0,448.51,453.0,238.0
2023-08-21 23:00:00,451.95,456.0,451.39,451.58,295.0
2023-08-22 23:00:00,452.0,457.78,450.16,452.44,274.0
2023-08-23 23:00:00,451.66,455.24,451.66,452.71,154.0
2023-08-24 23:00:00,453.54,457.47,453.34,455.1,168.0
2023-08-25 23:00:00,454.97,454.97,445.65,448.32,146.0
2023-08-28 23:00:00,447.07,448.7,446.69,447.83,98.0
2023-08-29 23:00:00,447.52,448.23,445.21,448.23,294.0
2023-08-30 23:00:00,446.4,454.72,446.4,449.53,368.0
2023-08-31 23:00:00,451.93,452.78,450.2,451.93,76.0
2023-09-01 23:00:00,452.65,452.95,449.0,452.27,76.0
2023-09-04 23:00:00,452.38,464.07,451.73,460.0,947.0
2023-09-05 23:00:00,458.93,462.5,454.97,461.17,662.0
2023-09-06 23:00:00,462.48,462.55,458.1,460.44,593.0
2023-09-07 23:00:00,460.0,462.0,457.35,461.47,1156.0
2023-09-08 23:00:00,459.59,466.0,459.59,466.0,647.0
2023-09-11 23:00:00,464.97,467.75,461.99,465.01,488.0
2023-09-12 23:00:00,466.0,467.64,465.2,466.6,628.0
2023-09-13 23:00:00,465.47,467.36,463.38,466.8,536.0
2023-09-14 23:00:00,465.88,469.35,464.66,468.5,363.0
2023-09-15 23:00:00,468.5,470.34,462.57,463.2,433.0
2023-09-18 23:00:00,462.63,463.82,460.65,463.82,1494.0
2023-09-19 23:00:00,463.94,464.27,461.14,462.49,568.0
2023-09-20 23:00:00,462.38,465.0,462.28,464.06,844.0
2023-09-21 23:00:00,464.07,464.97,455.01,455.2,795.0
2023-09-22 23:00:00,455.1,456.13,452.51,453.98,734.0
2023-09-25 23:00:00,453.33,453.69,446.85,449.63,1315.0
2023-09-26 23:00:00,449.2,450.0,444.69,445.16,874.0
2023-09-27 23:00:00,444.81,446.32,442.35,442.45,1040.0
