DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-05-10 23:00:00,7091.0,7091.0,6394.0,6394.0,2.0
2023-05-23 23:00:00,6785.0,6785.0,6785.0,6785.0,1.0
2023-05-31 23:00:00,6880.0,6880.0,6880.0,6880.0,1.0
2023-06-01 23:00:00,7086.0,7086.0,7086.0,7086.0,1.0
2023-06-02 23:00:00,6787.0,7490.0,6787.0,7399.0,12.0
2023-06-08 23:00:00,7899.0,7900.0,7076.0,7560.0,10.0
2023-06-09 23:00:00,7559.0,7559.0,7559.0,7559.0,1.0
2023-06-14 23:00:00,7463.0,7529.0,7462.0,7529.0,3.0
2023-06-15 23:00:00,7481.0,7489.0,7480.0,7489.0,3.0
2023-06-16 23:00:00,7450.0,7450.0,7450.0,7450.0,3.0
2023-06-19 23:00:00,7845.0,7845.0,7537.0,7580.0,4.0
2023-06-20 23:00:00,7846.0,7846.0,7361.0,7373.0,4.0
2023-06-22 23:00:00,7821.0,7821.0,7507.0,7507.0,2.0
2023-06-23 23:00:00,7519.0,7519.0,7519.0,7519.0,1.0
2023-06-26 23:00:00,7205.0,7205.0,7205.0,7205.0,1.0
2023-06-27 23:00:00,7283.0,7283.0,7283.0,7283.0,2.0
2023-06-30 23:00:00,7599.0,7599.0,7212.0,7212.0,2.0
2023-07-27 23:00:00,8250.0,8250.0,7303.0,7305.0,6.0
2023-08-01 23:00:00,8351.0,8351.0,7501.0,8132.0,6.0
2023-08-02 23:00:00,8649.0,8749.0,7793.0,7951.0,27.0
2023-08-03 23:00:00,8500.0,8500.0,8066.0,8077.0,5.0
2023-08-04 23:00:00,8300.0,8300.0,8139.0,8139.0,2.0
2023-08-07 23:00:00,8185.0,8185.0,8182.0,8182.0,2.0
2023-08-09 23:00:00,8274.0,8850.0,8274.0,8850.0,12.0
2023-08-10 23:00:00,8840.0,8950.0,8335.0,8345.0,217.0
2023-08-11 23:00:00,8681.0,8986.0,8681.0,8986.0,3.0
2023-08-14 23:00:00,8601.0,9117.0,8551.0,8788.0,20.0
2023-08-15 23:00:00,8627.0,8779.0,8250.0,8740.0,35.0
2023-08-16 23:00:00,8509.0,8551.0,8206.0,8402.0,20.0
2023-08-17 23:00:00,8401.0,8401.0,7875.0,8320.0,220.0
2023-08-18 23:00:00,8449.0,8465.0,8449.0,8465.0,4.0
2023-08-21 23:00:00,8472.0,8472.0,8470.0,8470.0,4.0
2023-08-22 23:00:00,8451.0,8625.0,8450.0,8450.0,10.0
2023-08-25 23:00:00,8484.0,8503.0,8484.0,8503.0,3.0
2023-08-28 23:00:00,8734.0,8734.0,8734.0,8734.0,1.0
2023-08-29 23:00:00,8630.0,8630.0,8502.0,8502.0,4.0
2023-09-04 23:00:00,8975.0,9386.0,8609.0,8612.0,19.0
2023-09-05 23:00:00,8822.0,8822.0,8822.0,8822.0,1.0
2023-09-06 23:00:00,9200.0,9200.0,8850.0,9200.0,5.0
2023-09-08 23:00:00,9200.0,9200.0,8720.0,9198.0,9.0
2023-09-11 23:00:00,9100.0,9100.0,8504.0,8504.0,2.0
2023-09-12 23:00:00,8505.0,8990.0,8505.0,8990.0,2.0
2023-09-14 23:00:00,8988.0,8988.0,8601.0,8601.0,4.0
2023-09-18 23:00:00,8950.0,8950.0,8950.0,8950.0,2.0
2023-09-20 23:00:00,8450.0,8450.0,8450.0,8450.0,1.0
2023-09-21 23:00:00,8700.0,8700.0,8363.0,8363.0,6.0
