DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2024-03-18 23:00:00,11089.0,11089.0,11089.0,11089.0,1.0
2024-03-22 23:00:00,11200.0,11201.0,10861.0,10883.0,21.0
2024-04-11 23:00:00,11186.0,11186.0,11186.0,11186.0,1.0
2024-04-12 23:00:00,11136.0,11136.0,11136.0,11136.0,1.0
2024-04-22 23:00:00,11100.0,11145.0,11100.0,11145.0,22.0
2024-04-27 23:00:00,11026.0,11026.0,11026.0,11026.0,4.0
2024-05-07 23:00:00,10925.0,10925.0,10925.0,10925.0,100.0
2024-05-10 23:00:00,10986.0,10986.0,10986.0,10986.0,1.0
2024-05-13 23:00:00,12157.0,12157.0,11015.0,11019.0,12.0
2024-05-14 23:00:00,11499.0,11499.0,10936.0,11022.0,4.0
2024-05-15 23:00:00,11400.0,11400.0,11032.0,11056.0,103.0
2024-05-16 23:00:00,11083.0,11156.0,11083.0,11156.0,112.0
2024-05-17 23:00:00,11133.0,11133.0,11133.0,11133.0,100.0
2024-05-20 23:00:00,11086.0,11086.0,11086.0,11086.0,3.0
2024-05-23 23:00:00,10967.0,11032.0,10967.0,11032.0,200.0
2024-05-27 23:00:00,10686.0,10686.0,10594.0,10594.0,7.0
2024-05-29 23:00:00,11875.0,11875.0,10671.0,10671.0,3.0
2024-05-31 23:00:00,10622.0,10622.0,10622.0,10622.0,100.0
2024-06-03 23:00:00,10208.0,10208.0,10208.0,10208.0,17.0
2024-06-06 23:00:00,10531.0,10531.0,10531.0,10531.0,100.0
2024-06-19 23:00:00,10364.0,10393.0,10364.0,10393.0,2.0
