DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-09 23:00:00,15456.0,15456.0,13139.0,14986.0,3.0
2022-09-14 23:00:00,15151.0,15151.0,14702.0,14702.0,2.0
2022-09-15 23:00:00,14700.0,15350.0,14700.0,15350.0,8.0
2022-09-16 23:00:00,15106.0,15106.0,14669.0,14669.0,6.0
2022-09-19 23:00:00,14742.0,14742.0,14421.0,14600.0,3.0
2022-09-20 23:00:00,14000.0,14010.0,14000.0,14010.0,42.0
2022-09-21 23:00:00,13699.0,13711.0,13083.0,13083.0,68.0
2022-09-22 23:00:00,13118.0,13551.0,13118.0,13551.0,6.0
2022-09-23 23:00:00,12950.0,12995.0,12950.0,12995.0,7.0
2022-09-26 23:00:00,12951.0,12951.0,11900.0,12474.0,25.0
2022-09-27 23:00:00,12302.0,12302.0,11930.0,12139.0,7.0
2022-09-28 23:00:00,12001.0,12042.0,11999.0,12042.0,5.0
2022-09-29 23:00:00,12080.0,12082.0,11835.0,11835.0,9.0
2022-09-30 23:00:00,11974.0,12113.0,10716.0,11930.0,44.0
2022-10-03 23:00:00,12053.0,12054.0,12052.0,12054.0,5.0
2022-10-05 23:00:00,11700.0,11750.0,11669.0,11669.0,4.0
2022-10-06 23:00:00,11720.0,11720.0,11720.0,11720.0,1.0
2022-10-07 23:00:00,11861.0,11861.0,11452.0,11476.0,52.0
2022-10-10 23:00:00,11311.0,11647.0,10500.0,11647.0,22.0
2022-10-11 23:00:00,11400.0,11710.0,10183.0,11710.0,8.0
2022-10-12 23:00:00,11710.0,11710.0,11710.0,11710.0,2.0
2022-10-17 23:00:00,11812.0,12200.0,11812.0,12165.0,30.0
2022-10-18 23:00:00,12113.0,12679.0,12113.0,12679.0,14.0
2022-10-19 23:00:00,12200.0,12200.0,12200.0,12200.0,1.0
2022-10-20 23:00:00,12450.0,12749.0,12238.0,12749.0,4.0
2022-10-21 23:00:00,12800.0,12850.0,12619.0,12850.0,26.0
2022-10-24 23:00:00,12995.0,12995.0,12949.0,12949.0,18.0
2022-10-25 23:00:00,13170.0,13170.0,13000.0,13000.0,101.0
2022-10-26 23:00:00,12900.0,12912.0,12900.0,12912.0,2.0
2022-10-27 23:00:00,13200.0,13374.0,13200.0,13374.0,2.0
2022-10-28 23:00:00,13300.0,13300.0,13300.0,13300.0,3.0
2022-10-31 23:00:00,13379.0,13379.0,13200.0,13220.0,7.0
2022-11-02 23:00:00,13347.0,13347.0,13255.0,13300.0,4.0
2022-11-03 23:00:00,13251.0,13251.0,13099.0,13099.0,9.0
2022-11-07 23:00:00,13347.0,13687.0,13347.0,13683.0,4.0
2022-11-08 23:00:00,13875.0,13875.0,13500.0,13500.0,3.0
2022-11-09 23:00:00,13484.0,13484.0,13401.0,13401.0,3.0
2022-11-10 23:00:00,13400.0,14307.0,13400.0,14302.0,150.0
2022-11-11 23:00:00,14302.0,15000.0,14215.0,14424.0,44.0
2022-11-14 23:00:00,14641.0,14751.0,14335.0,14730.0,40.0
2022-11-15 23:00:00,14730.0,14981.0,13281.0,14451.0,98.0
2022-11-16 23:00:00,14364.0,14695.0,13900.0,14680.0,94.0
2022-11-17 23:00:00,14600.0,14600.0,14329.0,14465.0,33.0
2022-11-18 23:00:00,14373.0,14373.0,14253.0,14253.0,4.0
2022-11-21 23:00:00,14201.0,14816.0,13961.0,13961.0,24.0
2022-11-22 23:00:00,14152.0,14836.0,14116.0,14376.0,27.0
2022-11-23 23:00:00,14203.0,14399.0,14200.0,14399.0,36.0
2022-11-24 23:00:00,14380.0,14500.0,14380.0,14500.0,21.0
2022-11-25 23:00:00,14399.0,14399.0,14399.0,14399.0,2.0
2022-11-28 23:00:00,14231.0,14300.0,14050.0,14050.0,60.0
2022-11-29 23:00:00,14149.0,14149.0,14149.0,14149.0,1.0
2022-11-30 23:00:00,14376.0,14666.0,14212.0,14330.0,15.0
2022-12-01 23:00:00,14383.0,14515.0,14368.0,14368.0,84.0
2022-12-02 23:00:00,14288.0,14447.0,14288.0,14349.0,7.0
2022-12-05 23:00:00,14500.0,14985.0,14459.0,14985.0,32.0
2022-12-06 23:00:00,14872.0,14935.0,14730.0,14760.0,19.0
2022-12-07 23:00:00,14760.0,14907.0,14469.0,14899.0,20.0
2022-12-08 23:00:00,14816.0,14919.0,14592.0,14677.0,76.0
2022-12-09 23:00:00,14703.0,15099.0,14540.0,14807.0,59.0
2022-12-12 23:00:00,14719.0,14828.0,14621.0,14714.0,40.0
2022-12-13 23:00:00,14453.0,14539.0,14442.0,14539.0,8.0
2022-12-14 23:00:00,14499.0,14595.0,14481.0,14595.0,15.0
2022-12-15 23:00:00,14562.0,14645.0,14264.0,14300.0,31.0
2022-12-16 23:00:00,14342.0,14342.0,14171.0,14231.0,74.0
2022-12-19 23:00:00,14196.0,14292.0,13990.0,14195.0,71.0
2022-12-20 23:00:00,14253.0,14638.0,14140.0,14364.0,45.0
2022-12-21 23:00:00,14365.0,14600.0,13995.0,14369.0,70.0
2022-12-22 23:00:00,14413.0,14529.0,14195.0,14382.0,58.0
2022-12-23 23:00:00,14346.0,14434.0,14323.0,14323.0,16.0
2022-12-26 23:00:00,14430.0,14744.0,14381.0,14670.0,31.0
2022-12-27 23:00:00,14713.0,14836.0,14687.0,14700.0,67.0
2022-12-28 23:00:00,14588.0,14679.0,14588.0,14634.0,8.0
2022-12-29 23:00:00,14663.0,14772.0,14663.0,14750.0,60.0
2022-12-30 23:00:00,14755.0,14755.0,14661.0,14705.0,19.0
2023-01-03 23:00:00,14705.0,14944.0,14705.0,14805.0,35.0
2023-01-04 23:00:00,14792.0,14840.0,14750.0,14775.0,14.0
2023-01-05 23:00:00,14815.0,14820.0,14692.0,14773.0,18.0
2023-01-06 23:00:00,14773.0,14778.0,14773.0,14778.0,2.0
2023-01-09 23:00:00,14795.0,14986.0,14794.0,14920.0,26.0
2023-01-10 23:00:00,14873.0,14959.0,14785.0,14959.0,33.0
