DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-07-03 23:00:00,143.99,143.99,143.99,143.99,1.0
2023-07-25 23:00:00,141.99,141.99,141.99,141.99,1.0
2023-08-01 23:00:00,141.0,141.0,141.0,141.0,1.0
2023-08-02 23:00:00,141.79,141.8,141.6,141.6,3.0
2023-08-11 23:00:00,142.0,142.0,142.0,142.0,1.0
2023-08-21 23:00:00,143.0,143.0,143.0,143.0,1.0
2023-08-22 23:00:00,143.0,144.0,143.0,144.0,5.0
2023-08-24 23:00:00,143.5,143.5,143.5,143.5,1.0
2023-08-25 23:00:00,142.01,142.01,142.01,142.01,1.0
2023-08-28 23:00:00,143.8,143.8,142.4,142.4,9.0
2023-08-29 23:00:00,144.0,144.55,144.0,144.0,4.0
2023-09-04 23:00:00,143.88,144.0,143.88,144.0,18.0
2023-09-07 23:00:00,146.3,146.3,146.3,146.3,1.0
2023-09-08 23:00:00,145.0,145.01,145.0,145.01,3.0
2023-09-11 23:00:00,144.01,144.01,142.04,142.04,3.0
2023-09-12 23:00:00,145.0,145.0,145.0,145.0,2.0
2023-09-13 23:00:00,144.0,144.0,144.0,144.0,1.0
2023-09-15 23:00:00,144.5,144.5,144.02,144.02,3.0
2023-09-19 23:00:00,144.21,144.21,144.21,144.21,2.0
2023-09-20 23:00:00,144.25,145.6,144.0,144.01,24.0
2023-09-21 23:00:00,144.0,145.5,144.0,145.0,49.0
2023-09-22 23:00:00,145.19,146.22,145.19,146.0,28.0
2023-09-25 23:00:00,145.7,146.8,145.7,146.7,34.0
2023-09-26 23:00:00,146.87,147.0,146.3,146.5,9.0
2023-09-27 23:00:00,146.93,147.0,146.92,147.0,12.0
2023-09-28 23:00:00,147.33,147.87,147.24,147.87,20.0
2023-09-29 23:00:00,147.88,147.88,146.63,147.35,14.0
2023-10-02 23:00:00,148.0,148.85,147.6,148.85,12.0
2023-10-03 23:00:00,148.88,148.88,147.68,148.24,4.0
2023-10-04 23:00:00,147.6,148.89,147.0,148.89,16.0
2023-10-05 23:00:00,147.72,148.0,147.72,148.0,7.0
2023-10-06 23:00:00,147.04,148.09,145.03,147.6,19.0
2023-10-09 23:00:00,148.24,148.24,146.02,147.0,14.0
2023-10-10 23:00:00,146.8,147.75,146.77,147.75,6.0
2023-10-11 23:00:00,147.83,147.83,146.81,147.32,8.0
2023-10-12 23:00:00,147.35,148.0,147.21,147.65,28.0
2023-10-13 23:00:00,147.65,147.95,147.4,147.95,11.0
2023-10-16 23:00:00,147.0,147.95,147.0,147.55,11.0
2023-10-17 23:00:00,147.71,147.72,147.4,147.4,5.0
2023-10-18 23:00:00,147.0,148.02,147.0,148.02,6.0
2023-10-19 23:00:00,147.99,148.3,147.53,147.7,36.0
2023-10-20 23:00:00,147.7,148.09,147.7,148.09,4.0
2023-10-23 23:00:00,148.0,148.24,147.71,148.0,10.0
2023-10-24 23:00:00,148.0,148.24,148.0,148.24,17.0
2023-10-25 23:00:00,148.5,148.74,148.0,148.0,11.0
2023-10-26 23:00:00,148.59,149.0,148.4,148.95,26.0
2023-10-27 23:00:00,148.23,149.0,148.23,148.8,77.0
