DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-01-31 23:00:00,1.259,1.259,1.259,1.259,1.0
2023-02-03 23:00:00,1.2318,1.2318,1.2318,1.2318,1.0
2023-02-08 23:00:00,1.21,1.213,1.21,1.213,2.0
2023-02-09 23:00:00,1.22,1.2499,1.1968,1.2299,8.0
2023-02-10 23:00:00,1.185,1.185,1.18,1.18,3.0
2023-02-21 23:00:00,1.2169,1.2169,1.18,1.1803,3.0
2023-02-22 23:00:00,1.2103,1.2103,1.2103,1.2103,1.0
2023-02-24 23:00:00,1.1655,1.1655,1.1655,1.1655,1.0
2023-02-27 23:00:00,1.1815,1.1815,1.1815,1.1815,1.0
2023-02-28 23:00:00,1.206,1.206,1.206,1.206,1.0
2023-03-01 23:00:00,1.2128,1.2128,1.2128,1.2128,1.0
2023-03-03 23:00:00,1.1752,1.185,1.1752,1.185,2.0
2023-03-06 23:00:00,1.185,1.185,1.185,1.185,5.0
2023-03-07 23:00:00,1.214,1.214,1.1981,1.1981,4.0
2023-03-09 23:00:00,1.1981,1.1981,1.1939,1.194,3.0
2023-03-10 23:00:00,1.2051,1.2051,1.2051,1.2051,1.0
2023-03-13 23:00:00,1.2051,1.23,1.2051,1.2243,35.0
2023-03-14 23:00:00,1.22,1.2358,1.2132,1.225,46.0
2023-03-15 23:00:00,1.226,1.2287,1.2056,1.2102,13.0
2023-03-16 23:00:00,1.2003,1.2318,1.2,1.2144,14.0
2023-03-17 23:00:00,1.2067,1.2176,1.2067,1.2176,6.0
2023-03-20 23:00:00,1.2243,1.2244,1.2184,1.2239,9.0
2023-03-21 23:00:00,1.2237,1.2282,1.2226,1.224,5.0
2023-03-22 23:00:00,1.2243,1.2285,1.2243,1.2285,28.0
2023-03-23 23:00:00,1.2301,1.2329,1.226,1.2319,18.0
2023-03-24 23:00:00,1.2342,1.2343,1.2202,1.2202,15.0
2023-03-27 23:00:00,1.2232,1.2232,1.2232,1.2232,1.0
2023-03-28 23:00:00,1.2309,1.2343,1.2244,1.2343,22.0
2023-03-29 23:00:00,1.2375,1.2375,1.2375,1.2375,2.0
2023-03-30 23:00:00,1.2253,1.238,1.2252,1.238,29.0
2023-03-31 23:00:00,1.238,1.238,1.2347,1.2375,5.0
2023-04-03 23:00:00,1.2315,1.2455,1.2299,1.2373,17.0
2023-04-04 23:00:00,1.2443,1.2525,1.2443,1.249,21.0
2023-04-05 23:00:00,1.2521,1.255,1.2442,1.251,23.0
2023-04-06 23:00:00,1.2408,1.2478,1.2408,1.2478,11.0
2023-04-07 23:00:00,1.2497,1.2529,1.2417,1.2424,18.0
2023-04-10 23:00:00,1.2466,1.2466,1.239,1.239,5.0
2023-04-11 23:00:00,1.238,1.2479,1.238,1.2459,10.0
2023-04-12 23:00:00,1.2331,1.2475,1.2331,1.2475,8.0
2023-04-13 23:00:00,1.2511,1.2532,1.2511,1.2532,8.0
2023-04-17 23:00:00,1.2451,1.2451,1.234,1.234,30.0
2023-04-18 23:00:00,1.2449,1.2457,1.2413,1.2413,7.0
2023-04-19 23:00:00,1.2412,1.2461,1.24,1.2442,18.0
2023-04-20 23:00:00,1.2403,1.2442,1.2403,1.2435,4.0
2023-04-21 23:00:00,1.2406,1.2422,1.24,1.242,8.0
2023-04-24 23:00:00,1.2485,1.3071,1.2447,1.2453,46.0
2023-04-25 23:00:00,1.2496,1.2496,1.2405,1.2405,9.0
2023-04-26 23:00:00,1.2573,1.2573,1.2443,1.2477,13.0
2023-04-27 23:00:00,1.233,1.2498,1.233,1.2498,44.0
2023-04-28 23:00:00,1.2495,1.2584,1.2451,1.2584,58.0
2023-05-02 23:00:00,1.2575,1.2575,1.2259,1.249,11.0
2023-05-03 23:00:00,1.234,1.2513,1.2294,1.2513,15.0
2023-05-04 23:00:00,1.2445,1.258,1.2445,1.2551,28.0
2023-05-05 23:00:00,1.2566,1.26,1.2484,1.26,65.0
2023-05-08 23:00:00,1.26,1.2673,1.2596,1.2654,41.0
2023-05-10 23:00:00,1.2636,1.2646,1.2593,1.2646,8.0
2023-05-11 23:00:00,1.2591,1.2599,1.2506,1.2506,34.0
2023-05-12 23:00:00,1.2424,1.2535,1.2424,1.2532,38.0
2023-05-15 23:00:00,1.2405,1.2485,1.2405,1.2475,14.0
2023-05-16 23:00:00,1.2553,1.2553,1.2461,1.2461,10.0
2023-05-17 23:00:00,1.2445,1.2478,1.243,1.2477,10.0
2023-05-18 23:00:00,1.2524,1.2569,1.2407,1.2418,14.0
2023-05-19 23:00:00,1.242,1.245,1.242,1.245,8.0
2023-05-22 23:00:00,1.2461,1.2461,1.2437,1.2437,7.0
2023-05-23 23:00:00,1.2409,1.2416,1.2391,1.2391,5.0
2023-05-24 23:00:00,1.2412,1.2423,1.2376,1.238,32.0
2023-05-25 23:00:00,1.2362,1.2383,1.2295,1.235,23.0
2023-05-26 23:00:00,1.2329,1.2365,1.2329,1.2332,20.0
2023-05-29 23:00:00,1.2351,1.2372,1.2351,1.2372,57.0
2023-05-30 23:00:00,1.2376,1.242,1.2376,1.242,7.0
2023-05-31 23:00:00,1.2397,1.2397,1.2366,1.239,3.0
2023-06-01 23:00:00,1.2448,1.25,1.2439,1.25,18.0
2023-06-02 23:00:00,1.2504,1.2564,1.2497,1.2498,11.0
2023-06-05 23:00:00,1.2501,1.2501,1.2407,1.2422,7.0
2023-06-06 23:00:00,1.2377,1.2377,1.2377,1.2377,1.0
2023-06-07 23:00:00,1.2444,1.2498,1.2444,1.2477,13.0
2023-06-08 23:00:00,1.2465,1.2465,1.2454,1.2454,2.0
2023-06-09 23:00:00,1.2537,1.2542,1.2521,1.2542,6.0
