DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-06-15 23:00:00,79434.0,79444.0,79434.0,79444.0,2.0
2022-06-27 23:00:00,74955.0,74955.0,74955.0,74955.0,1.0
2022-07-05 23:00:00,76339.0,78518.0,76339.0,78518.0,3.0
2022-07-06 23:00:00,79985.0,79985.0,79985.0,79985.0,1.0
2022-07-08 23:00:00,76441.0,76441.0,76441.0,76441.0,1.0
2022-07-20 23:00:00,70743.0,70743.0,69596.0,69883.0,4.0
2022-07-21 23:00:00,70550.0,70550.0,70550.0,70550.0,1.0
2022-07-22 23:00:00,70700.0,70700.0,70700.0,70700.0,1.0
2022-07-26 23:00:00,72533.0,73507.0,72533.0,73507.0,3.0
2022-07-27 23:00:00,74150.0,74150.0,74150.0,74150.0,1.0
2022-07-29 23:00:00,73181.0,73181.0,73181.0,73181.0,1.0
2022-08-01 23:00:00,76900.0,76900.0,76777.0,76777.0,2.0
2022-08-02 23:00:00,73700.0,73700.0,73700.0,73700.0,1.0
2022-08-04 23:00:00,73646.0,73646.0,73646.0,73646.0,1.0
2022-08-05 23:00:00,72857.0,72857.0,72857.0,72857.0,1.0
2022-08-08 23:00:00,74100.0,74100.0,74100.0,74100.0,1.0
2022-08-17 23:00:00,73570.0,73570.0,73570.0,73570.0,1.0
2022-08-19 23:00:00,69730.0,69730.0,69730.0,69730.0,1.0
2022-08-23 23:00:00,70368.0,70368.0,70368.0,70368.0,2.0
2022-09-05 23:00:00,70194.0,70194.0,70194.0,70194.0,1.0
2022-09-06 23:00:00,70411.0,70411.0,70399.0,70399.0,2.0
2022-09-12 23:00:00,70200.0,70200.0,70200.0,70200.0,3.0
2022-09-16 23:00:00,68860.0,70062.0,68860.0,70000.0,11.0
2022-09-20 23:00:00,70200.0,70200.0,70200.0,70200.0,1.0
2022-09-21 23:00:00,71111.0,71111.0,68596.0,68596.0,2.0
2022-09-22 23:00:00,69849.0,69849.0,69849.0,69849.0,1.0
2022-09-29 23:00:00,63568.0,63568.0,63568.0,63568.0,1.0
2022-09-30 23:00:00,59935.0,63568.0,59935.0,63106.0,8.0
2022-10-03 23:00:00,63569.0,63569.0,63520.0,63520.0,3.0
2022-10-05 23:00:00,63800.0,65133.0,63800.0,65133.0,2.0
2022-11-18 23:00:00,66800.0,66800.0,66800.0,66800.0,1.0
2022-11-21 23:00:00,66834.0,66834.0,66163.0,66163.0,2.0
2022-11-22 23:00:00,66504.0,66670.0,66500.0,66670.0,3.0
2022-11-24 23:00:00,67430.0,67430.0,66551.0,66551.0,2.0
2022-11-25 23:00:00,67016.0,67016.0,65995.0,65995.0,2.0
2022-11-28 23:00:00,66800.0,66800.0,66800.0,66800.0,1.0
2022-11-30 23:00:00,67132.0,67132.0,66840.0,66840.0,2.0
2022-12-02 23:00:00,68780.0,68780.0,68780.0,68780.0,1.0
2022-12-13 23:00:00,68000.0,68300.0,68000.0,68300.0,2.0
2022-12-14 23:00:00,68652.0,78314.0,68652.0,70860.0,28.0
2022-12-15 23:00:00,71500.0,71911.0,70577.0,70990.0,29.0
2022-12-16 23:00:00,71408.0,71534.0,70993.0,70994.0,5.0
2022-12-19 23:00:00,72094.0,74172.0,71455.0,73049.0,11.0
2022-12-20 23:00:00,75657.0,76881.0,74744.0,76881.0,13.0
2022-12-21 23:00:00,75214.0,77382.0,75214.0,77382.0,3.0
2022-12-22 23:00:00,76500.0,79301.0,73492.0,73492.0,29.0
2022-12-23 23:00:00,73467.0,73521.0,72338.0,72338.0,6.0
2022-12-26 23:00:00,74499.0,74510.0,73398.0,73399.0,11.0
2022-12-27 23:00:00,73329.0,74667.0,73329.0,74667.0,2.0
2022-12-28 23:00:00,75089.0,75944.0,75089.0,75944.0,5.0
2022-12-29 23:00:00,75419.0,76227.0,75419.0,76150.0,6.0
2023-01-03 23:00:00,76408.0,76408.0,76408.0,76408.0,1.0
2023-01-11 23:00:00,76878.0,76878.0,75555.0,75555.0,3.0
2023-01-12 23:00:00,75555.0,75555.0,75555.0,75555.0,1.0
2023-01-13 23:00:00,75358.0,77870.0,75122.0,76567.0,8.0
2023-01-16 23:00:00,76926.0,76926.0,76926.0,76926.0,1.0
2023-01-17 23:00:00,75698.0,76600.0,74941.0,76600.0,4.0
2023-01-18 23:00:00,76457.0,76457.0,76457.0,76457.0,1.0
2023-01-20 23:00:00,76141.0,76141.0,76141.0,76141.0,1.0
2023-01-23 23:00:00,76789.0,76800.0,76789.0,76800.0,2.0
