DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-20 23:00:00,1.3101,1.3101,1.31,1.31,7.0
2023-05-10 23:00:00,1.3206,1.3206,1.3206,1.3206,2.0
2023-06-13 23:00:00,1.3499,1.3499,1.3499,1.3499,1.0
2023-06-14 23:00:00,1.2984,1.2984,1.2984,1.2984,1.0
2023-06-15 23:00:00,1.2803,1.3386,1.2803,1.3386,2.0
2023-06-19 23:00:00,1.3211,1.3211,1.3211,1.3211,2.0
2023-06-20 23:00:00,1.2899,1.2899,1.2899,1.2899,2.0
2023-06-21 23:00:00,1.3186,1.3186,1.3172,1.3172,7.0
2023-06-26 23:00:00,1.36,1.36,1.3,1.3,2.0
2023-07-04 23:00:00,1.348,1.36,1.3242,1.3242,8.0
2023-07-11 23:00:00,1.3242,1.3242,1.3242,1.3242,2.0
2023-07-19 23:00:00,1.3124,1.3124,1.3124,1.3124,1.0
2023-07-20 23:00:00,1.346,1.346,1.3167,1.3175,5.0
2023-07-24 23:00:00,1.3186,1.3186,1.3186,1.3186,5.0
2023-07-25 23:00:00,1.3772,1.3819,1.3178,1.3198,23.0
2023-07-26 23:00:00,1.298,1.3187,1.298,1.3173,15.0
2023-07-27 23:00:00,1.3137,1.3142,1.3137,1.3142,6.0
2023-07-31 23:00:00,1.3025,1.3025,1.3025,1.3025,1.0
2023-08-03 23:00:00,1.3399,1.3399,1.333,1.3361,16.0
2023-08-04 23:00:00,1.3308,1.3314,1.3308,1.3314,13.0
2023-08-08 23:00:00,1.3431,1.3513,1.3396,1.3453,6.0
2023-08-09 23:00:00,1.3747,1.3747,1.3387,1.3411,5.0
2023-08-10 23:00:00,1.3366,1.3366,1.3366,1.3366,2.0
2023-08-11 23:00:00,1.3382,1.3382,1.3382,1.3382,1.0
2023-08-14 23:00:00,1.3425,1.3491,1.3425,1.3427,3.0
2023-08-17 23:00:00,1.3489,1.3489,1.3467,1.3467,2.0
2023-08-18 23:00:00,1.3563,1.3563,1.3499,1.3499,3.0
2023-08-21 23:00:00,1.347,1.347,1.347,1.347,1.0
2023-08-22 23:00:00,1.3551,1.3551,1.3551,1.3551,1.0
2023-08-24 23:00:00,1.3606,1.3606,1.3606,1.3606,1.0
2023-08-30 23:00:00,1.3016,1.3524,1.3015,1.3524,3.0
2023-08-31 23:00:00,1.3511,1.356,1.3511,1.356,2.0
2023-09-01 23:00:00,1.3528,1.3528,1.3528,1.3528,1.0
2023-09-04 23:00:00,1.3624,1.3624,1.3624,1.3624,1.0
2023-09-06 23:00:00,1.3684,1.3684,1.3684,1.3684,1.0
2023-09-12 23:00:00,1.308,1.36,1.308,1.36,10.0
2023-09-15 23:00:00,1.3888,1.3888,1.3549,1.3549,2.0
2023-09-21 23:00:00,1.3549,1.3549,1.35,1.35,4.0
