DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-21 23:00:00,1.085,1.086,1.085,1.085,9.0
2023-06-22 23:00:00,1.09,1.09,1.09,1.09,1.0
2023-06-23 23:00:00,1.0972,1.0972,1.0687,1.0687,2.0
2023-06-28 23:00:00,1.1002,1.1002,1.1002,1.1002,1.0
2023-06-29 23:00:00,1.0671,1.0671,1.0671,1.0671,1.0
2023-06-30 23:00:00,1.0967,1.1018,1.0795,1.0871,8.0
2023-07-03 23:00:00,1.09,1.09,1.0753,1.0753,3.0
2023-07-04 23:00:00,1.0749,1.0749,1.0749,1.0749,4.0
2023-07-11 23:00:00,1.082,1.082,1.079,1.079,9.0
2023-07-12 23:00:00,1.08,1.084,1.079,1.084,9.0
2023-07-13 23:00:00,1.085,1.092,1.085,1.092,24.0
2023-07-14 23:00:00,1.0912,1.0912,1.091,1.091,2.0
2023-07-18 23:00:00,1.095,1.095,1.095,1.095,6.0
2023-07-20 23:00:00,1.095,1.095,1.09,1.0913,7.0
2023-07-21 23:00:00,1.09,1.09,1.09,1.09,3.0
2023-07-24 23:00:00,1.087,1.09,1.085,1.09,3.0
2023-07-27 23:00:00,1.0807,1.0814,1.0807,1.081,4.0
2023-07-28 23:00:00,1.078,1.078,1.078,1.078,1.0
2023-07-31 23:00:00,1.08,1.08,1.08,1.08,1.0
2023-08-01 23:00:00,1.0777,1.0842,1.0777,1.0777,5.0
2023-08-02 23:00:00,1.0777,1.08,1.0777,1.08,2.0
2023-08-03 23:00:00,1.0837,1.0837,1.0837,1.0837,1.0
2023-08-04 23:00:00,1.077,1.0887,1.077,1.0887,6.0
2023-08-07 23:00:00,1.0762,1.0859,1.0762,1.0858,6.0
2023-08-09 23:00:00,1.082,1.082,1.07,1.0819,148.0
2023-08-10 23:00:00,1.0829,1.083,1.0829,1.083,3.0
2023-08-11 23:00:00,1.079,1.0832,1.079,1.0832,2.0
2023-08-14 23:00:00,1.081,1.081,1.072,1.0801,216.0
2023-08-15 23:00:00,1.0735,1.0809,1.0735,1.0809,2.0
2023-08-16 23:00:00,1.0739,1.0739,1.0739,1.0739,2.0
2023-08-17 23:00:00,1.0789,1.088,1.07,1.072,569.0
2023-08-18 23:00:00,1.069,1.0725,1.065,1.0689,666.0
2023-08-21 23:00:00,1.072,1.081,1.07,1.07,6.0
2023-08-22 23:00:00,1.0718,1.0785,1.07,1.0785,810.0
2023-08-23 23:00:00,1.07,1.07,1.065,1.066,18.0
2023-08-24 23:00:00,1.067,1.068,1.065,1.065,17.0
2023-08-25 23:00:00,1.0635,1.0695,1.06,1.066,1917.0
2023-08-28 23:00:00,1.0601,1.0688,1.0601,1.0635,2037.0
2023-08-29 23:00:00,1.0688,1.0693,1.0638,1.067,262.0
2023-08-30 23:00:00,1.0714,1.0749,1.0714,1.0749,3.0
2023-08-31 23:00:00,1.069,1.075,1.069,1.075,2.0
2023-09-01 23:00:00,1.0756,1.0839,1.0654,1.0654,19.0
2023-09-04 23:00:00,1.0717,1.0778,1.07,1.07,33.0
2023-09-05 23:00:00,1.0653,1.0653,1.063,1.063,141.0
2023-09-06 23:00:00,1.0607,1.0607,1.0607,1.0607,1.0
2023-09-07 23:00:00,1.0606,1.0636,1.046,1.052,35.0
2023-09-08 23:00:00,1.0578,1.0594,1.0578,1.0594,8.0
2023-09-11 23:00:00,1.0591,1.0616,1.053,1.0616,7.0
2023-09-12 23:00:00,1.0622,1.0674,1.0622,1.0648,10.0
2023-09-13 23:00:00,1.065,1.0671,1.0607,1.0671,7.0
2023-09-14 23:00:00,1.0625,1.0657,1.0607,1.0607,4.0
2023-09-15 23:00:00,1.06,1.0617,1.0505,1.0617,56.0
2023-09-18 23:00:00,1.0624,1.0628,1.0518,1.0555,56.0
2023-09-19 23:00:00,1.0544,1.057,1.0536,1.0552,17.0
2023-09-20 23:00:00,1.0537,1.058,1.0527,1.057,56.0
2023-09-21 23:00:00,1.0594,1.0605,1.0502,1.0521,146.0
2023-09-22 23:00:00,1.0531,1.055,1.05,1.0544,382.0
2023-09-25 23:00:00,1.0547,1.0555,1.0499,1.0504,902.0
2023-09-26 23:00:00,1.0503,1.0519,1.049,1.0492,138.0
2023-09-27 23:00:00,1.049,1.0511,1.0446,1.0459,250.0
2023-09-28 23:00:00,1.0452,1.0493,1.042,1.0483,1055.0
