DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-10-06 23:00:00,1040.0,1040.0,1040.0,1040.0,1.0
2023-10-13 23:00:00,1077.0,1077.0,1077.0,1077.0,1.0
2023-10-24 23:00:00,1122.0,1122.0,1122.0,1122.0,1.0
2023-11-14 23:00:00,1125.0,1125.0,1125.0,1125.0,1.0
2023-11-23 23:00:00,1108.0,1108.0,1108.0,1108.0,1.0
2023-12-06 23:00:00,1089.5,1089.5,1054.5,1054.5,4.0
2023-12-11 23:00:00,1052.0,1052.0,1050.0,1050.0,3.0
2023-12-13 23:00:00,1090.0,1090.0,1090.0,1090.0,1.0
2023-12-15 23:00:00,1081.0,1081.0,1081.0,1081.0,1.0
2023-12-18 23:00:00,1080.0,1080.0,1080.0,1080.0,1.0
2023-12-19 23:00:00,1080.0,1080.0,1080.0,1080.0,3.0
2023-12-22 23:00:00,1083.0,1083.0,1083.0,1083.0,2.0
2024-01-09 23:00:00,1099.0,1139.5,1099.0,1139.5,2.0
2024-01-10 23:00:00,1118.0,1155.0,1117.0,1155.0,3.0
2024-01-11 23:00:00,1126.0,1126.0,1126.0,1126.0,1.0
2024-01-15 23:00:00,1168.5,1176.0,1168.5,1174.0,3.0
2024-01-16 23:00:00,1142.0,1170.0,1142.0,1145.0,3.0
2024-01-17 23:00:00,1145.0,1145.0,1145.0,1145.0,1.0
2024-01-18 23:00:00,1132.5,1132.5,1132.5,1132.5,1.0
2024-01-19 23:00:00,1134.5,1134.5,1134.5,1134.5,1.0
2024-01-22 23:00:00,1166.0,1166.0,1166.0,1166.0,1.0
2024-01-26 23:00:00,1140.0,1140.0,1140.0,1140.0,1.0
2024-01-30 23:00:00,1145.0,1145.0,1145.0,1145.0,1.0
2024-02-01 23:00:00,1125.0,1126.0,1125.0,1126.0,3.0
2024-02-08 23:00:00,1122.0,1122.0,1122.0,1122.0,1.0
2024-02-12 23:00:00,1125.0,1125.0,1125.0,1125.0,2.0
2024-02-21 23:00:00,1115.5,1116.0,1115.5,1116.0,2.0
2024-02-22 23:00:00,1099.5,1113.5,1079.0,1084.0,13.0
2024-02-26 23:00:00,1088.5,1116.0,1088.5,1116.0,4.0
2024-02-28 23:00:00,1125.0,1125.0,1125.0,1125.0,1.0
2024-02-29 23:00:00,1126.0,1136.0,1111.0,1111.0,6.0
2024-03-04 23:00:00,1139.0,1145.0,1139.0,1140.0,4.0
2024-03-06 23:00:00,1134.0,1163.5,1134.0,1136.0,8.0
2024-03-07 23:00:00,1135.0,1136.0,1135.0,1136.0,2.0
2024-03-11 23:00:00,1132.0,1160.0,1130.0,1130.0,9.0
2024-03-13 23:00:00,1135.5,1135.5,1118.5,1124.0,4.0
2024-03-14 23:00:00,1115.0,1115.0,1115.0,1115.0,1.0
2024-03-15 23:00:00,1114.0,1114.0,1114.0,1114.0,1.0
2024-03-18 23:00:00,1110.0,1110.0,1100.5,1107.5,7.0
2024-03-19 23:00:00,1120.0,1120.0,1105.5,1106.0,6.0
2024-03-20 23:00:00,1105.0,1113.0,1105.0,1113.0,18.0
2024-03-21 23:00:00,1114.0,1132.5,1108.5,1120.0,90.0
2024-03-22 23:00:00,1122.0,1122.0,1096.0,1096.0,157.0
2024-03-25 23:00:00,1095.0,1097.0,1081.5,1097.0,169.0
2024-03-26 23:00:00,1099.0,1103.5,1098.5,1103.5,56.0
2024-03-27 23:00:00,1102.0,1110.5,1096.5,1109.5,37.0
2024-03-28 23:00:00,1110.0,1112.0,1105.0,1105.0,17.0
2024-03-29 23:00:00,1110.5,1114.0,1103.5,1114.0,62.0
2024-04-01 23:00:00,1113.5,1121.5,1113.0,1120.0,33.0
2024-04-02 23:00:00,1121.0,1123.5,1116.5,1120.0,59.0
2024-04-03 23:00:00,1123.5,1130.0,1121.0,1130.0,36.0
2024-04-04 23:00:00,1129.5,1135.5,1127.0,1135.5,22.0
2024-04-05 23:00:00,1134.5,1136.5,1125.0,1126.0,58.0
2024-04-08 23:00:00,1128.5,1133.0,1127.5,1133.0,83.0
2024-04-09 23:00:00,1130.0,1132.0,1122.5,1122.5,32.0
2024-04-10 23:00:00,1118.5,1123.5,1114.5,1120.5,56.0
2024-04-11 23:00:00,1121.0,1130.0,1120.0,1126.5,60.0
2024-04-12 23:00:00,1128.0,1138.0,1127.0,1138.0,47.0
2024-04-15 23:00:00,1134.0,1137.0,1131.0,1135.5,38.0
2024-04-16 23:00:00,1133.0,1134.0,1127.0,1128.0,95.0
2024-04-17 23:00:00,1126.5,1134.0,1126.5,1133.5,67.0
2024-04-18 23:00:00,1131.0,1138.5,1124.0,1138.5,148.0
2024-04-19 23:00:00,1137.5,1148.0,1130.5,1148.0,109.0
2024-04-22 23:00:00,1146.5,1149.0,1141.5,1141.5,69.0
2024-04-23 23:00:00,1145.5,1150.5,1130.5,1130.5,59.0
2024-04-24 23:00:00,1133.5,1138.0,1133.5,1135.0,6.0
2024-04-25 23:00:00,1138.5,1139.5,1129.5,1139.5,34.0
2024-04-26 23:00:00,1140.0,1150.0,1138.5,1149.0,31.0
2024-04-27 23:00:00,1149.5,1149.5,1143.5,1143.5,25.0
2024-04-29 23:00:00,1142.0,1142.0,1134.5,1142.0,20.0
2024-04-30 23:00:00,1141.5,1141.5,1133.5,1138.0,7.0
2024-05-02 23:00:00,1137.0,1144.0,1133.5,1136.0,16.0
2024-05-03 23:00:00,1135.5,1140.0,1133.5,1140.0,12.0
2024-05-06 23:00:00,1140.5,1142.5,1131.0,1136.5,42.0
2024-05-07 23:00:00,1137.0,1147.0,1137.0,1139.5,21.0
2024-05-08 23:00:00,1146.0,1146.0,1139.5,1141.5,4.0
2024-05-10 23:00:00,1143.5,1145.5,1143.5,1145.0,8.0
2024-05-13 23:00:00,1146.5,1155.5,1146.5,1155.5,44.0
2024-05-14 23:00:00,1156.5,1158.0,1154.0,1154.0,32.0
2024-05-15 23:00:00,1157.0,1167.5,1157.0,1166.0,23.0
2024-05-16 23:00:00,1166.5,1174.5,1166.0,1172.5,56.0
2024-05-17 23:00:00,1173.5,1180.0,1172.0,1178.0,85.0
2024-05-20 23:00:00,1177.5,1189.5,1170.0,1170.0,385.0
2024-05-21 23:00:00,1158.0,1192.5,1148.0,1160.0,198.0
2024-05-22 23:00:00,1171.5,1176.0,1170.0,1170.0,62.0
2024-05-23 23:00:00,1170.0,1176.0,1160.0,1173.5,61.0
2024-05-24 23:00:00,1174.5,1175.5,1154.0,1167.5,98.0
2024-05-27 23:00:00,1162.5,1163.5,1144.0,1146.0,226.0
2024-05-28 23:00:00,1148.0,1160.0,1145.0,1145.5,107.0
2024-05-29 23:00:00,1145.5,1145.5,1130.0,1143.0,185.0
2024-05-30 23:00:00,1143.0,1145.0,1121.0,1125.0,244.0
2024-05-31 23:00:00,1126.5,1126.5,1104.5,1108.0,520.0
2024-06-03 23:00:00,1103.0,1111.5,1072.0,1090.5,778.0
2024-06-04 23:00:00,1093.5,1111.0,1088.0,1111.0,452.0
2024-06-05 23:00:00,1109.0,1124.0,1107.5,1117.5,383.0
2024-06-06 23:00:00,1117.0,1120.0,1102.0,1107.5,214.0
2024-06-07 23:00:00,1110.0,1135.0,1109.5,1117.5,603.0
2024-06-10 23:00:00,1119.5,1124.0,1106.5,1107.5,216.0
2024-06-11 23:00:00,1105.5,1107.0,1093.0,1100.0,560.0
