DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-10-25 23:00:00,6640.0,6641.0,6375.0,6400.0,29.0
2023-10-26 23:00:00,6401.0,6509.0,6293.0,6299.0,151.0
2023-10-27 23:00:00,6292.0,6439.0,5634.0,6194.0,163.0
2023-10-30 23:00:00,6235.0,6402.0,6175.0,6251.0,206.0
2023-10-31 23:00:00,6268.0,6400.0,6161.0,6216.0,238.0
2023-11-01 23:00:00,6204.0,7950.0,6204.0,6227.0,241.0
2023-11-02 23:00:00,6227.0,6381.0,6227.0,6300.0,149.0
2023-11-03 23:00:00,6326.0,6587.0,6326.0,6587.0,156.0
2023-11-06 23:00:00,6587.0,6759.0,6511.0,6678.0,288.0
2023-11-07 23:00:00,6700.0,6809.0,6647.0,6777.0,203.0
2023-11-08 23:00:00,6765.0,6765.0,6548.0,6634.0,92.0
2023-11-09 23:00:00,6577.0,6661.0,6443.0,6557.0,150.0
2023-11-10 23:00:00,6426.0,6480.0,6261.0,6319.0,116.0
2023-11-13 23:00:00,6321.0,6481.0,6318.0,6444.0,151.0
2023-11-14 23:00:00,6441.0,6519.0,6303.0,6426.0,115.0
2023-11-15 23:00:00,6390.0,6445.0,6344.0,6403.0,40.0
2023-11-16 23:00:00,6400.0,6580.0,6400.0,6500.0,92.0
2023-11-17 23:00:00,6466.0,6559.0,6348.0,6513.0,138.0
2023-11-20 23:00:00,6507.0,6660.0,6478.0,6660.0,47.0
2023-11-21 23:00:00,6666.0,6779.0,6558.0,6779.0,267.0
2023-11-22 23:00:00,6747.0,6886.0,6740.0,6783.0,116.0
2023-11-23 23:00:00,6783.0,6783.0,6685.0,6705.0,262.0
2023-11-24 23:00:00,6710.0,6743.0,6605.0,6606.0,718.0
2023-11-27 23:00:00,6640.0,6679.0,6519.0,6546.0,66.0
2023-11-28 23:00:00,6545.0,6692.0,6539.0,6687.0,128.0
2023-11-29 23:00:00,6704.0,6799.0,6645.0,6645.0,244.0
2023-11-30 23:00:00,6640.0,6652.0,6516.0,6516.0,52.0
2023-12-01 23:00:00,6511.0,6611.0,6409.0,6439.0,98.0
2023-12-04 23:00:00,6408.0,6471.0,6297.0,6369.0,358.0
2023-12-05 23:00:00,6331.0,6485.0,6258.0,6324.0,203.0
2023-12-06 23:00:00,6334.0,6410.0,6245.0,6284.0,221.0
2023-12-07 23:00:00,6290.0,6290.0,6000.0,6148.0,416.0
2023-12-08 23:00:00,6123.0,6225.0,6115.0,6115.0,121.0
2023-12-11 23:00:00,6085.0,6127.0,5799.0,5856.0,637.0
2023-12-12 23:00:00,5841.0,5841.0,5540.0,5663.0,1704.0
2023-12-13 23:00:00,5673.0,5903.0,5670.0,5830.0,938.0
2023-12-14 23:00:00,5780.0,6058.0,5771.0,5822.0,350.0
2023-12-15 23:00:00,5763.0,6062.0,5746.0,6014.0,1345.0
2023-12-18 23:00:00,6005.0,6200.0,5935.0,6189.0,1267.0
2023-12-19 23:00:00,6155.0,6221.0,6001.0,6029.0,1037.0
2023-12-20 23:00:00,6100.0,6203.0,6045.0,6050.0,1672.0
2023-12-21 23:00:00,6065.0,6099.0,5915.0,6005.0,1232.0
2023-12-22 23:00:00,5983.0,6124.0,5931.0,6034.0,1961.0
2023-12-25 23:00:00,6009.0,6058.0,5900.0,5900.0,2208.0
2023-12-26 23:00:00,5936.0,5982.0,5835.0,5890.0,1850.0
2023-12-27 23:00:00,5886.0,5936.0,5827.0,5862.0,1865.0
2023-12-28 23:00:00,5869.0,5979.0,5847.0,5908.0,2346.0
2023-12-29 23:00:00,5906.0,6028.0,5900.0,5945.0,1897.0
