DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-12 23:00:00,4000.0,4000.0,4000.0,4000.0,1.0
2022-12-14 23:00:00,3975.0,3985.0,3861.0,3985.0,3.0
2022-12-15 23:00:00,3967.0,3967.0,3859.0,3872.0,22.0
2022-12-16 23:00:00,3838.0,3840.0,3669.0,3732.0,238.0
2022-12-19 23:00:00,3741.0,3825.0,3686.0,3773.0,175.0
2022-12-20 23:00:00,3737.0,3891.0,3705.0,3879.0,188.0
2022-12-21 23:00:00,3918.0,4012.0,3897.0,3963.0,128.0
2022-12-22 23:00:00,3945.0,3974.0,3878.0,3881.0,56.0
2022-12-23 23:00:00,3880.0,3917.0,3870.0,3893.0,70.0
2022-12-26 23:00:00,3908.0,3932.0,3861.0,3906.0,43.0
2022-12-27 23:00:00,3919.0,3946.0,3910.0,3945.0,43.0
2022-12-28 23:00:00,3929.0,3940.0,3867.0,3867.0,39.0
2022-12-29 23:00:00,3855.0,3902.0,3841.0,3880.0,38.0
2022-12-30 23:00:00,3880.0,3889.0,3825.0,3836.0,15.0
2023-01-03 23:00:00,3892.0,3914.0,3890.0,3899.0,23.0
2023-01-04 23:00:00,3902.0,3965.0,3897.0,3962.0,54.0
2023-01-05 23:00:00,3959.0,3974.0,3878.0,3880.0,34.0
2023-01-06 23:00:00,3910.0,3910.0,3858.0,3898.0,38.0
2023-01-09 23:00:00,3914.0,3941.0,3914.0,3920.0,41.0
2023-01-10 23:00:00,3929.0,3929.0,3885.0,3911.0,44.0
2023-01-11 23:00:00,3922.0,3961.0,3895.0,3895.0,49.0
2023-01-12 23:00:00,3897.0,4006.0,3892.0,3968.0,73.0
2023-01-13 23:00:00,3992.0,4155.0,3992.0,4140.0,268.0
2023-01-16 23:00:00,4127.0,4232.0,4127.0,4199.0,241.0
2023-01-17 23:00:00,4208.0,4220.0,4104.0,4135.0,204.0
2023-01-18 23:00:00,4123.0,4277.0,4081.0,4265.0,869.0
2023-01-19 23:00:00,4263.0,4270.0,4150.0,4178.0,590.0
2023-01-20 23:00:00,4180.0,4262.0,4180.0,4227.0,262.0
2023-01-23 23:00:00,4230.0,4328.0,4199.0,4290.0,183.0
2023-01-24 23:00:00,4307.0,4401.0,4297.0,4371.0,399.0
