DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2024-01-29 23:00:00,2.76,2.76,2.76,2.76,1.0
2024-01-30 23:00:00,2.76,2.76,2.76,2.76,1.0
2024-01-31 23:00:00,2.707,2.715,2.705,2.715,8.0
2024-02-01 23:00:00,2.74,2.775,2.724,2.724,27.0
2024-02-02 23:00:00,2.725,2.736,2.655,2.736,11.0
2024-02-05 23:00:00,2.735,2.735,2.685,2.732,3.0
2024-02-06 23:00:00,2.645,2.724,2.641,2.672,14.0
2024-02-07 23:00:00,2.681,2.751,2.603,2.673,130.0
2024-02-08 23:00:00,2.663,2.667,2.567,2.61,138.0
2024-02-09 23:00:00,2.627,2.647,2.568,2.619,138.0
2024-02-12 23:00:00,2.615,2.682,2.53,2.628,163.0
2024-02-13 23:00:00,2.628,2.631,2.548,2.59,78.0
2024-02-14 23:00:00,2.577,2.609,2.558,2.575,106.0
2024-02-15 23:00:00,2.575,2.604,2.42,2.499,187.0
2024-02-16 23:00:00,2.488,2.488,2.375,2.391,290.0
2024-02-19 23:00:00,2.402,2.41,2.371,2.387,104.0
2024-02-20 23:00:00,2.387,2.484,2.37,2.454,296.0
2024-02-21 23:00:00,2.434,2.637,2.411,2.586,752.0
2024-02-22 23:00:00,2.595,2.637,2.558,2.56,81.0
2024-02-26 23:00:00,2.56,2.596,2.555,2.559,159.0
2024-02-27 23:00:00,2.555,2.561,2.531,2.56,180.0
2024-02-28 23:00:00,2.558,2.58,2.543,2.578,157.0
2024-02-29 23:00:00,2.562,2.626,2.562,2.589,254.0
2024-03-01 23:00:00,2.587,2.599,2.541,2.55,158.0
2024-03-04 23:00:00,2.551,2.629,2.55,2.609,234.0
2024-03-05 23:00:00,2.609,2.623,2.58,2.613,206.0
2024-03-06 23:00:00,2.612,2.644,2.609,2.631,160.0
2024-03-07 23:00:00,2.627,2.627,2.575,2.575,160.0
2024-03-11 23:00:00,2.573,2.573,2.502,2.515,207.0
2024-03-12 23:00:00,2.52,2.546,2.487,2.494,149.0
