DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-11-30 23:00:00,19299.0,19299.0,19299.0,19299.0,1.0
2022-12-07 23:00:00,20500.0,20500.0,18200.0,20199.0,5.0
2022-12-14 23:00:00,20003.0,20152.0,20003.0,20152.0,2.0
2022-12-15 23:00:00,19990.0,19990.0,19990.0,19990.0,1.0
2022-12-19 23:00:00,19992.0,19992.0,19992.0,19992.0,1.0
2022-12-21 23:00:00,21400.0,21400.0,21400.0,21400.0,1.0
2023-01-04 23:00:00,23499.0,23499.0,21001.0,21001.0,7.0
2023-01-05 23:00:00,23400.0,23400.0,21350.0,22999.0,6.0
2023-01-06 23:00:00,23020.0,23020.0,23020.0,23020.0,15.0
2023-01-09 23:00:00,23123.0,23921.0,22130.0,23672.0,45.0
2023-01-10 23:00:00,22850.0,23672.0,22850.0,23670.0,15.0
2023-01-11 23:00:00,24379.0,24379.0,23000.0,23000.0,12.0
2023-01-12 23:00:00,24110.0,24111.0,24110.0,24111.0,40.0
2023-01-16 23:00:00,24111.0,24111.0,24109.0,24109.0,8.0
2023-01-17 23:00:00,22401.0,24021.0,22383.0,24021.0,16.0
2023-01-18 23:00:00,23810.0,23810.0,22406.0,22408.0,3.0
2023-01-19 23:00:00,23807.0,23807.0,22429.0,22432.0,15.0
2023-01-20 23:00:00,23699.0,23711.0,23699.0,23711.0,20.0
2023-01-23 23:00:00,23710.0,23710.0,22770.0,22770.0,4.0
2023-01-24 23:00:00,23980.0,23980.0,23100.0,23100.0,5.0
2023-01-25 23:00:00,23910.0,24431.0,23910.0,24431.0,10.0
2023-01-26 23:00:00,23800.0,25400.0,23202.0,25391.0,117.0
2023-01-27 23:00:00,25370.0,25390.0,24925.0,24975.0,8.0
2023-01-30 23:00:00,25380.0,25380.0,25182.0,25182.0,4.0
2023-01-31 23:00:00,23763.0,25100.0,23368.0,24711.0,40.0
2023-02-01 23:00:00,24710.0,24710.0,23610.0,23610.0,3.0
2023-02-02 23:00:00,23610.0,23610.0,23610.0,23610.0,3.0
2023-02-03 23:00:00,23653.0,25192.0,23653.0,25186.0,38.0
2023-02-06 23:00:00,23716.0,24758.0,22703.0,24758.0,19.0
2023-02-07 23:00:00,23002.0,23796.0,23002.0,23786.0,4.0
2023-02-08 23:00:00,24199.0,24199.0,22023.0,23500.0,25.0
2023-02-09 23:00:00,22500.0,23498.0,22500.0,23498.0,3.0
2023-02-10 23:00:00,23968.0,24499.0,22555.0,24299.0,33.0
2023-02-13 23:00:00,23150.0,24400.0,23150.0,24300.0,8.0
2023-02-14 23:00:00,23350.0,23350.0,23350.0,23350.0,1.0
2023-02-15 23:00:00,23600.0,24650.0,23455.0,24650.0,22.0
2023-02-16 23:00:00,23500.0,24300.0,21000.0,23500.0,147.0
2023-02-17 23:00:00,23000.0,23000.0,21581.0,22200.0,17.0
2023-02-20 23:00:00,22250.0,22250.0,22000.0,22000.0,4.0
2023-02-21 23:00:00,21999.0,22100.0,21860.0,21950.0,12.0
2023-02-22 23:00:00,22200.0,22400.0,21125.0,21900.0,9.0
2023-02-24 23:00:00,21925.0,23297.0,20050.0,22050.0,92.0
2023-02-27 23:00:00,21500.0,21750.0,20555.0,21750.0,26.0
2023-02-28 23:00:00,22171.0,22172.0,21109.0,22000.0,11.0
2023-03-01 23:00:00,21892.0,21992.0,21892.0,21992.0,4.0
2023-03-02 23:00:00,22247.0,22247.0,21992.0,21992.0,15.0
2023-03-03 23:00:00,21334.0,22249.0,21334.0,22249.0,2.0
2023-03-06 23:00:00,22248.0,22846.0,21550.0,22788.0,97.0
2023-03-07 23:00:00,21950.0,22785.0,21950.0,22650.0,5.0
2023-03-09 23:00:00,22333.0,22333.0,22000.0,22000.0,10.0
2023-03-10 23:00:00,22000.0,22759.0,21653.0,21653.0,46.0
2023-03-13 23:00:00,20656.0,21990.0,20656.0,21888.0,6.0
2023-03-14 23:00:00,21420.0,21420.0,21212.0,21212.0,4.0
2023-03-15 23:00:00,21450.0,21638.0,21150.0,21150.0,31.0
2023-03-16 23:00:00,21494.0,21494.0,21494.0,21494.0,1.0
2023-03-17 23:00:00,21447.0,21888.0,21447.0,21751.0,12.0
2023-03-20 23:00:00,21592.0,21996.0,21300.0,21690.0,14.0
2023-03-21 23:00:00,21690.0,22198.0,21690.0,21790.0,33.0
2023-03-22 23:00:00,21842.0,21971.0,21751.0,21751.0,57.0
2023-03-23 23:00:00,21770.0,22372.0,21725.0,22372.0,44.0
2023-03-24 23:00:00,22210.0,22250.0,22058.0,22058.0,23.0
2023-03-27 23:00:00,21914.0,21950.0,21700.0,21774.0,24.0
2023-03-28 23:00:00,21584.0,21909.0,21583.0,21825.0,19.0
2023-03-29 23:00:00,21825.0,22673.0,21825.0,22539.0,74.0
2023-03-30 23:00:00,22538.0,22675.0,22053.0,22200.0,324.0
2023-03-31 23:00:00,22371.0,22675.0,22159.0,22485.0,168.0
2023-04-03 23:00:00,22176.0,22496.0,22000.0,22140.0,50.0
2023-04-04 23:00:00,22367.0,22374.0,22100.0,22249.0,41.0
2023-04-05 23:00:00,22250.0,22250.0,22007.0,22057.0,15.0
2023-04-06 23:00:00,22064.0,22264.0,22064.0,22264.0,7.0
2023-04-07 23:00:00,22264.0,22635.0,22264.0,22290.0,19.0
2023-04-10 23:00:00,22439.0,22439.0,22230.0,22263.0,31.0
2023-04-11 23:00:00,22193.0,23521.0,21114.0,21524.0,310.0
2023-04-12 23:00:00,21871.0,21968.0,21521.0,21521.0,22.0
2023-04-13 23:00:00,21521.0,21700.0,21377.0,21700.0,19.0
2023-04-14 23:00:00,21777.0,21793.0,21550.0,21705.0,34.0
2023-04-17 23:00:00,21705.0,22152.0,21600.0,21877.0,28.0
2023-04-18 23:00:00,21801.0,21890.0,21801.0,21890.0,3.0
2023-04-19 23:00:00,21811.0,21811.0,21612.0,21699.0,9.0
2023-04-20 23:00:00,21780.0,21855.0,21780.0,21789.0,14.0
2023-04-21 23:00:00,21550.0,21550.0,21365.0,21365.0,17.0
2023-04-24 23:00:00,21240.0,21240.0,21090.0,21180.0,20.0
2023-04-25 23:00:00,21179.0,21179.0,20830.0,20841.0,75.0
2023-04-26 23:00:00,20841.0,21160.0,20841.0,21064.0,75.0
2023-04-27 23:00:00,20948.0,21180.0,20825.0,21151.0,57.0
2023-04-28 23:00:00,21151.0,21151.0,21021.0,21150.0,4.0
2023-05-02 23:00:00,21372.0,21548.0,21163.0,21163.0,44.0
2023-05-03 23:00:00,21168.0,21168.0,21168.0,21168.0,1.0
2023-05-04 23:00:00,21391.0,21599.0,21262.0,21263.0,82.0
2023-05-05 23:00:00,21478.0,22453.0,20567.0,21328.0,736.0
2023-05-08 23:00:00,21328.0,21443.0,20736.0,21349.0,171.0
2023-05-10 23:00:00,21067.0,21120.0,20500.0,20987.0,105.0
2023-05-11 23:00:00,21093.0,21093.0,20910.0,20910.0,3.0
2023-05-12 23:00:00,20910.0,21136.0,20702.0,20702.0,23.0
2023-05-15 23:00:00,20768.0,21305.0,20702.0,21305.0,41.0
2023-05-16 23:00:00,21219.0,21363.0,21102.0,21204.0,50.0
2023-05-17 23:00:00,21102.0,21103.0,20867.0,20993.0,133.0
2023-05-18 23:00:00,21000.0,21183.0,20912.0,20912.0,218.0
2023-05-19 23:00:00,21017.0,21017.0,20870.0,20870.0,11.0
2023-05-22 23:00:00,20880.0,22044.0,20880.0,21273.0,263.0
2023-05-23 23:00:00,21172.0,21172.0,20925.0,20925.0,96.0
2023-05-24 23:00:00,20807.0,20902.0,20207.0,20438.0,472.0
2023-05-25 23:00:00,20362.0,20397.0,19841.0,19871.0,572.0
2023-05-26 23:00:00,19994.0,20129.0,19493.0,20129.0,623.0
2023-05-29 23:00:00,19905.0,20141.0,19821.0,20000.0,336.0
2023-05-30 23:00:00,20000.0,20091.0,19765.0,19911.0,208.0
2023-05-31 23:00:00,19893.0,19893.0,19271.0,19499.0,1509.0
2023-06-01 23:00:00,19365.0,19913.0,19148.0,19890.0,727.0
2023-06-02 23:00:00,19861.0,20459.0,19491.0,20327.0,1799.0
2023-06-05 23:00:00,20442.0,20479.0,20298.0,20454.0,322.0
2023-06-06 23:00:00,20300.0,20600.0,20300.0,20427.0,254.0
2023-06-07 23:00:00,20559.0,20765.0,20400.0,20435.0,1385.0
2023-06-08 23:00:00,20402.0,20403.0,20217.0,20355.0,759.0
2023-06-09 23:00:00,20350.0,20366.0,19872.0,19959.0,3552.0
2023-06-13 23:00:00,20278.0,20366.0,19959.0,20293.0,13033.0
2023-06-14 23:00:00,20154.0,20277.0,19876.0,20170.0,6773.0
2023-06-15 23:00:00,20171.0,21000.0,20170.0,20649.0,6366.0
2023-06-16 23:00:00,20600.0,20970.0,20502.0,20557.0,20167.0
2023-06-19 23:00:00,20599.0,20666.0,20439.0,20570.0,16810.0
2023-06-20 23:00:00,20644.0,20645.0,20056.0,20119.0,15261.0
2023-06-21 23:00:00,20063.0,20275.0,19651.0,19914.0,12705.0
2023-06-22 23:00:00,19903.0,20268.0,19800.0,19998.0,4441.0
2023-06-23 23:00:00,19949.0,20180.0,19370.0,19501.0,25420.0
2023-06-26 23:00:00,19504.0,19900.0,19300.0,19638.0,17607.0
2023-06-27 23:00:00,19646.0,20011.0,19528.0,19914.0,17808.0
2023-06-28 23:00:00,19911.0,20107.0,19798.0,19834.0,10341.0
2023-06-29 23:00:00,19800.0,19948.0,19505.0,19693.0,17330.0
2023-06-30 23:00:00,19631.0,19835.0,19631.0,19821.0,15076.0
2023-07-03 23:00:00,19768.0,20163.0,19674.0,19890.0,11100.0
2023-07-04 23:00:00,19978.0,20233.0,19952.0,20095.0,5362.0
2023-07-05 23:00:00,20151.0,20152.0,19758.0,19804.0,6299.0
2023-07-06 23:00:00,19808.0,20043.0,19200.0,19254.0,17070.0
2023-07-07 23:00:00,19255.0,19565.0,19222.0,19564.0,10528.0
2023-07-10 23:00:00,19576.0,19646.0,19200.0,19499.0,13429.0
2023-07-11 23:00:00,19499.0,19835.0,19450.0,19558.0,10894.0
2023-07-12 23:00:00,19575.0,20049.0,19510.0,19998.0,13318.0
2023-07-13 23:00:00,19997.0,20371.0,19993.0,20329.0,19935.0
2023-07-14 23:00:00,20329.0,20594.0,20012.0,20209.0,14890.0
2023-07-17 23:00:00,20133.0,20399.0,20021.0,20366.0,4491.0
2023-07-18 23:00:00,20253.0,20344.0,19778.0,19814.0,34673.0
2023-07-19 23:00:00,19803.0,19975.0,19555.0,19908.0,19417.0
2023-07-20 23:00:00,19859.0,19975.0,19689.0,19754.0,9063.0
2023-07-21 23:00:00,19717.0,19929.0,19717.0,19776.0,13862.0
2023-07-24 23:00:00,19751.0,20116.0,19351.0,19995.0,34478.0
2023-07-25 23:00:00,19906.0,20364.0,19900.0,20170.0,42156.0
2023-07-26 23:00:00,20170.0,20342.0,20070.0,20320.0,12180.0
2023-07-27 23:00:00,20267.0,20670.0,20211.0,20282.0,12486.0
2023-07-28 23:00:00,20284.0,20935.0,20044.0,20882.0,20017.0
2023-07-31 23:00:00,20930.0,22331.0,19800.0,20982.0,21848.0
2023-08-01 23:00:00,21037.0,21087.0,20600.0,20663.0,8311.0
2023-08-02 23:00:00,20672.0,20675.0,20094.0,20152.0,30487.0
2023-08-03 23:00:00,20144.0,20552.0,20104.0,20517.0,21539.0
2023-08-04 23:00:00,20523.0,20697.0,20153.0,20389.0,16446.0
2023-08-07 23:00:00,20371.0,20403.0,20003.0,20110.0,6100.0
2023-08-08 23:00:00,20110.0,20216.0,19020.0,19731.0,17528.0
2023-08-09 23:00:00,19741.0,20043.0,19710.0,19808.0,11472.0
2023-08-10 23:00:00,19814.0,20199.0,19811.0,20080.0,5403.0
2023-08-11 23:00:00,20022.0,20076.0,19474.0,19500.0,13927.0
2023-08-14 23:00:00,19572.0,19672.0,19200.0,19388.0,21787.0
2023-08-15 23:00:00,19339.0,19489.0,19050.0,19105.0,14225.0
2023-08-16 23:00:00,19086.0,19200.0,18705.0,18751.0,17430.0
2023-08-17 23:00:00,18791.0,19099.0,18733.0,18916.0,11461.0
2023-08-18 23:00:00,18925.0,19019.0,18333.0,18448.0,25976.0
2023-08-21 23:00:00,18447.0,18519.0,18210.0,18251.0,16665.0
2023-08-22 23:00:00,18231.0,18549.0,18201.0,18295.0,17112.0
2023-08-23 23:00:00,18287.0,18622.0,18237.0,18582.0,12422.0
2023-08-24 23:00:00,18579.0,19220.0,18190.0,18613.0,16664.0
2023-08-25 23:00:00,18620.0,18799.0,18361.0,18473.0,11504.0
2023-08-28 23:00:00,18526.0,18900.0,18482.0,18885.0,14984.0
2023-08-29 23:00:00,18878.0,19290.0,18850.0,19269.0,23359.0
2023-08-30 23:00:00,19270.0,19298.0,19019.0,19163.0,12079.0
2023-08-31 23:00:00,19188.0,19236.0,18906.0,19009.0,10938.0
2023-09-01 23:00:00,19017.0,19300.0,18943.0,19259.0,13552.0
2023-09-04 23:00:00,19277.0,19750.0,19239.0,19427.0,27363.0
2023-09-05 23:00:00,19428.0,19436.0,19040.0,19125.0,15557.0
2023-09-06 23:00:00,19093.0,19300.0,18914.0,19125.0,7481.0
2023-09-07 23:00:00,19125.0,19132.0,18554.0,18696.0,16227.0
2023-09-08 23:00:00,18690.0,18699.0,18443.0,18638.0,3976.0
2023-09-11 23:00:00,18604.0,18870.0,18602.0,18668.0,5825.0
2023-09-12 23:00:00,18690.0,18752.0,18550.0,18709.0,23847.0
2023-09-13 23:00:00,18730.0,18796.0,18496.0,18681.0,9138.0
2023-09-14 23:00:00,18670.0,18740.0,18605.0,18691.0,16887.0
2023-09-15 23:00:00,18606.0,18691.0,18602.0,18674.0,8793.0
