DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-11-01 23:00:00,59260.0,59260.0,59030.0,59030.0,46.0
2023-11-16 23:00:00,54250.0,54290.0,54250.0,54290.0,46.0
2023-11-17 23:00:00,56270.0,56270.0,54870.0,54870.0,3.0
2023-11-23 23:00:00,55250.0,55250.0,55250.0,55250.0,1.0
2023-11-24 23:00:00,55000.0,55000.0,54160.0,54160.0,2.0
2023-11-29 23:00:00,55680.0,55810.0,55680.0,55810.0,100.0
2023-11-30 23:00:00,56170.0,56170.0,54770.0,54770.0,2.0
2024-01-10 23:00:00,51990.0,54000.0,51990.0,54000.0,6.0
2024-01-11 23:00:00,52490.0,55530.0,52070.0,55460.0,70.0
2024-01-12 23:00:00,50770.0,55470.0,50770.0,54930.0,3.0
2024-01-16 23:00:00,52000.0,52000.0,52000.0,52000.0,1.0
2024-01-17 23:00:00,55160.0,55160.0,55160.0,55160.0,1.0
2024-01-19 23:00:00,55520.0,55520.0,55520.0,55520.0,1.0
2024-01-22 23:00:00,56610.0,56610.0,55720.0,55720.0,16.0
2024-01-23 23:00:00,56820.0,56830.0,55930.0,55930.0,10.0
2024-01-24 23:00:00,56990.0,56990.0,56990.0,56990.0,49.0
2024-01-26 23:00:00,53400.0,53400.0,53400.0,53400.0,1.0
2024-01-31 23:00:00,56560.0,57450.0,56560.0,57450.0,105.0
2024-02-01 23:00:00,54160.0,57510.0,52520.0,57510.0,25.0
2024-02-02 23:00:00,56760.0,56760.0,56760.0,56760.0,1.0
2024-02-05 23:00:00,56880.0,56880.0,56880.0,56880.0,40.0
2024-02-07 23:00:00,57230.0,57230.0,57230.0,57230.0,2.0
2024-02-08 23:00:00,56930.0,57350.0,56930.0,57350.0,4.0
2024-02-09 23:00:00,56950.0,57300.0,56950.0,57300.0,3.0
2024-02-12 23:00:00,57300.0,57300.0,57300.0,57300.0,1.0
2024-02-13 23:00:00,57420.0,57420.0,57420.0,57420.0,2.0
2024-02-14 23:00:00,58030.0,58040.0,58030.0,58040.0,3.0
2024-02-19 23:00:00,58200.0,58200.0,58040.0,58040.0,13.0
2024-02-20 23:00:00,59540.0,59780.0,58080.0,58100.0,12.0
2024-02-21 23:00:00,58390.0,58390.0,58390.0,58390.0,1.0
2024-02-22 23:00:00,58800.0,58800.0,58800.0,58800.0,1.0
2024-02-26 23:00:00,58540.0,58540.0,58540.0,58540.0,5.0
2024-03-01 23:00:00,60200.0,60220.0,59860.0,59860.0,4.0
2024-03-04 23:00:00,58090.0,60300.0,58090.0,60300.0,4.0
2024-03-05 23:00:00,60630.0,60630.0,60040.0,60630.0,4.0
2024-03-11 23:00:00,60040.0,60040.0,60030.0,60030.0,4.0
2024-03-15 23:00:00,60980.0,61980.0,60840.0,60850.0,26.0
2024-03-18 23:00:00,62120.0,63940.0,60720.0,60850.0,58.0
2024-03-19 23:00:00,62360.0,62360.0,60730.0,60740.0,8.0
2024-03-20 23:00:00,61570.0,62200.0,59990.0,61800.0,332.0
2024-03-21 23:00:00,61980.0,61980.0,61790.0,61790.0,6.0
2024-03-22 23:00:00,61510.0,61890.0,61510.0,61720.0,320.0
2024-03-25 23:00:00,62010.0,62010.0,61720.0,61720.0,3.0
2024-03-26 23:00:00,61730.0,61730.0,61430.0,61730.0,49.0
2024-03-27 23:00:00,62450.0,62500.0,61360.0,61360.0,57.0
2024-03-28 23:00:00,60780.0,61660.0,60780.0,61360.0,8.0
2024-04-01 23:00:00,61350.0,61350.0,61290.0,61290.0,4.0
2024-04-02 23:00:00,61250.0,61250.0,61250.0,61250.0,35.0
2024-04-03 23:00:00,61230.0,61230.0,61230.0,61230.0,2.0
2024-04-04 23:00:00,60990.0,61450.0,60990.0,61150.0,13.0
2024-04-05 23:00:00,61150.0,61150.0,61100.0,61100.0,3.0
2024-04-08 23:00:00,61100.0,61430.0,61100.0,61430.0,24.0
2024-04-09 23:00:00,62680.0,62680.0,61160.0,61160.0,7.0
2024-04-10 23:00:00,61040.0,61050.0,61040.0,61050.0,16.0
2024-04-11 23:00:00,61010.0,61010.0,60570.0,60570.0,3.0
2024-04-12 23:00:00,60220.0,61430.0,59480.0,60570.0,17.0
2024-04-15 23:00:00,60300.0,60530.0,60300.0,60530.0,2.0
