DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2024-03-01 23:00:00,9728.0,9728.0,9728.0,9728.0,1.0
2024-03-11 23:00:00,9747.0,9747.0,9747.0,9747.0,1.0
2024-03-12 23:00:00,10525.0,10526.0,9747.0,10000.0,32.0
2024-03-13 23:00:00,9798.0,10224.0,9361.0,9520.0,11.0
2024-03-14 23:00:00,9551.0,9551.0,9523.0,9523.0,5.0
2024-03-15 23:00:00,9935.0,9935.0,9935.0,9935.0,1.0
2024-03-18 23:00:00,9924.0,9965.0,9572.0,9572.0,6.0
2024-03-19 23:00:00,9902.0,9990.0,9307.0,9929.0,29.0
2024-03-20 23:00:00,9541.0,9815.0,9307.0,9307.0,8.0
2024-03-21 23:00:00,9400.0,9400.0,9400.0,9400.0,1.0
2024-03-22 23:00:00,9330.0,9330.0,9007.0,9007.0,41.0
2024-03-25 23:00:00,9155.0,9203.0,8233.0,9180.0,17.0
2024-03-27 23:00:00,9200.0,9228.0,8282.0,9163.0,19.0
2024-03-28 23:00:00,9256.0,9256.0,9256.0,9256.0,5.0
2024-03-29 23:00:00,9288.0,9288.0,9288.0,9288.0,1.0
2024-04-01 23:00:00,9403.0,9425.0,9403.0,9425.0,2.0
2024-04-02 23:00:00,9406.0,9406.0,9392.0,9392.0,2.0
2024-04-03 23:00:00,9449.0,9470.0,9425.0,9448.0,102.0
2024-04-04 23:00:00,9480.0,9528.0,9468.0,9528.0,7.0
2024-04-05 23:00:00,9524.0,9524.0,9457.0,9457.0,19.0
2024-04-08 23:00:00,9467.0,9600.0,9467.0,9519.0,25.0
2024-04-09 23:00:00,9515.0,9581.0,9456.0,9456.0,24.0
2024-04-10 23:00:00,9949.0,9949.0,9441.0,9508.0,6.0
2024-04-11 23:00:00,9546.0,9549.0,9546.0,9549.0,4.0
2024-04-12 23:00:00,9940.0,9940.0,9543.0,9543.0,11.0
2024-04-15 23:00:00,9515.0,9939.0,8925.0,9664.0,22.0
2024-04-16 23:00:00,9629.0,9653.0,9629.0,9653.0,3.0
2024-04-17 23:00:00,9590.0,9610.0,9590.0,9602.0,5.0
2024-04-18 23:00:00,9585.0,9585.0,9487.0,9516.0,55.0
2024-04-19 23:00:00,9569.0,9569.0,9569.0,9569.0,1.0
2024-04-22 23:00:00,9590.0,9614.0,9573.0,9600.0,30.0
2024-04-23 23:00:00,9600.0,9600.0,9564.0,9594.0,5.0
2024-04-24 23:00:00,9601.0,9601.0,9454.0,9454.0,5.0
2024-04-25 23:00:00,9463.0,9463.0,9463.0,9463.0,1.0
2024-04-26 23:00:00,9496.0,9496.0,9496.0,9496.0,4.0
2024-04-27 23:00:00,9480.0,9506.0,9480.0,9506.0,8.0
2024-05-02 23:00:00,9505.0,9521.0,9451.0,9470.0,133.0
2024-05-03 23:00:00,9461.0,9461.0,9461.0,9461.0,1.0
2024-05-07 23:00:00,9509.0,9509.0,9509.0,9509.0,1.0
2024-05-08 23:00:00,9522.0,9522.0,9522.0,9522.0,1.0
2024-05-10 23:00:00,8960.0,9520.0,8960.0,9520.0,3.0
2024-05-13 23:00:00,9564.0,9577.0,9564.0,9577.0,19.0
2024-05-16 23:00:00,9586.0,9588.0,9586.0,9588.0,2.0
2024-05-20 23:00:00,10259.0,10259.0,9444.0,9483.0,151.0
2024-05-21 23:00:00,9401.0,9401.0,9274.0,9274.0,65.0
2024-05-22 23:00:00,9294.0,9362.0,9294.0,9346.0,27.0
2024-05-23 23:00:00,9261.0,9294.0,9250.0,9294.0,56.0
2024-05-24 23:00:00,9250.0,9250.0,9160.0,9160.0,2.0
2024-05-27 23:00:00,9111.0,9111.0,8864.0,8864.0,163.0
2024-05-28 23:00:00,8926.0,8930.0,8926.0,8930.0,52.0
2024-05-30 23:00:00,8929.0,9731.0,8101.0,8849.0,521.0
2024-05-31 23:00:00,8793.0,8793.0,8683.0,8683.0,6.0
2024-06-03 23:00:00,8526.0,8526.0,8431.0,8431.0,11.0
2024-06-04 23:00:00,8496.0,8560.0,8485.0,8536.0,351.0
2024-06-05 23:00:00,8586.0,8612.0,8586.0,8612.0,2.0
2024-06-06 23:00:00,8530.0,8530.0,8516.0,8516.0,12.0
2024-06-13 23:00:00,8452.0,8479.0,8225.0,8317.0,334.0
2024-06-14 23:00:00,8418.0,8418.0,8418.0,8418.0,4.0
2024-06-17 23:00:00,8530.0,8530.0,8525.0,8526.0,7.0
2024-06-19 23:00:00,8240.0,8240.0,7695.0,7695.0,8.0
