DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-16 23:00:00,4716.0,4716.0,4306.0,4522.0,14.0
2023-06-19 23:00:00,4703.0,4703.0,4500.0,4500.0,24.0
2023-06-20 23:00:00,4505.0,4505.0,4500.0,4500.0,30.0
2023-06-21 23:00:00,4496.0,4500.0,4496.0,4500.0,3.0
2023-06-22 23:00:00,4454.0,4454.0,4450.0,4450.0,24.0
2023-06-26 23:00:00,4449.0,4558.0,4298.0,4298.0,19.0
2023-06-27 23:00:00,4454.0,4454.0,4299.0,4438.0,3.0
2023-07-04 23:00:00,4511.0,4511.0,4511.0,4511.0,2.0
2023-07-05 23:00:00,4425.0,4425.0,4361.0,4361.0,2.0
2023-07-07 23:00:00,4366.0,4376.0,4245.0,4245.0,13.0
2023-07-10 23:00:00,4281.0,4363.0,4281.0,4363.0,2.0
2023-07-11 23:00:00,4444.0,4444.0,4444.0,4444.0,1.0
2023-07-13 23:00:00,4415.0,4423.0,4415.0,4423.0,11.0
2023-07-14 23:00:00,4488.0,4600.0,4318.0,4419.0,34.0
2023-07-17 23:00:00,4506.0,4508.0,4484.0,4484.0,12.0
2023-07-18 23:00:00,4505.0,4570.0,4474.0,4570.0,484.0
2023-07-19 23:00:00,4560.0,4560.0,4550.0,4550.0,5.0
2023-07-20 23:00:00,4600.0,4600.0,4600.0,4600.0,39.0
2023-07-21 23:00:00,4682.0,4807.0,4561.0,4640.0,21.0
2023-07-24 23:00:00,4683.0,4688.0,4482.0,4688.0,24.0
2023-07-25 23:00:00,4497.0,4748.0,4497.0,4544.0,31.0
2023-07-26 23:00:00,4691.0,4700.0,4511.0,4700.0,3.0
2023-07-27 23:00:00,4541.0,4698.0,4541.0,4698.0,2.0
2023-07-28 23:00:00,4697.0,4697.0,4697.0,4697.0,5.0
2023-07-31 23:00:00,4694.0,4695.0,4694.0,4694.0,10.0
2023-08-01 23:00:00,4770.0,4824.0,4691.0,4691.0,10.0
2023-08-02 23:00:00,4796.0,4797.0,4534.0,4600.0,64.0
2023-08-03 23:00:00,4768.0,4927.0,4576.0,4600.0,101.0
2023-08-04 23:00:00,4712.0,4900.0,4651.0,4651.0,32.0
2023-08-07 23:00:00,4419.0,4700.0,4419.0,4683.0,6.0
2023-08-08 23:00:00,4682.0,4900.0,4550.0,4623.0,36.0
2023-08-09 23:00:00,4749.0,4800.0,4417.0,4609.0,19.0
2023-08-10 23:00:00,4620.0,4776.0,4609.0,4671.0,10.0
2023-08-11 23:00:00,4775.0,4814.0,4637.0,4637.0,7.0
2023-08-14 23:00:00,4809.0,4884.0,4728.0,4728.0,5.0
2023-08-15 23:00:00,4711.0,4711.0,4711.0,4711.0,1.0
2023-08-16 23:00:00,4669.0,4671.0,4502.0,4502.0,44.0
2023-08-17 23:00:00,4692.0,4693.0,4508.0,4508.0,4.0
2023-08-18 23:00:00,4656.0,4656.0,4510.0,4510.0,2.0
2023-08-21 23:00:00,4515.0,4760.0,4515.0,4516.0,4.0
2023-08-24 23:00:00,4571.0,4687.0,4273.0,4273.0,10.0
2023-08-28 23:00:00,4648.0,4700.0,4433.0,4433.0,19.0
2023-08-29 23:00:00,4737.0,4738.0,4453.0,4600.0,21.0
2023-08-30 23:00:00,4715.0,4750.0,4315.0,4606.0,23.0
2023-08-31 23:00:00,4663.0,4700.0,4608.0,4656.0,20.0
2023-09-01 23:00:00,4689.0,4822.0,4644.0,4650.0,13.0
2023-09-04 23:00:00,4683.0,4683.0,4605.0,4648.0,13.0
2023-09-05 23:00:00,4389.0,4736.0,4267.0,4736.0,147.0
2023-09-06 23:00:00,4649.0,4649.0,4560.0,4560.0,14.0
2023-09-07 23:00:00,4433.0,4507.0,4373.0,4507.0,88.0
2023-09-08 23:00:00,4377.0,4506.0,4240.0,4425.0,131.0
2023-09-11 23:00:00,4253.0,4394.0,4250.0,4394.0,43.0
2023-09-12 23:00:00,4442.0,4442.0,4259.0,4437.0,18.0
2023-09-13 23:00:00,5451.0,5451.0,4243.0,4398.0,46.0
2023-09-14 23:00:00,4387.0,4731.0,4244.0,4365.0,60.0
2023-09-15 23:00:00,4243.0,4356.0,4242.0,4356.0,15.0
