DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-07-07 23:00:00,18.1,21.579,18.1,21.579,2.0
2023-07-24 23:00:00,18.86,18.933,18.86,18.933,2.0
2023-07-28 23:00:00,20.975,21.81,20.975,21.81,3.0
2023-07-31 23:00:00,19.141,21.699,19.141,19.801,25.0
2023-08-01 23:00:00,20.99,20.99,20.99,20.99,1.0
2023-08-09 23:00:00,20.723,21.0,20.503,20.503,4.0
2023-08-11 23:00:00,20.769,20.769,20.769,20.769,1.0
2023-08-14 23:00:00,21.3,21.403,20.085,20.085,8.0
2023-08-15 23:00:00,20.102,20.102,20.102,20.102,1.0
2023-08-17 23:00:00,21.072,21.076,19.901,19.901,7.0
2023-08-18 23:00:00,20.498,20.498,19.904,19.904,2.0
2023-08-21 23:00:00,20.362,20.363,19.537,19.537,6.0
2023-08-22 23:00:00,20.497,20.497,19.677,20.431,4.0
2023-08-23 23:00:00,20.369,20.37,20.369,20.37,4.0
2023-08-24 23:00:00,19.612,19.612,19.612,19.612,1.0
2023-08-25 23:00:00,20.385,20.396,20.385,20.396,3.0
2023-08-29 23:00:00,20.774,20.774,20.774,20.774,1.0
2023-08-30 23:00:00,20.93,20.976,20.93,20.976,2.0
2023-09-04 23:00:00,19.972,19.972,19.972,19.972,1.0
2023-09-05 23:00:00,20.1,20.6,20.1,20.6,43.0
2023-09-11 23:00:00,20.403,20.403,20.4,20.4,2.0
2023-09-12 23:00:00,20.402,20.402,18.985,18.985,17.0
2023-09-13 23:00:00,19.82,19.82,19.82,19.82,1.0
2023-09-14 23:00:00,19.805,20.239,18.7,19.3,15.0
2023-09-19 23:00:00,19.8,20.2,19.8,20.2,4.0
2023-09-20 23:00:00,20.2,20.2,20.2,20.2,1.0
2023-09-21 23:00:00,20.2,20.2,20.064,20.064,2.0
2023-09-25 23:00:00,20.12,20.12,20.12,20.12,1.0
2023-09-26 23:00:00,19.866,20.104,19.425,19.67,36.0
2023-09-27 23:00:00,19.5,19.5,19.5,19.5,1.0
2023-09-28 23:00:00,20.176,20.176,20.176,20.176,1.0
2023-09-29 23:00:00,20.384,20.384,19.981,20.209,41.0
2023-10-03 23:00:00,20.392,20.4,20.324,20.324,330.0
2023-10-04 23:00:00,19.52,19.52,19.52,19.52,1.0
2023-10-05 23:00:00,20.31,20.509,20.31,20.509,150.0
2023-10-06 23:00:00,20.821,22.123,20.504,20.504,6.0
2023-10-09 23:00:00,20.994,20.994,20.545,20.545,3.0
2023-10-10 23:00:00,20.421,20.421,20.421,20.421,4.0
2023-10-11 23:00:00,20.987,20.987,20.443,20.443,5.0
2023-10-12 23:00:00,20.088,20.088,19.5,19.855,35.0
2023-10-16 23:00:00,19.993,19.994,19.835,19.913,95.0
2023-10-17 23:00:00,19.72,19.815,19.72,19.815,3.0
2023-10-18 23:00:00,19.72,19.793,19.72,19.793,6.0
2023-10-19 23:00:00,19.7,19.7,19.678,19.678,14.0
