DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2024-02-13 23:00:00,982.5,1027.0,982.5,999.0,6.0
2024-02-14 23:00:00,985.0,985.0,985.0,985.0,1.0
2024-02-20 23:00:00,1019.1,1020.0,995.0,995.0,3.0
2024-02-21 23:00:00,1023.1,1023.1,995.1,995.1,2.0
2024-02-22 23:00:00,986.0,986.0,986.0,986.0,1.0
2024-02-26 23:00:00,983.3,983.3,959.7,977.0,5.0
2024-02-27 23:00:00,994.1,1004.0,994.1,1004.0,5.0
2024-02-28 23:00:00,982.7,983.0,980.0,983.0,6.0
2024-03-01 23:00:00,953.4,959.0,953.4,959.0,2.0
2024-03-04 23:00:00,979.0,994.9,972.3,977.0,6.0
2024-03-05 23:00:00,975.7,975.7,975.7,975.7,1.0
2024-03-06 23:00:00,988.9,991.9,975.0,975.0,6.0
2024-03-07 23:00:00,993.0,1000.0,979.2,996.0,9.0
2024-03-11 23:00:00,991.5,999.5,991.5,999.5,8.0
2024-03-12 23:00:00,995.8,1011.9,961.6,983.0,10.0
2024-03-13 23:00:00,990.4,999.0,990.4,999.0,2.0
2024-03-14 23:00:00,1000.0,1000.0,995.0,995.0,3.0
2024-03-15 23:00:00,990.5,1016.2,990.5,999.6,13.0
2024-03-18 23:00:00,1012.4,1012.4,982.3,989.7,14.0
2024-03-19 23:00:00,980.0,980.0,966.3,974.0,25.0
2024-03-20 23:00:00,980.0,980.0,965.0,975.0,17.0
2024-03-21 23:00:00,976.5,990.0,973.1,981.0,90.0
2024-03-22 23:00:00,981.3,981.3,975.0,975.0,26.0
2024-03-25 23:00:00,975.3,975.8,968.8,974.0,75.0
2024-03-26 23:00:00,974.3,976.2,970.0,972.9,52.0
2024-03-27 23:00:00,973.7,974.1,960.8,964.4,44.0
2024-03-28 23:00:00,965.7,975.2,964.1,974.9,36.0
2024-03-29 23:00:00,975.4,980.0,973.2,978.2,37.0
2024-04-01 23:00:00,977.7,981.3,966.2,970.2,72.0
2024-04-02 23:00:00,970.3,991.2,970.3,983.8,90.0
2024-04-03 23:00:00,985.8,1000.6,984.6,996.1,214.0
2024-04-04 23:00:00,994.8,1004.0,993.8,998.9,156.0
2024-04-05 23:00:00,998.1,998.1,974.5,984.8,229.0
2024-04-08 23:00:00,986.1,1019.0,984.9,1016.5,223.0
2024-04-09 23:00:00,1016.5,1035.3,1010.5,1024.6,213.0
2024-04-10 23:00:00,1021.6,1033.7,1011.9,1013.1,251.0
2024-04-11 23:00:00,1016.2,1030.4,1016.2,1025.0,103.0
2024-04-12 23:00:00,1027.2,1059.4,1026.9,1050.2,147.0
2024-04-15 23:00:00,1054.8,1054.8,1015.1,1020.6,220.0
2024-04-16 23:00:00,1021.0,1030.2,1017.5,1024.4,208.0
2024-04-17 23:00:00,1024.2,1024.5,1004.4,1009.1,122.0
2024-04-18 23:00:00,1006.0,1006.3,995.9,995.9,414.0
2024-04-19 23:00:00,995.9,998.5,983.4,986.6,156.0
2024-04-22 23:00:00,988.7,989.7,974.9,977.8,129.0
2024-04-23 23:00:00,977.8,979.8,960.8,964.9,260.0
2024-04-24 23:00:00,967.3,972.8,960.6,961.8,103.0
2024-04-25 23:00:00,961.5,965.8,956.6,965.3,156.0
2024-04-26 23:00:00,964.4,974.8,961.0,964.9,99.0
2024-04-27 23:00:00,963.6,967.0,962.9,964.8,19.0
2024-04-29 23:00:00,968.0,995.5,965.0,995.5,112.0
2024-04-30 23:00:00,995.1,1003.2,984.1,988.1,148.0
2024-05-02 23:00:00,986.2,1007.1,986.1,1001.0,198.0
2024-05-03 23:00:00,999.0,1015.4,996.6,1003.0,232.0
2024-05-06 23:00:00,1002.4,1012.4,1000.5,1002.2,56.0
2024-05-07 23:00:00,1003.8,1022.2,989.4,1018.3,470.0
2024-05-08 23:00:00,1017.2,1020.1,1002.9,1014.1,247.0
2024-05-10 23:00:00,1015.2,1035.0,1015.1,1027.5,119.0
2024-05-13 23:00:00,1028.6,1042.6,1028.0,1033.0,256.0
2024-05-14 23:00:00,1033.0,1059.1,1032.0,1058.2,258.0
2024-05-15 23:00:00,1056.6,1086.0,1054.6,1079.7,762.0
2024-05-16 23:00:00,1081.3,1104.7,1080.5,1092.1,681.0
2024-05-17 23:00:00,1091.3,1107.0,1085.0,1105.3,213.0
2024-05-20 23:00:00,1106.3,1124.7,1088.1,1090.5,684.0
2024-05-21 23:00:00,1092.2,1093.6,1069.0,1080.0,969.0
2024-05-22 23:00:00,1081.0,1086.0,1068.1,1068.1,123.0
2024-05-23 23:00:00,1068.5,1070.0,1055.0,1058.9,407.0
2024-05-24 23:00:00,1056.6,1063.6,1047.0,1056.8,416.0
2024-05-27 23:00:00,1053.3,1080.0,1051.7,1077.0,380.0
2024-05-28 23:00:00,1077.0,1085.0,1061.0,1085.0,934.0
2024-05-29 23:00:00,1085.2,1087.8,1056.2,1060.9,1144.0
2024-05-30 23:00:00,1060.3,1064.0,1047.8,1054.0,917.0
2024-05-31 23:00:00,1052.3,1066.7,1036.2,1041.8,522.0
2024-06-03 23:00:00,1043.0,1054.9,1032.3,1036.0,401.0
2024-06-04 23:00:00,1035.7,1043.0,1019.0,1020.0,1386.0
2024-06-05 23:00:00,1021.4,1024.1,1011.9,1023.9,373.0
2024-06-06 23:00:00,1022.0,1031.9,1019.9,1029.8,261.0
2024-06-07 23:00:00,1032.4,1042.0,993.0,997.0,856.0
2024-06-10 23:00:00,996.4,1005.0,991.9,1003.9,376.0
2024-06-11 23:00:00,1005.0,1006.3,982.2,986.4,711.0
2024-06-13 23:00:00,986.5,989.6,971.0,978.0,494.0
2024-06-14 23:00:00,976.4,988.8,975.9,979.5,434.0
2024-06-17 23:00:00,981.0,998.8,976.6,988.6,609.0
2024-06-18 23:00:00,994.3,1004.1,990.0,998.3,1162.0
2024-06-19 23:00:00,998.9,1031.7,998.9,1021.6,2690.0
2024-06-20 23:00:00,1021.6,1032.7,1009.7,1024.0,3306.0
2024-06-21 23:00:00,1020.9,1039.5,1014.7,1024.8,3984.0
2024-06-24 23:00:00,1024.5,1045.8,1022.6,1035.3,2430.0
2024-06-25 23:00:00,1035.9,1041.1,1019.8,1024.0,2051.0
2024-06-26 23:00:00,1021.9,1036.0,1013.1,1036.0,2931.0
2024-06-27 23:00:00,1036.0,1046.9,1021.6,1022.5,3690.0
2024-06-28 23:00:00,1023.0,1043.0,1018.4,1033.0,2113.0
