DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-19 23:00:00,21077.0,21077.0,20231.0,21037.0,8.0
2023-06-20 23:00:00,21204.0,21204.0,19111.0,20449.0,85.0
2023-06-21 23:00:00,20909.0,21281.0,20600.0,20600.0,17.0
2023-06-22 23:00:00,21255.0,21255.0,20898.0,21208.0,3.0
2023-06-23 23:00:00,20990.0,20990.0,20725.0,20725.0,3.0
2023-06-26 23:00:00,20425.0,20591.0,20073.0,20150.0,9.0
2023-06-27 23:00:00,20100.0,20482.0,19778.0,20365.0,7.0
2023-06-28 23:00:00,20365.0,20395.0,20365.0,20395.0,6.0
2023-06-29 23:00:00,20450.0,20600.0,20450.0,20500.0,8.0
2023-06-30 23:00:00,20476.0,20476.0,20381.0,20381.0,3.0
2023-07-03 23:00:00,20546.0,20561.0,20133.0,20211.0,12.0
2023-07-04 23:00:00,20291.0,20303.0,19836.0,20303.0,22.0
2023-07-05 23:00:00,20367.0,20520.0,20049.0,20372.0,19.0
2023-07-06 23:00:00,20386.0,20535.0,20172.0,20425.0,4.0
2023-07-07 23:00:00,20426.0,20469.0,20265.0,20265.0,3.0
2023-07-10 23:00:00,20450.0,20649.0,20407.0,20500.0,11.0
2023-07-11 23:00:00,20710.0,21006.0,20710.0,20890.0,31.0
2023-07-12 23:00:00,21221.0,21449.0,21196.0,21207.0,15.0
2023-07-13 23:00:00,20985.0,21304.0,20970.0,21162.0,27.0
2023-07-14 23:00:00,21132.0,21132.0,21050.0,21050.0,2.0
2023-07-17 23:00:00,21252.0,21896.0,16000.0,21896.0,120.0
2023-07-18 23:00:00,21881.0,22023.0,21821.0,21950.0,57.0
2023-07-19 23:00:00,21815.0,21815.0,21600.0,21650.0,25.0
2023-07-20 23:00:00,21640.0,22164.0,21365.0,21520.0,60.0
2023-07-21 23:00:00,21606.0,21866.0,21512.0,21866.0,18.0
2023-07-24 23:00:00,21794.0,22970.0,21794.0,22913.0,79.0
2023-07-25 23:00:00,22914.0,24009.0,22532.0,23945.0,298.0
2023-07-26 23:00:00,24099.0,25355.0,24069.0,24942.0,265.0
2023-07-27 23:00:00,24854.0,25253.0,24783.0,25004.0,72.0
2023-07-28 23:00:00,24965.0,25330.0,24771.0,24944.0,109.0
2023-07-31 23:00:00,24947.0,25449.0,24925.0,25133.0,98.0
2023-08-01 23:00:00,25109.0,25182.0,24920.0,25018.0,69.0
