DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-02 23:00:00,12800.0,12800.0,12800.0,12800.0,1.0
2023-06-08 23:00:00,12802.0,12802.0,12802.0,12802.0,1.0
2023-06-09 23:00:00,13380.0,13380.0,13300.0,13300.0,2.0
2023-06-15 23:00:00,13300.0,13300.0,13300.0,13300.0,1.0
2023-06-21 23:00:00,14323.0,14323.0,13989.0,14000.0,3.0
2023-06-22 23:00:00,13402.0,13402.0,13400.0,13400.0,2.0
2023-06-23 23:00:00,13900.0,13900.0,13900.0,13900.0,1.0
2023-06-26 23:00:00,13168.0,13168.0,13168.0,13168.0,1.0
2023-07-06 23:00:00,13301.0,13645.0,13301.0,13645.0,2.0
2023-07-12 23:00:00,13451.0,13451.0,13451.0,13451.0,1.0
2023-07-21 23:00:00,13300.0,13300.0,13300.0,13300.0,1.0
2023-07-24 23:00:00,13350.0,13350.0,13350.0,13350.0,1.0
2023-07-25 23:00:00,13010.0,13013.0,12807.0,12807.0,6.0
2023-08-02 23:00:00,12816.0,12816.0,12608.0,12608.0,2.0
2023-08-07 23:00:00,12611.0,12611.0,12550.0,12550.0,12.0
2023-08-08 23:00:00,12513.0,12520.0,12511.0,12511.0,22.0
2023-08-09 23:00:00,13021.0,13021.0,13021.0,13021.0,1.0
2023-08-11 23:00:00,13323.0,13324.0,13323.0,13324.0,20.0
2023-08-14 23:00:00,13328.0,13328.0,12538.0,12600.0,10.0
2023-08-16 23:00:00,13020.0,13025.0,13020.0,13025.0,2.0
2023-08-18 23:00:00,12551.0,12551.0,12551.0,12551.0,1.0
2023-08-21 23:00:00,12559.0,12559.0,12559.0,12559.0,1.0
2023-08-22 23:00:00,12600.0,12600.0,12599.0,12599.0,5.0
2023-08-23 23:00:00,12551.0,12551.0,12506.0,12506.0,5.0
2023-08-24 23:00:00,12501.0,12700.0,12501.0,12501.0,5.0
2023-08-25 23:00:00,12577.0,12577.0,12499.0,12569.0,14.0
2023-08-29 23:00:00,12001.0,12212.0,12000.0,12210.0,11.0
2023-08-30 23:00:00,12293.0,12948.0,12293.0,12701.0,8.0
2023-08-31 23:00:00,12316.0,12316.0,12316.0,12316.0,1.0
2023-09-01 23:00:00,12590.0,12590.0,12333.0,12333.0,3.0
2023-09-05 23:00:00,12331.0,12331.0,12331.0,12331.0,1.0
2023-09-06 23:00:00,12014.0,12014.0,12010.0,12010.0,2.0
2023-09-08 23:00:00,12350.0,12350.0,12350.0,12350.0,1.0
2023-09-11 23:00:00,12349.0,12349.0,12349.0,12349.0,2.0
2023-09-12 23:00:00,12349.0,12350.0,12349.0,12350.0,3.0
2023-09-13 23:00:00,12314.0,12314.0,12314.0,12314.0,1.0
2023-09-14 23:00:00,12348.0,12496.0,12348.0,12496.0,3.0
2023-09-15 23:00:00,12657.0,12985.0,12500.0,12799.0,29.0
2023-09-18 23:00:00,12586.0,12736.0,12189.0,12607.0,18.0
2023-09-19 23:00:00,12246.0,12563.0,12242.0,12258.0,14.0
2023-09-20 23:00:00,12293.0,12573.0,12293.0,12548.0,30.0
2023-09-21 23:00:00,12548.0,12548.0,12201.0,12455.0,51.0
2023-09-22 23:00:00,12268.0,12665.0,12268.0,12595.0,188.0
2023-09-25 23:00:00,12417.0,12525.0,12200.0,12204.0,161.0
2023-09-26 23:00:00,12200.0,12290.0,12192.0,12290.0,7.0
2023-09-27 23:00:00,12261.0,12261.0,12260.0,12260.0,8.0
2023-09-28 23:00:00,12339.0,12339.0,12200.0,12303.0,9.0
2023-09-29 23:00:00,12320.0,12383.0,12258.0,12383.0,8.0
2023-10-02 23:00:00,12207.0,12400.0,12207.0,12285.0,19.0
2023-10-03 23:00:00,12379.0,12379.0,12200.0,12200.0,33.0
2023-10-04 23:00:00,12200.0,12224.0,12200.0,12224.0,11.0
2023-10-05 23:00:00,12201.0,12240.0,12200.0,12200.0,12.0
2023-10-06 23:00:00,12264.0,12264.0,12264.0,12264.0,4.0
2023-10-09 23:00:00,12229.0,12230.0,12089.0,12089.0,3.0
2023-10-10 23:00:00,12195.0,12240.0,12195.0,12240.0,9.0
2023-10-11 23:00:00,12266.0,12358.0,12243.0,12296.0,43.0
2023-10-12 23:00:00,12282.0,12396.0,12260.0,12396.0,12.0
2023-10-13 23:00:00,12268.0,12294.0,12151.0,12151.0,3.0
2023-10-16 23:00:00,12126.0,12269.0,12126.0,12269.0,4.0
2023-10-17 23:00:00,12275.0,12292.0,12063.0,12292.0,51.0
2023-10-18 23:00:00,12299.0,12907.0,12221.0,12270.0,30.0
2023-10-19 23:00:00,12166.0,12166.0,12067.0,12101.0,87.0
2023-10-20 23:00:00,12144.0,12144.0,12005.0,12005.0,10.0
2023-10-23 23:00:00,12000.0,12000.0,12000.0,12000.0,6.0
2023-10-24 23:00:00,12157.0,12157.0,11800.0,11900.0,11.0
2023-10-25 23:00:00,11999.0,12000.0,11877.0,11900.0,7.0
2023-10-26 23:00:00,11947.0,12199.0,11746.0,11786.0,114.0
2023-10-27 23:00:00,11717.0,11948.0,11691.0,11850.0,32.0
2023-10-30 23:00:00,11677.0,11800.0,11600.0,11790.0,90.0
2023-10-31 23:00:00,11859.0,12490.0,11856.0,11952.0,113.0
2023-11-01 23:00:00,12326.0,12327.0,11829.0,11963.0,46.0
2023-11-02 23:00:00,11996.0,12230.0,11980.0,12215.0,39.0
2023-11-03 23:00:00,12163.0,12230.0,12130.0,12225.0,25.0
2023-11-06 23:00:00,12176.0,12176.0,12152.0,12152.0,10.0
2023-11-07 23:00:00,12049.0,12080.0,12049.0,12080.0,13.0
2023-11-08 23:00:00,12179.0,12207.0,12158.0,12195.0,14.0
2023-11-09 23:00:00,12080.0,12084.0,12034.0,12067.0,10.0
2023-11-10 23:00:00,12067.0,12228.0,12067.0,12228.0,3.0
2023-11-13 23:00:00,12192.0,12192.0,12000.0,12008.0,7.0
2023-11-14 23:00:00,12199.0,12600.0,12199.0,12600.0,188.0
2023-11-15 23:00:00,12575.0,12734.0,12575.0,12725.0,162.0
