DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-20 23:00:00,2205.95,2206.75,2138.0,2206.75,5.0
2022-12-22 23:00:00,2226.9,2226.9,2226.9,2226.9,1.0
2022-12-26 23:00:00,2236.5,2236.5,2236.5,2236.5,1.0
2022-12-29 23:00:00,2224.15,2224.15,2224.15,2224.15,1.0
2022-12-30 23:00:00,2260.0,2260.0,2260.0,2260.0,1.0
2023-01-11 23:00:00,2266.3,2266.3,2266.3,2266.3,1.0
2023-01-16 23:00:00,2293.95,2318.9,2293.95,2318.9,5.0
2023-01-17 23:00:00,2234.45,2260.0,2234.45,2260.0,2.0
2023-01-18 23:00:00,2260.0,2260.0,2239.6,2239.6,2.0
2023-01-19 23:00:00,2201.25,2201.25,2201.25,2201.25,1.0
2023-01-20 23:00:00,2153.45,2153.45,2153.45,2153.45,1.0
2023-01-24 23:00:00,2211.9,2211.9,2210.0,2210.0,3.0
2023-01-25 23:00:00,2153.7,2153.7,2148.1,2148.1,8.0
2023-01-26 23:00:00,2244.05,2244.05,2244.05,2244.05,2.0
2023-01-27 23:00:00,2238.85,2259.95,2133.45,2246.85,43.0
2023-01-30 23:00:00,2255.35,2255.35,2249.0,2249.0,5.0
2023-01-31 23:00:00,2176.8,2176.8,2176.8,2176.8,5.0
2023-02-01 23:00:00,2249.65,2249.65,2221.4,2242.0,9.0
2023-02-02 23:00:00,2250.5,2252.0,2214.2,2252.0,3.0
2023-02-07 23:00:00,2294.9,2300.0,2294.9,2300.0,4.0
2023-02-08 23:00:00,2304.5,2317.0,2304.5,2317.0,3.0
2023-02-10 23:00:00,2275.0,2300.0,2275.0,2300.0,3.0
2023-02-14 23:00:00,2275.0,2275.0,2275.0,2275.0,1.0
2023-02-15 23:00:00,2207.3,2235.25,2204.95,2235.25,7.0
2023-02-16 23:00:00,2187.25,2252.25,2182.0,2247.0,14.0
2023-02-17 23:00:00,2232.9,2232.9,2208.9,2208.9,9.0
2023-02-20 23:00:00,2244.0,2244.0,2184.45,2218.65,39.0
2023-02-21 23:00:00,2255.6,2272.0,2255.6,2272.0,7.0
2023-02-22 23:00:00,2275.0,2349.95,2275.0,2349.95,23.0
2023-02-24 23:00:00,2280.8,2280.8,2280.8,2280.8,6.0
2023-02-27 23:00:00,2190.0,2296.85,2190.0,2282.9,3.0
2023-02-28 23:00:00,2287.15,2499.95,2287.15,2350.0,93.0
2023-03-01 23:00:00,2332.25,2382.5,2332.25,2372.0,22.0
