DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-19 23:00:00,75990.0,77285.0,75990.0,76001.0,4.0
2022-12-20 23:00:00,77000.0,77000.0,77000.0,77000.0,1.0
2022-12-21 23:00:00,77874.0,77874.0,77874.0,77874.0,1.0
2022-12-22 23:00:00,78000.0,78000.0,78000.0,78000.0,1.0
2022-12-23 23:00:00,75950.0,75950.0,75950.0,75950.0,1.0
2022-12-26 23:00:00,76405.0,76405.0,75450.0,75450.0,7.0
2022-12-27 23:00:00,76000.0,76000.0,76000.0,76000.0,1.0
2022-12-28 23:00:00,76218.0,77600.0,76124.0,77600.0,4.0
2022-12-29 23:00:00,78462.0,78462.0,78462.0,78462.0,1.0
2023-01-03 23:00:00,77400.0,77900.0,77400.0,77900.0,11.0
2023-01-04 23:00:00,78200.0,78200.0,78200.0,78200.0,3.0
2023-01-06 23:00:00,77999.0,77999.0,77999.0,77999.0,1.0
2023-01-11 23:00:00,76500.0,76500.0,76500.0,76500.0,2.0
2023-01-12 23:00:00,74674.0,75000.0,74500.0,74500.0,5.0
2023-01-13 23:00:00,75779.0,75779.0,75779.0,75779.0,2.0
2023-01-16 23:00:00,75602.0,75602.0,75602.0,75602.0,1.0
2023-01-17 23:00:00,75501.0,75501.0,75501.0,75501.0,1.0
2023-01-18 23:00:00,76813.0,76813.0,76813.0,76813.0,1.0
2023-01-25 23:00:00,78287.0,78287.0,75840.0,75840.0,2.0
2023-01-27 23:00:00,78668.0,79138.0,76200.0,76200.0,4.0
2023-01-30 23:00:00,78430.0,78430.0,78325.0,78325.0,2.0
2023-02-02 23:00:00,78000.0,78000.0,78000.0,78000.0,1.0
2023-02-03 23:00:00,78001.0,78955.0,78001.0,78955.0,2.0
2023-02-06 23:00:00,79857.0,79857.0,79857.0,79857.0,1.0
2023-02-10 23:00:00,79948.0,79948.0,79948.0,79948.0,1.0
2023-02-13 23:00:00,80100.0,82271.0,80100.0,82271.0,10.0
2023-02-14 23:00:00,82174.0,82191.0,82100.0,82100.0,3.0
2023-02-15 23:00:00,82479.0,82999.0,80631.0,81557.0,16.0
2023-02-16 23:00:00,81094.0,82500.0,81094.0,82500.0,4.0
2023-02-17 23:00:00,80550.0,80989.0,79044.0,80989.0,12.0
2023-02-20 23:00:00,81514.0,84291.0,81514.0,81948.0,11.0
2023-02-21 23:00:00,81872.0,81872.0,81872.0,81872.0,3.0
