DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-05 23:00:00,3600.0,3600.0,3600.0,3600.0,2.0
2022-12-12 23:00:00,3650.0,3650.0,3650.0,3650.0,1.0
2022-12-14 23:00:00,4000.0,4000.0,4000.0,4000.0,1.0
2022-12-15 23:00:00,3800.0,3800.0,3800.0,3800.0,1.0
2022-12-19 23:00:00,3700.0,3700.0,3700.0,3700.0,1.0
2022-12-20 23:00:00,3505.0,3505.0,3425.0,3425.0,6.0
2022-12-23 23:00:00,3739.0,3900.0,3465.2,3850.0,33.0
2022-12-26 23:00:00,3666.0,3890.0,3516.0,3534.0,5.0
2022-12-27 23:00:00,3706.0,3707.0,3706.0,3707.0,2.0
2022-12-29 23:00:00,3707.0,3707.0,3606.1,3606.1,3.0
2022-12-30 23:00:00,3859.9,3859.9,3454.2,3454.2,3.0
2023-01-03 23:00:00,3569.0,3750.0,3565.0,3750.0,6.0
2023-01-05 23:00:00,3750.0,3750.0,3450.0,3450.0,14.0
2023-01-06 23:00:00,3523.1,4000.0,3523.1,3987.8,21.0
2023-01-09 23:00:00,3950.0,3950.0,3650.4,3650.4,25.0
2023-01-10 23:00:00,3946.9,3946.9,3655.0,3944.9,8.0
2023-01-11 23:00:00,3665.9,3665.9,3665.8,3665.8,10.0
2023-01-12 23:00:00,3942.9,4114.0,3942.9,3944.0,32.0
2023-01-13 23:00:00,3782.5,3782.5,3782.5,3782.5,1.0
2023-01-16 23:00:00,3670.3,4084.9,3670.3,3753.7,19.0
2023-01-17 23:00:00,3899.9,4100.0,3790.0,3790.0,21.0
2023-01-18 23:00:00,3790.6,3790.6,3790.6,3790.6,2.0
2023-01-19 23:00:00,3800.0,3800.0,3670.3,3670.3,2.0
2023-01-23 23:00:00,4099.8,4099.8,4099.8,4099.8,2.0
2023-01-27 23:00:00,4098.7,4098.7,4098.7,4098.7,1.0
2023-01-30 23:00:00,3803.1,3803.1,3803.1,3803.1,1.0
2023-01-31 23:00:00,3726.6,3800.0,3726.6,3800.0,2.0
2023-02-02 23:00:00,4139.1,4139.2,4099.0,4100.0,10.0
2023-02-03 23:00:00,4050.0,4139.3,4050.0,4139.3,4.0
2023-02-08 23:00:00,4120.0,4120.0,4120.0,4120.0,1.0
2023-02-15 23:00:00,4120.0,4120.0,4120.0,4120.0,1.0
2023-02-20 23:00:00,4200.0,4230.0,4200.0,4230.0,8.0
2023-02-21 23:00:00,3952.1,3952.1,3952.0,3952.0,3.0
2023-02-27 23:00:00,4000.0,4000.0,3954.0,4000.0,4.0
2023-02-28 23:00:00,4189.8,4189.8,4000.0,4000.0,2.0
2023-03-06 23:00:00,4150.0,4150.0,4150.0,4150.0,1.0
2023-03-09 23:00:00,3980.0,4150.0,3980.0,4150.0,21.0
2023-03-10 23:00:00,4050.2,4141.0,3950.0,3957.0,14.0
2023-03-13 23:00:00,4000.0,4080.0,3980.0,3980.0,10.0
2023-03-14 23:00:00,3980.0,3980.0,3980.0,3980.0,4.0
2023-03-15 23:00:00,3970.3,4300.0,3970.3,4050.0,122.0
2023-03-16 23:00:00,4000.0,4034.8,3951.0,4034.0,9.0
2023-03-20 23:00:00,4032.0,4032.0,4029.3,4029.3,5.0
2023-03-21 23:00:00,4021.1,4021.1,4021.1,4021.1,1.0
2023-03-22 23:00:00,4040.0,4059.3,4040.0,4049.4,5.0
2023-03-23 23:00:00,4049.4,4060.0,4049.2,4060.0,12.0
2023-03-24 23:00:00,3999.2,4019.2,3948.6,3948.6,34.0
2023-03-27 23:00:00,3949.0,3970.0,3945.0,3970.0,21.0
2023-03-28 23:00:00,3980.0,3990.0,3978.8,3990.0,15.0
2023-03-29 23:00:00,3990.0,4020.0,3990.0,4020.0,15.0
2023-03-30 23:00:00,4020.0,4080.0,4020.0,4080.0,24.0
2023-03-31 23:00:00,4050.0,4191.8,4049.3,4162.5,29.0
2023-04-03 23:00:00,4151.5,4159.3,4139.7,4148.3,14.0
2023-04-04 23:00:00,4148.3,4148.3,4148.3,4148.3,4.0
2023-04-05 23:00:00,4100.0,4160.0,4100.0,4141.0,12.0
2023-04-06 23:00:00,4160.0,4160.0,4143.0,4143.0,4.0
2023-04-07 23:00:00,4170.0,4300.0,4138.7,4180.0,14.0
2023-04-10 23:00:00,4130.0,4130.0,4122.8,4122.8,2.0
2023-04-11 23:00:00,4159.5,4170.0,4159.5,4170.0,2.0
2023-04-12 23:00:00,4160.0,4160.0,4149.0,4149.0,9.0
2023-04-14 23:00:00,4190.1,4200.0,4172.9,4200.0,8.0
2023-04-17 23:00:00,4210.0,4210.0,4199.8,4209.9,21.0
2023-04-18 23:00:00,4219.4,4219.4,4171.0,4193.5,6.0
2023-04-19 23:00:00,4186.2,4186.2,4186.2,4186.2,1.0
2023-04-21 23:00:00,4199.9,4199.9,4065.0,4065.0,50.0
2023-04-24 23:00:00,4198.0,4200.0,4180.0,4200.0,58.0
2023-04-25 23:00:00,4191.0,4191.0,4159.4,4159.4,7.0
2023-04-26 23:00:00,4155.0,4205.0,4155.0,4180.0,14.0
2023-04-27 23:00:00,4149.8,4160.0,4149.8,4160.0,2.0
2023-04-28 23:00:00,4179.8,4179.8,4129.7,4140.1,15.0
2023-05-02 23:00:00,4169.7,4180.0,4155.0,4155.0,17.0
2023-05-03 23:00:00,4150.0,4180.0,4150.0,4180.0,2.0
2023-05-04 23:00:00,4132.8,4132.8,4109.5,4109.5,6.0
2023-05-05 23:00:00,4120.0,4120.0,4109.5,4120.0,5.0
2023-05-08 23:00:00,4129.6,4142.0,4056.7,4142.0,48.0
2023-05-10 23:00:00,4132.5,4139.6,4130.0,4131.0,15.0
2023-05-11 23:00:00,4141.0,4150.0,4130.0,4139.4,49.0
2023-05-12 23:00:00,4129.3,4160.0,4129.3,4149.5,26.0
2023-05-15 23:00:00,4160.0,4160.0,4149.5,4160.0,8.0
2023-05-16 23:00:00,4160.0,4180.0,4159.6,4180.0,29.0
2023-05-17 23:00:00,4190.1,4190.1,4159.7,4170.0,7.0
2023-05-18 23:00:00,4180.0,4219.5,4169.8,4219.5,61.0
2023-05-19 23:00:00,4219.9,4260.0,4219.9,4259.9,101.0
2023-05-22 23:00:00,4239.8,4239.8,4239.8,4239.8,2.0
2023-05-23 23:00:00,4250.0,4265.2,4241.7,4265.2,58.0
2023-05-24 23:00:00,4229.8,4270.0,4189.7,4189.7,151.0
2023-05-25 23:00:00,4218.0,4240.1,4179.8,4179.8,41.0
2023-05-26 23:00:00,4189.3,4254.9,4189.3,4254.9,16.0
2023-05-29 23:00:00,4269.0,4304.0,4180.0,4269.8,65.0
2023-05-30 23:00:00,4309.9,4309.9,4279.8,4279.8,11.0
2023-05-31 23:00:00,4283.4,4283.4,4049.9,4136.8,56.0
2023-06-01 23:00:00,4136.9,4137.0,4099.4,4120.0,29.0
2023-06-02 23:00:00,4141.0,4372.0,4110.0,4239.8,115.0
2023-06-05 23:00:00,4224.0,4260.6,4139.8,4240.1,47.0
2023-06-06 23:00:00,4100.0,4245.0,4100.0,4245.0,115.0
2023-06-07 23:00:00,4189.8,4210.0,4189.8,4210.0,33.0
2023-06-08 23:00:00,4209.8,4328.1,4209.7,4227.3,94.0
2023-06-09 23:00:00,4240.1,4299.0,4140.2,4229.6,22.0
2023-06-13 23:00:00,4240.1,4300.0,4219.6,4300.0,109.0
