DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-09-19 23:00:00,2700.0,2700.0,2700.0,2700.0,1.0
2023-09-22 23:00:00,2497.0,2497.0,2497.0,2497.0,1.0
2023-09-25 23:00:00,1929.0,1931.0,1707.0,1931.0,6.0
2023-09-27 23:00:00,1828.0,1828.0,1828.0,1828.0,1.0
2023-10-10 23:00:00,1503.0,1503.0,1501.0,1501.0,3.0
2023-10-18 23:00:00,1711.0,1770.0,1711.0,1734.0,125.0
2023-10-20 23:00:00,1663.0,1663.0,1663.0,1663.0,74.0
2023-10-23 23:00:00,1663.0,1663.0,1635.0,1635.0,21.0
2023-10-24 23:00:00,1630.0,1954.0,1224.0,1699.0,438.0
2023-10-31 23:00:00,1590.0,1594.0,1590.0,1590.0,22.0
2023-11-01 23:00:00,1589.0,1589.0,1589.0,1589.0,60.0
2023-11-02 23:00:00,1580.0,1580.0,1450.0,1450.0,6.0
2023-11-03 23:00:00,1594.0,1594.0,1079.0,1079.0,2.0
2023-11-06 23:00:00,1200.0,1200.0,1200.0,1200.0,1.0
2023-11-08 23:00:00,1001.0,1230.0,1001.0,1037.0,14.0
2023-11-10 23:00:00,1000.0,1000.0,1000.0,1000.0,2.0
2023-11-13 23:00:00,1049.0,1050.0,1049.0,1050.0,25.0
2023-11-14 23:00:00,1000.0,1000.0,900.0,900.0,66.0
2023-11-15 23:00:00,915.0,1100.0,900.0,1071.0,63.0
2023-11-16 23:00:00,1120.0,1120.0,907.0,1010.0,27.0
2023-11-17 23:00:00,901.0,1000.0,900.0,1000.0,7.0
2023-11-22 23:00:00,1116.0,1116.0,1116.0,1116.0,1.0
2023-11-23 23:00:00,1020.0,1020.0,976.0,976.0,3.0
2023-11-24 23:00:00,980.0,980.0,975.0,975.0,27.0
2023-11-27 23:00:00,956.0,979.0,529.0,861.0,555.0
2023-11-28 23:00:00,898.0,1009.0,881.0,899.0,65.0
2023-11-29 23:00:00,854.0,963.0,830.0,850.0,75.0
2023-11-30 23:00:00,959.0,959.0,812.0,910.0,6.0
2023-12-01 23:00:00,825.0,871.0,825.0,839.0,3.0
2023-12-04 23:00:00,831.0,831.0,831.0,831.0,4.0
2023-12-05 23:00:00,811.0,811.0,732.0,765.0,233.0
2023-12-06 23:00:00,769.0,777.0,769.0,777.0,231.0
2023-12-07 23:00:00,839.0,840.0,839.0,840.0,2.0
2023-12-08 23:00:00,798.0,798.0,781.0,781.0,2.0
2023-12-11 23:00:00,781.0,781.0,777.0,777.0,49.0
2023-12-13 23:00:00,772.0,772.0,740.0,770.0,60.0
2023-12-14 23:00:00,777.0,797.0,738.0,738.0,98.0
2023-12-15 23:00:00,781.0,789.0,721.0,758.0,65.0
2023-12-18 23:00:00,721.0,749.0,696.0,749.0,103.0
2023-12-19 23:00:00,749.0,948.0,748.0,782.0,481.0
2023-12-20 23:00:00,811.0,837.0,800.0,823.0,47.0
2023-12-21 23:00:00,795.0,795.0,786.0,789.0,145.0
2023-12-22 23:00:00,787.0,840.0,787.0,820.0,81.0
2023-12-25 23:00:00,796.0,877.0,796.0,801.0,407.0
2023-12-26 23:00:00,803.0,809.0,793.0,803.0,80.0
2023-12-27 23:00:00,758.0,801.0,758.0,800.0,3.0
2023-12-28 23:00:00,782.0,809.0,747.0,795.0,221.0
2023-12-29 23:00:00,795.0,795.0,787.0,794.0,9.0
2024-01-03 23:00:00,752.0,819.0,734.0,810.0,180.0
2024-01-04 23:00:00,810.0,810.0,810.0,810.0,2.0
2024-01-05 23:00:00,795.0,867.0,791.0,808.0,237.0
2024-01-08 23:00:00,781.0,819.0,745.0,755.0,184.0
2024-01-09 23:00:00,828.0,828.0,805.0,805.0,60.0
2024-01-10 23:00:00,827.0,1000.0,827.0,980.0,723.0
2024-01-11 23:00:00,989.0,1032.0,930.0,949.0,481.0
2024-01-12 23:00:00,965.0,965.0,840.0,930.0,488.0
2024-01-15 23:00:00,905.0,950.0,850.0,946.0,116.0
2024-01-16 23:00:00,949.0,1045.0,921.0,1006.0,435.0
2024-01-17 23:00:00,999.0,999.0,992.0,992.0,2.0
2024-01-18 23:00:00,999.0,1047.0,990.0,990.0,376.0
2024-01-19 23:00:00,1020.0,1127.0,926.0,1059.0,229.0
2024-01-22 23:00:00,1047.0,1048.0,978.0,1013.0,13.0
2024-01-23 23:00:00,995.0,995.0,980.0,980.0,4.0
2024-01-24 23:00:00,989.0,989.0,910.0,930.0,78.0
2024-01-25 23:00:00,958.0,958.0,933.0,954.0,5.0
2024-01-26 23:00:00,914.0,955.0,913.0,955.0,46.0
2024-01-29 23:00:00,975.0,975.0,920.0,920.0,4.0
2024-01-30 23:00:00,910.0,946.0,810.0,916.0,442.0
2024-01-31 23:00:00,882.0,937.0,880.0,937.0,7.0
2024-02-01 23:00:00,901.0,940.0,880.0,940.0,27.0
2024-02-02 23:00:00,915.0,915.0,822.0,822.0,63.0
2024-02-05 23:00:00,914.0,915.0,900.0,900.0,5.0
2024-02-07 23:00:00,904.0,905.0,858.0,905.0,4.0
2024-02-08 23:00:00,914.0,915.0,870.0,870.0,34.0
2024-02-09 23:00:00,880.0,883.0,880.0,883.0,3.0
2024-02-12 23:00:00,874.0,874.0,873.0,873.0,5.0
2024-02-13 23:00:00,872.0,905.0,842.0,904.0,63.0
2024-02-14 23:00:00,899.0,905.0,868.0,868.0,14.0
2024-02-15 23:00:00,867.0,867.0,846.0,850.0,18.0
2024-02-19 23:00:00,909.0,909.0,866.0,909.0,15.0
2024-02-20 23:00:00,868.0,906.0,850.0,850.0,45.0
2024-02-21 23:00:00,850.0,878.0,850.0,878.0,45.0
2024-02-22 23:00:00,900.0,900.0,830.0,830.0,14.0
2024-02-26 23:00:00,851.0,851.0,811.0,842.0,25.0
2024-02-27 23:00:00,849.0,905.0,849.0,905.0,14.0
2024-02-28 23:00:00,888.0,905.0,886.0,905.0,7.0
2024-02-29 23:00:00,888.0,888.0,888.0,888.0,1.0
2024-03-01 23:00:00,888.0,888.0,844.0,844.0,6.0
2024-03-04 23:00:00,888.0,888.0,888.0,888.0,1.0
2024-03-05 23:00:00,850.0,850.0,850.0,850.0,9.0
2024-03-07 23:00:00,910.0,910.0,867.0,883.0,49.0
2024-03-11 23:00:00,885.0,922.0,885.0,922.0,11.0
2024-03-12 23:00:00,895.0,905.0,893.0,905.0,17.0
2024-03-13 23:00:00,895.0,896.0,895.0,896.0,2.0
2024-03-14 23:00:00,897.0,897.0,885.0,885.0,62.0
