DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-14 23:00:00,12597.0,12597.0,12597.0,12597.0,1.0
2022-09-15 23:00:00,12400.0,12400.0,12400.0,12400.0,1.0
2022-09-16 23:00:00,12300.0,12300.0,11773.0,12231.0,3.0
2022-09-19 23:00:00,11333.0,12183.0,11077.0,11378.0,58.0
2022-09-20 23:00:00,11922.0,11922.0,11922.0,11922.0,2.0
2022-09-22 23:00:00,10979.0,11989.0,10865.0,11160.0,56.0
2022-09-23 23:00:00,11487.0,11494.0,11110.0,11110.0,7.0
2022-09-26 23:00:00,11102.0,11431.0,11045.0,11400.0,6.0
2022-09-27 23:00:00,11495.0,11495.0,11495.0,11495.0,1.0
2022-09-28 23:00:00,11171.0,11171.0,11171.0,11171.0,2.0
2022-09-29 23:00:00,11389.0,11389.0,11197.0,11197.0,2.0
2022-09-30 23:00:00,11250.0,11250.0,11250.0,11250.0,1.0
2022-10-03 23:00:00,11215.0,11215.0,11215.0,11215.0,2.0
2022-10-04 23:00:00,11599.0,11599.0,11599.0,11599.0,1.0
2022-10-05 23:00:00,11599.0,11599.0,11599.0,11599.0,1.0
2022-10-06 23:00:00,11815.0,11815.0,11815.0,11815.0,2.0
2022-10-10 23:00:00,11090.0,11685.0,11090.0,11200.0,7.0
2022-10-11 23:00:00,11100.0,11100.0,10875.0,10902.0,5.0
2022-10-12 23:00:00,11147.0,11522.0,11007.0,11007.0,8.0
2022-10-13 23:00:00,11336.0,11523.0,11336.0,11520.0,9.0
2022-10-14 23:00:00,11500.0,11500.0,11500.0,11500.0,2.0
2022-10-17 23:00:00,11673.0,11700.0,10708.0,11350.0,30.0
2022-10-18 23:00:00,11674.0,11674.0,10904.0,11261.0,5.0
2022-10-19 23:00:00,11611.0,11614.0,11611.0,11614.0,5.0
2022-10-20 23:00:00,11104.0,11104.0,11104.0,11104.0,1.0
2022-10-21 23:00:00,11146.0,11150.0,11134.0,11150.0,4.0
2022-10-24 23:00:00,11749.0,11775.0,11097.0,11097.0,3.0
2022-10-25 23:00:00,11695.0,11695.0,11210.0,11210.0,29.0
2022-10-26 23:00:00,11686.0,11732.0,11210.0,11215.0,45.0
2022-10-27 23:00:00,11600.0,11600.0,11201.0,11201.0,2.0
2022-10-28 23:00:00,11575.0,11575.0,11211.0,11211.0,4.0
2022-10-31 23:00:00,11568.0,11568.0,11568.0,11568.0,1.0
