DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-14 23:00:00,0.6822,0.6857,0.6822,0.6857,2.0
2023-06-16 23:00:00,0.6877,0.6877,0.6877,0.6877,1.0
2023-06-19 23:00:00,0.6867,0.6867,0.6867,0.6867,1.0
2023-06-21 23:00:00,0.6772,0.6783,0.6772,0.6783,6.0
2023-06-23 23:00:00,0.6721,0.6721,0.6721,0.6721,1.0
2023-06-26 23:00:00,0.675,0.675,0.6705,0.6705,2.0
2023-06-28 23:00:00,0.6669,0.6669,0.6669,0.6669,1.0
2023-07-05 23:00:00,0.6999,0.6999,0.668,0.668,9.0
2023-07-06 23:00:00,0.6679,0.6679,0.665,0.665,6.0
2023-07-10 23:00:00,0.668,0.668,0.665,0.665,8.0
2023-07-12 23:00:00,0.6715,0.6721,0.6715,0.6721,9.0
2023-07-14 23:00:00,0.6867,0.6867,0.6867,0.6867,1.0
2023-07-17 23:00:00,0.6843,0.6843,0.6843,0.6843,1.0
2023-07-19 23:00:00,0.689,0.6961,0.689,0.6961,5.0
2023-07-27 23:00:00,0.675,0.677,0.6735,0.677,3.0
2023-08-01 23:00:00,0.6661,0.6661,0.6661,0.6661,3.0
2023-08-02 23:00:00,0.6562,0.6594,0.6562,0.6577,8.0
2023-08-03 23:00:00,0.6525,0.6525,0.6525,0.6525,6.0
2023-08-04 23:00:00,0.6583,0.6587,0.6554,0.6587,8.0
2023-08-08 23:00:00,0.6549,0.6549,0.6512,0.6512,12.0
2023-08-09 23:00:00,0.6548,0.6577,0.6548,0.6577,3.0
2023-08-16 23:00:00,0.6454,0.6654,0.6454,0.6479,9.0
2023-08-17 23:00:00,0.646,0.646,0.6419,0.6455,17.0
2023-08-18 23:00:00,0.642,0.6424,0.6415,0.6415,21.0
2023-08-21 23:00:00,0.6407,0.6407,0.6407,0.6407,10.0
2023-08-22 23:00:00,0.6415,0.6415,0.6415,0.6415,1.0
2023-08-24 23:00:00,0.6492,0.6492,0.6426,0.6432,4.0
2023-08-25 23:00:00,0.643,0.6435,0.6414,0.6435,6.0
2023-08-28 23:00:00,0.6442,0.6442,0.6442,0.6442,6.0
2023-08-29 23:00:00,0.6438,0.6438,0.643,0.643,27.0
2023-08-30 23:00:00,0.666,0.666,0.6451,0.6488,39.0
2023-08-31 23:00:00,0.6476,0.6501,0.6469,0.6485,14.0
2023-09-04 23:00:00,0.6449,0.6449,0.6449,0.6449,5.0
2023-09-05 23:00:00,0.6365,0.6365,0.6364,0.6364,25.0
2023-09-06 23:00:00,0.6365,0.6365,0.6365,0.6365,2.0
2023-09-12 23:00:00,0.65,0.65,0.6402,0.6402,2.0
2023-09-18 23:00:00,0.638,0.638,0.637,0.637,2.0
2023-09-19 23:00:00,0.65,0.65,0.6433,0.6433,4.0
2023-09-20 23:00:00,0.6443,0.6485,0.6443,0.6485,7.0
