DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-27 23:00:00,104214.0,104249.0,104214.0,104249.0,2.0
2023-03-29 23:00:00,105944.0,105944.0,105944.0,105944.0,1.0
2023-04-05 23:00:00,104500.0,104500.0,104500.0,104500.0,1.0
2023-04-06 23:00:00,105595.0,105595.0,105595.0,105595.0,1.0
2023-04-07 23:00:00,102150.0,103258.0,102150.0,103258.0,2.0
2023-04-11 23:00:00,105854.0,105854.0,105854.0,105854.0,1.0
2023-04-12 23:00:00,103800.0,104398.0,103800.0,104398.0,2.0
2023-04-19 23:00:00,107779.0,107779.0,104851.0,105668.0,17.0
2023-04-20 23:00:00,103000.0,104270.0,102097.0,104161.0,15.0
2023-04-24 23:00:00,104351.0,104351.0,104351.0,104351.0,1.0
2023-04-26 23:00:00,103910.0,103910.0,103501.0,103565.0,3.0
2023-04-27 23:00:00,102870.0,103088.0,102021.0,102318.0,7.0
2023-04-28 23:00:00,102594.0,102786.0,102594.0,102786.0,3.0
2023-05-02 23:00:00,101311.0,101311.0,100001.0,100001.0,7.0
2023-05-03 23:00:00,100000.0,100000.0,98937.0,99131.0,7.0
2023-05-04 23:00:00,98924.0,98924.0,98924.0,98924.0,1.0
2023-05-05 23:00:00,98512.0,98856.0,98512.0,98754.0,4.0
2023-05-08 23:00:00,98000.0,98895.0,98000.0,98895.0,3.0
2023-05-11 23:00:00,101000.0,102211.0,101000.0,102211.0,9.0
2023-05-15 23:00:00,102381.0,102381.0,101329.0,101329.0,7.0
2023-05-16 23:00:00,101625.0,103001.0,101618.0,102898.0,6.0
2023-05-17 23:00:00,102988.0,103500.0,102988.0,103250.0,5.0
2023-05-18 23:00:00,103008.0,103709.0,102069.0,102663.0,17.0
2023-05-19 23:00:00,101455.0,101642.0,100842.0,101642.0,6.0
2023-05-22 23:00:00,102100.0,102100.0,102000.0,102000.0,8.0
2023-05-23 23:00:00,101182.0,102275.0,101000.0,101536.0,12.0
2023-05-24 23:00:00,101721.0,102159.0,101017.0,102159.0,7.0
2023-05-25 23:00:00,101797.0,104358.0,101797.0,104219.0,14.0
2023-05-26 23:00:00,103296.0,103976.0,102488.0,102488.0,43.0
2023-05-29 23:00:00,103196.0,105194.0,103196.0,104650.0,18.0
2023-05-30 23:00:00,104876.0,107032.0,104144.0,104998.0,36.0
2023-05-31 23:00:00,105251.0,105550.0,104607.0,105411.0,17.0
2023-06-01 23:00:00,105000.0,106071.0,105000.0,105250.0,15.0
2023-06-02 23:00:00,105515.0,106298.0,105336.0,106298.0,17.0
2023-06-05 23:00:00,106011.0,107469.0,105388.0,105700.0,45.0
2023-06-06 23:00:00,105700.0,105700.0,103005.0,103930.0,82.0
2023-06-07 23:00:00,104350.0,105200.0,103648.0,103648.0,24.0
2023-06-08 23:00:00,104247.0,106270.0,104188.0,105920.0,24.0
2023-06-09 23:00:00,105600.0,106257.0,105261.0,105261.0,23.0
