DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-10-17 23:00:00,1945.0,2143.4,1945.0,2143.4,2.0
2022-10-18 23:00:00,2095.0,2095.0,2095.0,2095.0,1.0
2022-10-28 23:00:00,2093.0,2093.0,2093.0,2093.0,1.0
2022-11-07 23:00:00,1950.0,1950.0,1950.0,1950.0,1.0
2022-12-01 23:00:00,2156.74,2156.74,2156.74,2156.74,1.0
2022-12-06 23:00:00,2140.0,2140.0,2140.0,2140.0,1.0
2022-12-07 23:00:00,1999.0,1999.0,1999.0,1999.0,1.0
2022-12-13 23:00:00,2027.0,2027.0,2027.0,2027.0,1.0
2022-12-14 23:00:00,1998.63,2061.82,1998.63,2061.82,2.0
2022-12-15 23:00:00,2029.45,2029.45,2029.45,2029.45,1.0
2022-12-16 23:00:00,1959.5,1959.5,1900.0,1905.0,8.0
2022-12-19 23:00:00,1878.0,1878.0,1831.0,1874.97,5.0
2022-12-20 23:00:00,1840.66,1849.0,1840.66,1849.0,2.0
2022-12-22 23:00:00,1825.01,1893.69,1825.01,1893.69,3.0
2022-12-23 23:00:00,1870.01,1886.84,1834.47,1856.23,12.0
2022-12-26 23:00:00,1884.0,1884.96,1858.0,1884.96,12.0
2022-12-27 23:00:00,1851.0,1909.1,1851.0,1909.1,7.0
2022-12-28 23:00:00,1920.0,1920.0,1904.0,1904.0,4.0
2022-12-29 23:00:00,1906.0,1915.81,1894.1,1900.0,10.0
2022-12-30 23:00:00,1898.75,1981.61,1896.23,1931.03,9.0
2023-01-03 23:00:00,1929.41,1949.7,1929.41,1949.7,2.0
2023-01-04 23:00:00,1869.3,1879.1,1869.3,1879.1,2.0
2023-01-09 23:00:00,1921.38,1952.98,1921.38,1952.98,2.0
2023-01-11 23:00:00,1937.25,1937.25,1910.77,1919.44,4.0
2023-01-12 23:00:00,1915.83,1924.48,1912.98,1924.48,7.0
2023-01-13 23:00:00,1948.34,1949.99,1926.62,1926.62,4.0
2023-01-16 23:00:00,1948.0,1948.0,1919.64,1928.43,17.0
2023-01-17 23:00:00,1920.0,1920.0,1919.64,1919.64,24.0
2023-01-18 23:00:00,1919.65,1931.1,1868.05,1890.0,219.0
2023-01-19 23:00:00,1877.9,1877.95,1818.01,1822.02,21.0
2023-01-20 23:00:00,1835.0,1858.23,1835.0,1858.23,4.0
2023-01-23 23:00:00,1838.17,1838.17,1838.17,1838.17,1.0
2023-01-24 23:00:00,1830.0,1840.0,1830.0,1840.0,2.0
2023-01-25 23:00:00,1869.97,1875.55,1836.55,1836.55,5.0
2023-01-26 23:00:00,1830.0,1839.0,1806.31,1806.31,8.0
2023-01-27 23:00:00,1810.0,1825.0,1790.0,1791.0,11.0
2023-01-30 23:00:00,1785.0,1788.0,1775.16,1788.0,5.0
2023-01-31 23:00:00,1766.51,1776.93,1755.0,1776.93,9.0
2023-02-01 23:00:00,1802.9,1835.0,1792.0,1835.0,7.0
2023-02-02 23:00:00,1813.99,1817.0,1775.0,1815.0,14.0
2023-02-03 23:00:00,1800.0,1813.62,1751.43,1770.0,30.0
2023-02-06 23:00:00,1765.67,1765.67,1726.5,1726.5,21.0
2023-02-07 23:00:00,1744.0,1756.07,1739.31,1756.07,7.0
2023-02-08 23:00:00,1774.0,1796.5,1757.31,1770.37,18.0
2023-02-09 23:00:00,1767.15,1777.1,1749.31,1777.1,9.0
2023-02-10 23:00:00,1738.41,1738.41,1712.0,1718.26,10.0
2023-02-13 23:00:00,1726.87,1726.87,1707.86,1716.82,26.0
2023-02-14 23:00:00,1715.0,1730.0,1715.0,1730.0,9.0
2023-02-15 23:00:00,1669.16,1674.18,1630.2,1647.39,37.0
2023-02-16 23:00:00,1651.0,1651.0,1613.4,1640.0,25.0
2023-02-17 23:00:00,1663.67,1663.67,1613.73,1632.0,29.0
2023-02-20 23:00:00,1639.98,1640.0,1633.56,1634.91,10.0
2023-02-21 23:00:00,1622.34,1643.41,1605.4,1643.41,32.0
2023-02-22 23:00:00,1632.0,1643.41,1628.56,1632.78,50.0
2023-02-24 23:00:00,1611.38,1611.38,1490.0,1505.0,232.0
2023-02-27 23:00:00,1505.0,1570.0,1505.0,1544.7,54.0
2023-02-28 23:00:00,1544.0,1556.05,1506.53,1528.95,46.0
2023-03-01 23:00:00,1510.01,1548.98,1510.01,1547.68,36.0
2023-03-02 23:00:00,1553.5,1553.5,1525.52,1540.8,11.0
2023-03-03 23:00:00,1540.14,1553.29,1534.49,1538.24,10.0
2023-03-06 23:00:00,1547.17,1595.88,1520.58,1542.39,407.0
2023-03-07 23:00:00,1555.09,1560.49,1500.0,1517.74,218.0
2023-03-09 23:00:00,1528.54,1528.54,1481.42,1490.0,195.0
2023-03-10 23:00:00,1496.85,1514.69,1477.0,1500.0,120.0
2023-03-13 23:00:00,1506.15,1572.32,1471.03,1558.03,518.0
2023-03-14 23:00:00,1554.1,1598.99,1528.0,1597.86,793.0
2023-03-15 23:00:00,1592.05,1594.99,1521.37,1545.0,531.0
2023-03-16 23:00:00,1549.99,1558.97,1509.0,1517.0,372.0
2023-03-17 23:00:00,1506.22,1550.0,1492.28,1500.0,859.0
2023-03-20 23:00:00,1494.01,1509.99,1480.0,1492.48,886.0
2023-03-21 23:00:00,1492.01,1504.74,1480.07,1484.99,258.0
2023-03-22 23:00:00,1497.99,1533.0,1460.5,1509.0,716.0
2023-03-23 23:00:00,1514.97,1543.84,1497.81,1508.0,662.0
2023-03-24 23:00:00,1505.01,1510.0,1475.0,1487.6,442.0
2023-03-27 23:00:00,1493.0,1499.5,1477.05,1492.9,230.0
2023-03-28 23:00:00,1490.99,1500.0,1477.15,1487.0,135.0
2023-03-29 23:00:00,1488.5,1513.99,1481.2,1501.52,243.0
2023-03-30 23:00:00,1500.0,1550.46,1500.0,1533.05,582.0
2023-03-31 23:00:00,1539.01,1569.94,1515.0,1531.15,832.0
2023-04-03 23:00:00,1539.97,1557.0,1510.0,1536.01,403.0
