DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-20 23:00:00,12.107,12.107,12.107,12.107,2.0
2023-03-28 23:00:00,12.303,12.303,12.034,12.034,2.0
2023-04-05 23:00:00,12.5,12.5,12.5,12.5,1.0
2023-04-06 23:00:00,12.6,12.6,12.6,12.6,1.0
2023-04-07 23:00:00,12.8,12.8,12.3,12.302,18.0
2023-04-10 23:00:00,12.7,12.7,12.7,12.7,1.0
2023-04-11 23:00:00,12.613,12.613,12.613,12.613,1.0
2023-04-14 23:00:00,12.35,12.35,12.35,12.35,1.0
2023-04-21 23:00:00,12.65,12.969,12.65,12.703,4.0
2023-04-26 23:00:00,12.519,12.519,12.519,12.519,1.0
2023-04-28 23:00:00,12.2,12.3,12.2,12.2,8.0
2023-05-02 23:00:00,12.4,12.4,12.4,12.4,1.0
2023-05-03 23:00:00,12.209,12.209,12.209,12.209,1.0
2023-05-04 23:00:00,12.34,12.34,12.116,12.116,2.0
2023-05-05 23:00:00,12.13,12.13,12.0,12.0,3.0
2023-05-10 23:00:00,12.042,12.042,11.9,11.9,3.0
2023-05-11 23:00:00,12.029,12.09,11.868,12.09,7.0
2023-05-12 23:00:00,12.08,12.08,12.08,12.08,1.0
2023-05-15 23:00:00,12.1,12.299,12.1,12.299,4.0
2023-05-16 23:00:00,12.268,12.3,12.268,12.3,3.0
2023-05-18 23:00:00,12.201,13.0,12.2,12.202,61.0
2023-05-19 23:00:00,12.201,12.201,11.858,11.858,50.0
2023-05-23 23:00:00,12.13,12.13,12.13,12.13,2.0
2023-05-24 23:00:00,12.0,12.0,12.0,12.0,1.0
2023-05-26 23:00:00,12.02,12.02,12.02,12.02,2.0
2023-05-29 23:00:00,12.015,12.03,12.01,12.01,7.0
2023-05-30 23:00:00,11.979,12.38,11.877,11.877,31.0
2023-05-31 23:00:00,12.105,12.105,12.105,12.105,1.0
2023-06-01 23:00:00,12.09,12.09,12.09,12.09,1.0
2023-06-09 23:00:00,12.205,12.205,12.205,12.205,1.0
2023-06-13 23:00:00,12.299,12.3,12.299,12.3,2.0
2023-06-14 23:00:00,12.4,12.499,12.105,12.26,10.0
2023-06-15 23:00:00,12.36,12.36,12.326,12.326,2.0
2023-06-16 23:00:00,12.379,12.379,12.379,12.379,3.0
2023-06-19 23:00:00,12.38,12.38,12.38,12.38,2.0
2023-06-20 23:00:00,12.31,12.439,12.31,12.4,5.0
2023-06-21 23:00:00,12.31,12.31,12.31,12.31,1.0
2023-06-22 23:00:00,12.3,12.3,12.3,12.3,6.0
2023-06-23 23:00:00,12.23,12.364,12.23,12.34,3.0
2023-06-26 23:00:00,12.446,12.463,12.3,12.3,10.0
2023-06-28 23:00:00,12.39,12.39,12.39,12.39,1.0
2023-06-29 23:00:00,12.49,12.5,12.49,12.49,3.0
2023-06-30 23:00:00,12.575,12.78,12.575,12.78,15.0
2023-07-03 23:00:00,12.775,12.825,12.7,12.7,11.0
2023-07-04 23:00:00,12.676,12.875,12.676,12.8,16.0
2023-07-05 23:00:00,12.783,13.0,12.783,13.0,11.0
2023-07-06 23:00:00,13.025,13.3,12.9,13.05,51.0
2023-07-07 23:00:00,13.1,13.145,13.026,13.145,6.0
2023-07-10 23:00:00,13.051,13.051,12.925,12.975,14.0
2023-07-11 23:00:00,13.0,13.0,12.95,12.95,2.0
2023-07-12 23:00:00,13.0,13.1,13.0,13.1,5.0
2023-07-13 23:00:00,13.125,13.15,13.05,13.1,8.0
2023-07-14 23:00:00,13.125,13.166,12.913,12.913,11.0
2023-07-17 23:00:00,13.054,13.201,13.05,13.06,5.0
2023-07-18 23:00:00,13.062,13.205,13.062,13.205,4.0
2023-07-19 23:00:00,13.19,13.19,13.15,13.15,3.0
2023-07-20 23:00:00,13.16,13.16,13.1,13.1,4.0
2023-07-21 23:00:00,13.11,13.125,13.05,13.125,7.0
2023-07-25 23:00:00,13.13,13.13,13.01,13.1,19.0
2023-07-26 23:00:00,13.05,13.05,13.05,13.05,1.0
2023-07-27 23:00:00,13.1,13.1,13.1,13.1,1.0
2023-07-28 23:00:00,13.125,13.959,13.125,13.3,102.0
2023-07-31 23:00:00,13.395,13.45,13.275,13.3,7.0
2023-08-01 23:00:00,13.3,13.3,13.3,13.3,1.0
2023-08-02 23:00:00,13.437,13.53,13.437,13.5,4.0
2023-08-03 23:00:00,13.54,13.62,13.477,13.54,8.0
