DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-06 23:00:00,1650.0,1869.0,1650.0,1869.0,2.0
2023-03-09 23:00:00,1820.0,1820.0,1800.0,1810.0,29.0
2023-03-10 23:00:00,1804.0,1804.0,1804.0,1804.0,1.0
2023-03-13 23:00:00,1778.0,1778.0,1778.0,1778.0,32.0
2023-03-14 23:00:00,1765.0,1772.0,1765.0,1767.0,20.0
2023-03-15 23:00:00,1760.0,1760.0,1760.0,1760.0,1.0
2023-03-17 23:00:00,1749.0,1751.0,1749.0,1751.0,13.0
2023-03-20 23:00:00,1777.0,1972.0,1777.0,1972.0,78.0
2023-03-21 23:00:00,1994.0,1999.0,1920.0,1920.0,200.0
2023-03-22 23:00:00,1920.0,1935.0,1920.0,1929.0,30.0
2023-03-23 23:00:00,1933.0,1933.0,1933.0,1933.0,10.0
2023-03-24 23:00:00,1900.0,1910.0,1866.0,1868.0,53.0
2023-03-27 23:00:00,1857.0,1914.0,1857.0,1914.0,20.0
2023-03-28 23:00:00,1945.0,1951.0,1890.0,1947.0,98.0
2023-03-29 23:00:00,1946.0,1946.0,1924.0,1931.0,19.0
2023-03-30 23:00:00,1916.0,1955.0,1916.0,1923.0,6.0
2023-03-31 23:00:00,1925.0,1925.0,1908.0,1908.0,9.0
2023-04-03 23:00:00,1929.0,2098.0,1929.0,2063.0,78.0
2023-04-04 23:00:00,2072.0,2205.0,1990.0,2110.0,189.0
2023-04-05 23:00:00,2090.0,2093.0,1973.0,1973.0,154.0
2023-04-06 23:00:00,1985.0,1998.0,1951.0,1951.0,30.0
2023-04-07 23:00:00,1949.0,1981.0,1940.0,1981.0,42.0
2023-04-10 23:00:00,1996.0,1996.0,1983.0,1983.0,3.0
2023-04-11 23:00:00,1984.0,1997.0,1946.0,1962.0,20.0
2023-04-12 23:00:00,1859.0,1950.0,1859.0,1950.0,29.0
2023-04-13 23:00:00,1960.0,1960.0,1920.0,1933.0,23.0
2023-04-14 23:00:00,1963.0,1963.0,1940.0,1950.0,10.0
2023-04-17 23:00:00,1957.0,2030.0,1957.0,2001.0,74.0
2023-04-18 23:00:00,2014.0,2048.0,1996.0,2020.0,407.0
2023-04-19 23:00:00,2039.0,2075.0,1995.0,2040.0,831.0
2023-04-20 23:00:00,2065.0,2122.0,2016.0,2122.0,166.0
2023-04-21 23:00:00,2111.0,2120.0,2083.0,2088.0,65.0
2023-04-24 23:00:00,2107.0,2140.0,2089.0,2099.0,248.0
2023-04-25 23:00:00,2105.0,2137.0,2049.0,2080.0,288.0
2023-04-26 23:00:00,2072.0,2137.0,2054.0,2137.0,800.0
2023-04-27 23:00:00,2147.0,2212.0,2097.0,2205.0,2515.0
2023-04-28 23:00:00,2221.0,2300.0,2186.0,2229.0,1316.0
2023-05-02 23:00:00,2232.0,2333.0,2100.0,2159.0,901.0
2023-05-03 23:00:00,2191.0,2208.0,2139.0,2181.0,321.0
2023-05-04 23:00:00,2143.0,2171.0,2107.0,2135.0,291.0
2023-05-05 23:00:00,2137.0,2199.0,2112.0,2133.0,275.0
2023-05-08 23:00:00,2157.0,2181.0,2115.0,2125.0,84.0
2023-05-10 23:00:00,2117.0,2204.0,2117.0,2200.0,388.0
2023-05-11 23:00:00,2210.0,2254.0,2203.0,2239.0,278.0
2023-05-12 23:00:00,2223.0,2258.0,2175.0,2215.0,70.0
2023-05-15 23:00:00,2238.0,2290.0,2232.0,2277.0,306.0
2023-05-16 23:00:00,2287.0,2315.0,2280.0,2285.0,161.0
2023-05-17 23:00:00,2306.0,2408.0,2275.0,2392.0,466.0
2023-05-18 23:00:00,2398.0,2483.0,2392.0,2407.0,560.0
2023-05-19 23:00:00,2426.0,2444.0,2367.0,2418.0,188.0
2023-05-22 23:00:00,2404.0,2426.0,2361.0,2387.0,782.0
2023-05-23 23:00:00,2389.0,2487.0,2385.0,2462.0,826.0
2023-05-24 23:00:00,2467.0,2496.0,2436.0,2477.0,859.0
2023-05-25 23:00:00,2455.0,2482.0,2401.0,2416.0,1614.0
2023-05-26 23:00:00,2413.0,2497.0,2390.0,2436.0,2466.0
