DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-15 23:00:00,49812.0,49812.0,49812.0,49812.0,1.0
2023-06-16 23:00:00,50339.0,51091.0,50298.0,51091.0,9.0
2023-06-19 23:00:00,50999.0,50999.0,50999.0,50999.0,2.0
2023-06-20 23:00:00,48075.0,48075.0,48075.0,48075.0,1.0
2023-06-27 23:00:00,48090.0,48090.0,48090.0,48090.0,1.0
2023-07-10 23:00:00,49900.0,50958.0,49900.0,50898.0,5.0
2023-07-12 23:00:00,50596.0,51998.0,50595.0,51998.0,7.0
2023-07-14 23:00:00,50888.0,52893.0,49992.0,52893.0,8.0
2023-07-17 23:00:00,52399.0,52400.0,51151.0,51153.0,9.0
2023-07-18 23:00:00,52499.0,52500.0,50801.0,52500.0,3.0
2023-07-20 23:00:00,51713.0,51843.0,51499.0,51499.0,3.0
2023-07-21 23:00:00,51500.0,51697.0,51500.0,51697.0,3.0
2023-07-24 23:00:00,50950.0,51900.0,50950.0,51900.0,2.0
2023-07-25 23:00:00,49462.0,52900.0,49462.0,52899.0,14.0
2023-07-26 23:00:00,52898.0,52898.0,52898.0,52898.0,1.0
2023-07-27 23:00:00,52000.0,52000.0,52000.0,52000.0,1.0
2023-07-28 23:00:00,52450.0,53850.0,52450.0,53850.0,4.0
2023-07-31 23:00:00,54600.0,55496.0,50150.0,55097.0,6.0
2023-08-01 23:00:00,53001.0,55320.0,53001.0,55320.0,11.0
2023-08-02 23:00:00,55099.0,55647.0,53802.0,54420.0,6.0
2023-08-03 23:00:00,55799.0,56299.0,54500.0,56299.0,5.0
2023-08-04 23:00:00,54601.0,56600.0,54601.0,55221.0,13.0
2023-08-07 23:00:00,55219.0,56850.0,54610.0,56850.0,12.0
2023-08-08 23:00:00,55101.0,57117.0,55101.0,57117.0,2.0
2023-08-10 23:00:00,58490.0,58809.0,58490.0,58809.0,3.0
2023-08-11 23:00:00,58899.0,58899.0,58100.0,58100.0,3.0
2023-08-14 23:00:00,59700.0,60700.0,59700.0,60700.0,2.0
2023-08-15 23:00:00,58200.0,58200.0,58200.0,58200.0,2.0
2023-08-16 23:00:00,56338.0,56338.0,56338.0,56338.0,1.0
2023-08-17 23:00:00,56400.0,58898.0,53011.0,58898.0,19.0
2023-08-21 23:00:00,58651.0,59000.0,58651.0,59000.0,4.0
2023-08-22 23:00:00,60700.0,60998.0,60700.0,60998.0,3.0
2023-08-23 23:00:00,61000.0,61000.0,59900.0,59900.0,5.0
2023-08-25 23:00:00,59900.0,59900.0,59900.0,59900.0,3.0
2023-08-28 23:00:00,60000.0,60858.0,55900.0,60800.0,11.0
2023-08-29 23:00:00,58700.0,60800.0,58700.0,59105.0,12.0
2023-08-30 23:00:00,59205.0,60670.0,59205.0,60650.0,40.0
2023-08-31 23:00:00,59420.0,61855.0,59402.0,61790.0,30.0
2023-09-01 23:00:00,59860.0,61650.0,59860.0,61500.0,18.0
2023-09-04 23:00:00,60400.0,61750.0,60390.0,61750.0,59.0
2023-09-05 23:00:00,61999.0,62698.0,60857.0,62698.0,32.0
2023-09-06 23:00:00,62499.0,62499.0,61000.0,62499.0,27.0
2023-09-07 23:00:00,62500.0,62695.0,61001.0,62480.0,40.0
2023-09-08 23:00:00,61101.0,62100.0,59300.0,62028.0,85.0
2023-09-11 23:00:00,62292.0,62292.0,60250.0,61950.0,15.0
2023-09-12 23:00:00,58501.0,61700.0,58501.0,59703.0,30.0
2023-09-13 23:00:00,61900.0,61900.0,60200.0,61850.0,26.0
2023-09-14 23:00:00,61849.0,62400.0,60600.0,60600.0,42.0
2023-09-15 23:00:00,60701.0,62400.0,60701.0,62140.0,45.0
2023-09-18 23:00:00,62000.0,62500.0,61712.0,62007.0,12.0
2023-09-19 23:00:00,62329.0,62685.0,60826.0,60826.0,24.0
2023-09-20 23:00:00,61948.0,61948.0,60002.0,60501.0,4.0
2023-09-21 23:00:00,61768.0,61768.0,60003.0,60537.0,14.0
2023-09-22 23:00:00,60000.0,60156.0,59000.0,60000.0,9.0
2023-09-25 23:00:00,60775.0,61849.0,60775.0,61176.0,27.0
2023-09-26 23:00:00,61790.0,61790.0,60693.0,60693.0,3.0
2023-09-27 23:00:00,60581.0,60959.0,59323.0,60959.0,24.0
2023-09-28 23:00:00,61190.0,61190.0,61190.0,61190.0,1.0
2023-09-29 23:00:00,61999.0,62380.0,61446.0,61525.0,8.0
2023-10-02 23:00:00,62400.0,63136.0,62400.0,62800.0,20.0
2023-10-03 23:00:00,62800.0,63459.0,62642.0,62642.0,11.0
2023-10-04 23:00:00,63258.0,63258.0,62650.0,62978.0,23.0
2023-10-05 23:00:00,62852.0,62852.0,62290.0,62500.0,6.0
2023-10-06 23:00:00,62755.0,62818.0,62629.0,62818.0,3.0
2023-10-09 23:00:00,63500.0,64499.0,63485.0,63703.0,12.0
2023-10-10 23:00:00,63166.0,63899.0,63166.0,63899.0,4.0
2023-10-11 23:00:00,64015.0,65025.0,64015.0,65025.0,18.0
2023-10-12 23:00:00,65119.0,65506.0,64000.0,64469.0,57.0
