DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-28 23:00:00,6919.0,6919.0,6919.0,6919.0,1.0
2023-03-30 23:00:00,6849.0,6850.0,6849.0,6850.0,5.0
2023-04-19 23:00:00,6911.0,6939.0,6124.0,6934.0,7.0
2023-04-25 23:00:00,6995.0,6995.0,6391.0,6708.0,8.0
2023-04-26 23:00:00,7000.0,7000.0,7000.0,7000.0,1.0
2023-04-28 23:00:00,7036.0,7036.0,6878.0,6878.0,2.0
2023-05-02 23:00:00,6850.0,6850.0,6850.0,6850.0,2.0
2023-05-08 23:00:00,6806.0,6806.0,6806.0,6806.0,1.0
2023-05-10 23:00:00,6745.0,6745.0,6745.0,6745.0,3.0
2023-05-12 23:00:00,6828.0,6828.0,6672.0,6740.0,6.0
2023-05-15 23:00:00,6801.0,6801.0,6801.0,6801.0,2.0
2023-05-16 23:00:00,7029.0,7029.0,7029.0,7029.0,1.0
2023-05-17 23:00:00,6551.0,7014.0,6551.0,7014.0,4.0
2023-05-22 23:00:00,7011.0,7014.0,6778.0,7014.0,7.0
2023-05-24 23:00:00,6970.0,6970.0,6970.0,6970.0,3.0
2023-05-25 23:00:00,7107.0,7107.0,7107.0,7107.0,1.0
2023-05-26 23:00:00,6608.0,7068.0,6608.0,6610.0,4.0
2023-05-29 23:00:00,6706.0,7449.0,6706.0,7231.0,64.0
2023-05-30 23:00:00,7231.0,7427.0,7231.0,7335.0,161.0
2023-05-31 23:00:00,7199.0,7428.0,7114.0,7302.0,37.0
2023-06-01 23:00:00,7115.0,7149.0,7065.0,7066.0,91.0
2023-06-02 23:00:00,7191.0,7243.0,7065.0,7208.0,229.0
2023-06-05 23:00:00,7208.0,7333.0,7208.0,7212.0,35.0
2023-06-06 23:00:00,7497.0,7666.0,7132.0,7242.0,43.0
2023-06-07 23:00:00,7220.0,7437.0,7198.0,7250.0,48.0
2023-06-08 23:00:00,7229.0,7549.0,7186.0,7245.0,61.0
2023-06-09 23:00:00,7298.0,7515.0,7206.0,7245.0,222.0
2023-06-13 23:00:00,7211.0,7399.0,7207.0,7335.0,142.0
2023-06-14 23:00:00,7335.0,7571.0,7239.0,7441.0,406.0
2023-06-15 23:00:00,7444.0,7707.0,7390.0,7644.0,813.0
2023-06-16 23:00:00,7661.0,7668.0,7489.0,7537.0,931.0
2023-06-19 23:00:00,7551.0,7609.0,7389.0,7595.0,1281.0
2023-06-20 23:00:00,7595.0,8019.0,7595.0,7941.0,1834.0
2023-06-21 23:00:00,7937.0,7940.0,7783.0,7842.0,1120.0
2023-06-22 23:00:00,7839.0,7980.0,7826.0,7914.0,538.0
2023-06-23 23:00:00,7896.0,7940.0,7764.0,7827.0,563.0
2023-06-26 23:00:00,7835.0,7859.0,7510.0,7575.0,2057.0
2023-06-27 23:00:00,7562.0,7562.0,7396.0,7475.0,1086.0
2023-06-28 23:00:00,7479.0,7657.0,7479.0,7610.0,330.0
2023-06-29 23:00:00,7612.0,7694.0,7606.0,7625.0,344.0
2023-06-30 23:00:00,7625.0,7665.0,7541.0,7665.0,286.0
2023-07-03 23:00:00,7655.0,7857.0,7630.0,7857.0,467.0
2023-07-04 23:00:00,7857.0,7857.0,7610.0,7633.0,743.0
2023-07-05 23:00:00,7653.0,7666.0,7559.0,7615.0,800.0
2023-07-06 23:00:00,7615.0,7692.0,7599.0,7647.0,350.0
2023-07-07 23:00:00,7662.0,7754.0,7651.0,7738.0,268.0
2023-07-10 23:00:00,7740.0,7824.0,7726.0,7780.0,592.0
2023-07-11 23:00:00,7757.0,7901.0,7695.0,7860.0,456.0
2023-07-12 23:00:00,7879.0,7918.0,7813.0,7906.0,523.0
2023-07-13 23:00:00,7902.0,7958.0,7785.0,7853.0,699.0
2023-07-14 23:00:00,7845.0,7855.0,7808.0,7838.0,149.0
2023-07-17 23:00:00,7857.0,8031.0,7763.0,7995.0,1077.0
2023-07-18 23:00:00,7980.0,8091.0,7964.0,8023.0,724.0
2023-07-19 23:00:00,8030.0,8063.0,7915.0,7958.0,783.0
2023-07-20 23:00:00,7941.0,7947.0,7654.0,7741.0,2279.0
2023-07-21 23:00:00,7723.0,7739.0,7517.0,7638.0,3029.0
2023-07-24 23:00:00,7659.0,7763.0,7604.0,7738.0,1015.0
2023-07-25 23:00:00,7749.0,7800.0,7701.0,7750.0,648.0
2023-07-26 23:00:00,7749.0,7858.0,7711.0,7764.0,1043.0
2023-07-27 23:00:00,7750.0,7929.0,7750.0,7921.0,775.0
2023-07-28 23:00:00,7920.0,7954.0,7716.0,7824.0,821.0
2023-07-31 23:00:00,7793.0,8001.0,7775.0,7865.0,826.0
2023-08-01 23:00:00,7856.0,8297.0,7856.0,8217.0,3122.0
2023-08-02 23:00:00,8181.0,8326.0,8062.0,8165.0,1368.0
2023-08-03 23:00:00,8223.0,8518.0,8160.0,8451.0,1230.0
2023-08-04 23:00:00,8447.0,8796.0,8067.0,8168.0,2894.0
2023-08-07 23:00:00,8169.0,8504.0,8006.0,8218.0,1488.0
2023-08-08 23:00:00,8230.0,8262.0,8005.0,8230.0,1094.0
2023-08-09 23:00:00,8234.0,8271.0,8129.0,8141.0,649.0
2023-08-10 23:00:00,8146.0,8279.0,8135.0,8242.0,761.0
2023-08-11 23:00:00,8282.0,8511.0,8282.0,8473.0,948.0
2023-08-14 23:00:00,8497.0,8718.0,8233.0,8237.0,2061.0
2023-08-15 23:00:00,8327.0,8338.0,7856.0,7890.0,3711.0
2023-08-16 23:00:00,7990.0,8085.0,7589.0,7746.0,5903.0
2023-08-17 23:00:00,7804.0,8050.0,7633.0,7760.0,2273.0
2023-08-18 23:00:00,7760.0,8494.0,7734.0,8182.0,1785.0
2023-08-21 23:00:00,8264.0,8871.0,8104.0,8430.0,5121.0
2023-08-22 23:00:00,8488.0,8535.0,8373.0,8410.0,1821.0
2023-08-23 23:00:00,8426.0,8554.0,8302.0,8359.0,2428.0
2023-08-24 23:00:00,8344.0,8434.0,8015.0,8434.0,2405.0
2023-08-25 23:00:00,8435.0,8484.0,8340.0,8421.0,631.0
2023-08-28 23:00:00,8439.0,8537.0,8431.0,8470.0,893.0
2023-08-29 23:00:00,8471.0,8699.0,8453.0,8570.0,1698.0
2023-08-30 23:00:00,8570.0,8640.0,8321.0,8381.0,1796.0
2023-08-31 23:00:00,8368.0,8413.0,8321.0,8331.0,528.0
2023-09-01 23:00:00,8344.0,8368.0,8260.0,8315.0,509.0
2023-09-04 23:00:00,8342.0,8539.0,8316.0,8463.0,1371.0
2023-09-05 23:00:00,8475.0,8505.0,8359.0,8418.0,1311.0
2023-09-06 23:00:00,8400.0,8470.0,8204.0,8290.0,747.0
2023-09-07 23:00:00,8313.0,8314.0,7958.0,8028.0,1773.0
2023-09-08 23:00:00,8027.0,8185.0,7861.0,7976.0,1279.0
2023-09-11 23:00:00,8006.0,8096.0,7733.0,7769.0,1128.0
2023-09-12 23:00:00,7782.0,7892.0,7535.0,7886.0,1709.0
2023-09-13 23:00:00,7888.0,7980.0,7851.0,7901.0,794.0
2023-09-14 23:00:00,7870.0,7895.0,7651.0,7773.0,1988.0
2023-09-15 23:00:00,7781.0,7897.0,7672.0,7822.0,2182.0
2023-09-18 23:00:00,7866.0,7866.0,7691.0,7730.0,864.0
2023-09-19 23:00:00,7712.0,7715.0,7497.0,7513.0,1635.0
2023-09-20 23:00:00,7525.0,7651.0,7171.0,7545.0,2947.0
2023-09-21 23:00:00,7533.0,7592.0,7203.0,7370.0,1644.0
