DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-06 23:00:00,0.939,0.939,0.939,0.939,10.0
2023-03-10 23:00:00,0.938,0.938,0.9106,0.9106,92.0
2023-03-13 23:00:00,0.9105,0.9112,0.9058,0.9058,349.0
2023-03-14 23:00:00,0.9083,0.92,0.9082,0.909,165.0
2023-03-15 23:00:00,0.9349,0.935,0.9083,0.919,36.0
2023-03-16 23:00:00,0.9293,0.9293,0.9162,0.9279,10.0
2023-03-17 23:00:00,0.9279,0.9279,0.9212,0.9232,10.0
2023-03-20 23:00:00,0.93,0.9334,0.9228,0.923,30.0
2023-03-21 23:00:00,0.925,0.925,0.925,0.925,6.0
2023-03-22 23:00:00,0.9207,0.9219,0.9207,0.9219,11.0
2023-03-23 23:00:00,0.9134,0.914,0.909,0.914,29.0
2023-03-24 23:00:00,0.914,0.9242,0.9103,0.9174,10.0
2023-03-29 23:00:00,0.9138,0.9138,0.9138,0.9138,3.0
2023-03-30 23:00:00,0.9197,0.9197,0.9114,0.9129,9.0
2023-03-31 23:00:00,0.9095,0.9095,0.9095,0.9095,1.0
2023-04-04 23:00:00,0.9082,0.9113,0.9082,0.9085,21.0
2023-04-05 23:00:00,0.892,0.9042,0.8636,0.8999,304.0
2023-04-06 23:00:00,0.9019,0.9046,0.9003,0.9005,25.0
2023-04-07 23:00:00,0.885,0.9068,0.885,0.9068,2.0
2023-04-10 23:00:00,0.9089,0.9097,0.904,0.9097,12.0
2023-04-11 23:00:00,0.9038,0.9038,0.9035,0.9035,3.0
2023-04-12 23:00:00,0.8856,0.9099,0.8855,0.8958,21.0
2023-04-13 23:00:00,0.8977,0.8977,0.8844,0.885,33.0
2023-04-14 23:00:00,0.8871,0.8871,0.8871,0.8871,2.0
2023-04-17 23:00:00,0.8938,0.8938,0.8938,0.8938,3.0
2023-04-18 23:00:00,0.8803,0.8981,0.8803,0.8921,7.0
2023-04-21 23:00:00,0.8929,0.8929,0.8929,0.8929,4.0
2023-04-24 23:00:00,0.8902,0.8902,0.8882,0.8882,4.0
2023-04-26 23:00:00,0.8864,0.8864,0.8864,0.8864,9.0
2023-04-27 23:00:00,0.8934,0.8934,0.8934,0.8934,3.0
2023-04-28 23:00:00,0.9098,0.9297,0.8929,0.8929,7.0
2023-05-02 23:00:00,0.8998,0.8998,0.8998,0.8998,1.0
2023-05-03 23:00:00,0.8916,0.8916,0.886,0.8897,12.0
2023-05-04 23:00:00,0.8867,0.8867,0.8825,0.8859,3.0
2023-05-05 23:00:00,0.8859,0.8934,0.8859,0.893,5.0
2023-05-10 23:00:00,0.8885,0.89,0.8885,0.89,2.0
2023-05-11 23:00:00,0.8879,0.8943,0.8879,0.8943,2.0
2023-05-15 23:00:00,0.8952,0.8952,0.8952,0.8952,1.0
2023-05-17 23:00:00,0.903,0.903,0.899,0.899,25.0
2023-05-18 23:00:00,0.88,0.9034,0.88,0.9005,3.0
2023-05-23 23:00:00,0.8636,0.9005,0.8636,0.9005,4.0
2023-05-24 23:00:00,0.9029,0.9029,0.9029,0.9029,1.0
2023-06-02 23:00:00,0.9038,0.9038,0.9038,0.9038,1.0
2023-06-08 23:00:00,0.9292,0.9292,0.9001,0.9001,6.0
2023-06-09 23:00:00,0.8982,0.8982,0.8982,0.8982,1.0
2023-06-14 23:00:00,0.9,0.9,0.8989,0.8989,2.0
2023-06-15 23:00:00,0.8952,0.8952,0.8952,0.8952,1.0
