DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-01 23:00:00,12940.0,12940.0,12940.0,12940.0,1.0
2023-06-05 23:00:00,12713.0,12713.0,12713.0,12713.0,2.0
2023-06-08 23:00:00,12650.0,12650.0,12601.0,12601.0,10.0
2023-06-09 23:00:00,12959.0,12960.0,12701.0,12701.0,14.0
2023-06-13 23:00:00,12877.0,12877.0,12877.0,12877.0,1.0
2023-06-15 23:00:00,12900.0,12950.0,12900.0,12950.0,48.0
2023-06-16 23:00:00,12955.0,12961.0,12955.0,12961.0,36.0
2023-06-19 23:00:00,12981.0,12981.0,12840.0,12881.0,30.0
2023-06-23 23:00:00,12860.0,12860.0,12840.0,12840.0,12.0
2023-06-26 23:00:00,12830.0,12841.0,12800.0,12841.0,27.0
2023-06-27 23:00:00,12820.0,12820.0,12730.0,12800.0,67.0
2023-06-28 23:00:00,12825.0,12870.0,12825.0,12840.0,13.0
2023-06-29 23:00:00,12820.0,12820.0,12740.0,12740.0,5.0
2023-06-30 23:00:00,12731.0,12785.0,12731.0,12770.0,11.0
2023-07-03 23:00:00,12750.0,12750.0,12740.0,12740.0,3.0
2023-07-04 23:00:00,12741.0,12741.0,12741.0,12741.0,1.0
2023-07-05 23:00:00,12741.0,12765.0,12741.0,12765.0,6.0
2023-07-06 23:00:00,12785.0,12785.0,12720.0,12720.0,55.0
2023-07-07 23:00:00,12710.0,12710.0,12600.0,12600.0,33.0
2023-07-10 23:00:00,12580.0,12600.0,12102.0,12401.0,57.0
2023-07-11 23:00:00,12565.0,12565.0,12565.0,12565.0,1.0
2023-07-12 23:00:00,12582.0,12595.0,12560.0,12560.0,19.0
2023-07-13 23:00:00,12585.0,12605.0,12115.0,12500.0,108.0
2023-07-14 23:00:00,12481.0,12481.0,12460.0,12460.0,4.0
2023-07-17 23:00:00,12441.0,12441.0,12401.0,12402.0,10.0
2023-07-18 23:00:00,12439.0,12484.0,12320.0,12400.0,143.0
2023-07-19 23:00:00,12399.0,12405.0,12261.0,12310.0,83.0
2023-07-20 23:00:00,12263.0,12699.0,12212.0,12600.0,197.0
2023-07-21 23:00:00,12609.0,12625.0,12410.0,12619.0,62.0
2023-07-24 23:00:00,12534.0,12625.0,12415.0,12625.0,153.0
2023-07-25 23:00:00,12627.0,12669.0,12557.0,12601.0,75.0
2023-07-26 23:00:00,12646.0,12650.0,12630.0,12639.0,57.0
2023-07-27 23:00:00,12639.0,12665.0,12617.0,12617.0,39.0
2023-07-28 23:00:00,12617.0,12617.0,12500.0,12500.0,26.0
2023-07-31 23:00:00,12501.0,12510.0,12410.0,12421.0,59.0
2023-08-01 23:00:00,12421.0,12470.0,12420.0,12451.0,21.0
2023-08-02 23:00:00,12451.0,12545.0,12401.0,12483.0,53.0
2023-08-03 23:00:00,12468.0,12470.0,12453.0,12454.0,44.0
2023-08-04 23:00:00,12478.0,12654.0,12478.0,12588.0,151.0
2023-08-07 23:00:00,12588.0,12613.0,12400.0,12530.0,195.0
2023-08-08 23:00:00,12545.0,12553.0,12302.0,12396.0,115.0
2023-08-09 23:00:00,12421.0,12421.0,12421.0,12421.0,1.0
2023-08-10 23:00:00,12401.0,12556.0,12391.0,12402.0,92.0
2023-08-11 23:00:00,12400.0,12425.0,12375.0,12376.0,132.0
2023-08-14 23:00:00,12361.0,12361.0,12181.0,12185.0,623.0
2023-08-15 23:00:00,12186.0,12509.0,12061.0,12280.0,1283.0
2023-08-16 23:00:00,12250.0,12408.0,12200.0,12408.0,303.0
2023-08-17 23:00:00,12301.0,12446.0,12281.0,12441.0,919.0
2023-08-18 23:00:00,12444.0,12630.0,12401.0,12479.0,536.0
2023-08-21 23:00:00,12408.0,12564.0,12405.0,12520.0,83.0
2023-08-22 23:00:00,12440.0,12524.0,12440.0,12490.0,173.0
2023-08-23 23:00:00,12509.0,12518.0,12432.0,12488.0,56.0
2023-08-24 23:00:00,12443.0,12480.0,12423.0,12472.0,62.0
2023-08-25 23:00:00,12424.0,12469.0,11904.0,12301.0,223.0
2023-08-28 23:00:00,12323.0,12366.0,12261.0,12261.0,58.0
2023-08-29 23:00:00,12294.0,12391.0,12280.0,12331.0,87.0
2023-08-30 23:00:00,12350.0,12424.0,12350.0,12422.0,83.0
2023-08-31 23:00:00,12379.0,12379.0,12348.0,12370.0,35.0
2023-09-01 23:00:00,12392.0,12393.0,12370.0,12382.0,92.0
