DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-15 23:00:00,1.0284,1.0284,1.023,1.026,1351.0
2022-12-16 23:00:00,1.029,1.045,1.029,1.045,4.0
2022-12-19 23:00:00,1.0379,1.05,1.0265,1.0265,2505.0
2022-12-20 23:00:00,1.044,1.051,1.038,1.038,2101.0
2022-12-21 23:00:00,1.03,1.03,1.03,1.03,1.0
2022-12-22 23:00:00,1.026,1.0295,1.025,1.0295,1606.0
2022-12-23 23:00:00,1.0251,1.0448,1.0251,1.0448,2.0
2022-12-26 23:00:00,1.03,1.042,1.03,1.042,3.0
2022-12-27 23:00:00,1.0325,1.0386,1.0325,1.0386,5.0
2022-12-28 23:00:00,1.0394,1.0394,1.0394,1.0394,1.0
2022-12-29 23:00:00,1.0381,1.048,1.0316,1.0317,4026.0
2022-12-30 23:00:00,1.032,1.032,1.0245,1.0245,115.0
2023-01-03 23:00:00,1.0255,1.0345,1.0234,1.0235,1040.0
2023-01-04 23:00:00,1.0259,1.0259,1.022,1.022,2727.0
2023-01-05 23:00:00,1.0222,1.0259,1.022,1.0225,2155.0
2023-01-06 23:00:00,1.022,1.025,1.0215,1.025,13.0
2023-01-09 23:00:00,1.0254,1.0341,1.0254,1.0341,629.0
2023-01-10 23:00:00,1.0351,1.0425,1.035,1.0425,591.0
2023-01-11 23:00:00,1.0425,1.0495,1.0375,1.0495,1020.0
2023-01-12 23:00:00,1.0454,1.0485,1.0422,1.0485,28.0
2023-01-13 23:00:00,1.0471,1.0633,1.0471,1.056,575.0
2023-01-16 23:00:00,1.0546,1.0599,1.0546,1.0599,4.0
2023-01-17 23:00:00,1.0527,1.058,1.0527,1.058,17.0
2023-01-18 23:00:00,1.0548,1.06,1.051,1.06,88.0
2023-01-19 23:00:00,1.055,1.0575,1.055,1.0575,224.0
2023-01-20 23:00:00,1.0602,1.0636,1.0602,1.062,30.0
2023-01-23 23:00:00,1.063,1.0631,1.063,1.063,5.0
2023-01-24 23:00:00,1.0605,1.0605,1.06,1.06,15.0
2023-01-25 23:00:00,1.0578,1.0593,1.05,1.0593,23.0
2023-01-26 23:00:00,1.0629,1.0667,1.0601,1.061,22.0
2023-01-27 23:00:00,1.0643,1.0643,1.0643,1.0643,2.0
2023-01-30 23:00:00,1.0636,1.0694,1.0636,1.0693,11.0
2023-02-01 23:00:00,1.0614,1.07,1.0614,1.07,12.0
2023-02-02 23:00:00,1.0711,1.0813,1.0711,1.0813,10.0
2023-02-03 23:00:00,1.0721,1.0734,1.0646,1.0692,29.0
2023-02-06 23:00:00,1.0613,1.0614,1.0576,1.0614,9.0
2023-02-07 23:00:00,1.0597,1.0597,1.055,1.056,28.0
2023-02-08 23:00:00,1.06,1.0601,1.06,1.0601,3.0
2023-02-09 23:00:00,1.0643,1.0695,1.062,1.0645,11.0
2023-02-10 23:00:00,1.0683,1.0683,1.058,1.058,5.0
2023-02-15 23:00:00,1.0681,1.0681,1.0618,1.0618,7.0
2023-02-17 23:00:00,1.0607,1.0608,1.0561,1.0608,7.0
2023-02-20 23:00:00,1.0647,1.0681,1.0647,1.068,5.0
