DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-16 23:00:00,32100.0,32100.0,32100.0,32100.0,2.0
2023-06-19 23:00:00,32110.0,32110.0,32110.0,32110.0,1.0
2023-06-20 23:00:00,32100.0,32100.0,32100.0,32100.0,1.0
2023-06-21 23:00:00,33098.0,33098.0,32065.0,32065.0,2.0
2023-06-26 23:00:00,31748.0,32500.0,31748.0,32500.0,2.0
2023-06-28 23:00:00,31605.0,31605.0,31605.0,31605.0,2.0
2023-06-29 23:00:00,31337.0,31480.0,31337.0,31480.0,2.0
2023-06-30 23:00:00,31119.0,31119.0,31119.0,31119.0,1.0
2023-07-03 23:00:00,31598.0,31598.0,29226.0,29226.0,5.0
2023-07-04 23:00:00,30998.0,30998.0,30000.0,30000.0,2.0
2023-07-05 23:00:00,30500.0,30500.0,30500.0,30500.0,2.0
2023-07-10 23:00:00,31599.0,31599.0,31304.0,31499.0,3.0
2023-07-11 23:00:00,30280.0,30280.0,30280.0,30280.0,1.0
2023-07-14 23:00:00,30947.0,31500.0,30947.0,31500.0,2.0
2023-07-18 23:00:00,31199.0,31500.0,31199.0,31500.0,20.0
2023-07-19 23:00:00,31600.0,31600.0,31600.0,31600.0,1.0
2023-07-21 23:00:00,30006.0,30006.0,30006.0,30006.0,2.0
2023-07-26 23:00:00,30798.0,30798.0,30190.0,30191.0,3.0
2023-07-27 23:00:00,31000.0,31000.0,31000.0,31000.0,1.0
2023-07-28 23:00:00,29505.0,30400.0,29505.0,30400.0,4.0
2023-07-31 23:00:00,30400.0,30400.0,30300.0,30400.0,4.0
2023-08-01 23:00:00,30330.0,30700.0,29701.0,30700.0,5.0
2023-08-02 23:00:00,30234.0,31000.0,29890.0,30599.0,6.0
2023-08-04 23:00:00,31200.0,31899.0,30500.0,30899.0,9.0
2023-08-07 23:00:00,30775.0,31192.0,29962.0,30288.0,13.0
2023-08-08 23:00:00,30800.0,30800.0,30800.0,30800.0,2.0
2023-08-10 23:00:00,30019.0,30100.0,30019.0,30100.0,3.0
2023-08-11 23:00:00,30300.0,30371.0,29700.0,30371.0,3.0
2023-08-14 23:00:00,29900.0,30030.0,29900.0,29990.0,13.0
2023-08-15 23:00:00,29600.0,29799.0,28023.0,29799.0,29.0
2023-08-16 23:00:00,29700.0,29700.0,29102.0,29102.0,2.0
2023-08-17 23:00:00,29101.0,29101.0,29101.0,29101.0,2.0
2023-08-18 23:00:00,29400.0,29700.0,29400.0,29700.0,2.0
2023-08-21 23:00:00,29790.0,30900.0,29761.0,29789.0,36.0
2023-08-22 23:00:00,29815.0,31000.0,29815.0,31000.0,2.0
2023-08-23 23:00:00,30600.0,30600.0,30600.0,30600.0,1.0
2023-08-24 23:00:00,29790.0,29790.0,29790.0,29790.0,1.0
2023-08-28 23:00:00,29791.0,29791.0,29791.0,29791.0,1.0
2023-08-29 23:00:00,30994.0,30997.0,30994.0,30997.0,5.0
2023-08-30 23:00:00,30299.0,30514.0,29811.0,30514.0,13.0
2023-09-04 23:00:00,30100.0,30100.0,30100.0,30100.0,1.0
2023-09-05 23:00:00,30299.0,30300.0,30001.0,30001.0,8.0
2023-09-06 23:00:00,30003.0,30500.0,30002.0,30500.0,13.0
2023-09-07 23:00:00,30100.0,30100.0,30000.0,30000.0,4.0
2023-09-08 23:00:00,29100.0,29100.0,28810.0,28901.0,6.0
2023-09-12 23:00:00,28901.0,28901.0,28901.0,28901.0,1.0
2023-09-15 23:00:00,29500.0,29500.0,29500.0,29500.0,10.0
2023-09-19 23:00:00,28001.0,28699.0,28001.0,28200.0,5.0
2023-09-20 23:00:00,27970.0,28857.0,27606.0,27705.0,74.0
2023-09-21 23:00:00,28001.0,28499.0,28001.0,28235.0,5.0
2023-09-22 23:00:00,28156.0,28940.0,28155.0,28504.0,55.0
2023-09-25 23:00:00,28507.0,28649.0,28418.0,28561.0,8.0
2023-09-27 23:00:00,28583.0,29149.0,28583.0,28968.0,27.0
2023-09-28 23:00:00,29071.0,29071.0,29011.0,29011.0,2.0
2023-09-29 23:00:00,29237.0,29237.0,29237.0,29237.0,2.0
2023-10-02 23:00:00,28980.0,29369.0,28928.0,29208.0,20.0
2023-10-03 23:00:00,28880.0,28880.0,28649.0,28736.0,11.0
