DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-22 23:00:00,15000.0,15000.0,15000.0,15000.0,3.0
2023-03-24 23:00:00,14350.0,14350.0,14350.0,14350.0,1.0
2023-03-28 23:00:00,14500.0,14500.0,14270.0,14470.0,6.0
2023-03-29 23:00:00,14550.0,14550.0,14550.0,14550.0,1.0
2023-03-31 23:00:00,14765.0,14765.0,14353.0,14353.0,7.0
2023-04-04 23:00:00,14738.0,14738.0,14738.0,14738.0,1.0
2023-04-05 23:00:00,14487.0,14487.0,14487.0,14487.0,1.0
2023-04-07 23:00:00,14600.0,14600.0,14054.0,14054.0,10.0
2023-04-11 23:00:00,14820.0,14820.0,14600.0,14600.0,2.0
2023-04-17 23:00:00,15006.0,15006.0,15006.0,15006.0,1.0
2023-04-18 23:00:00,15117.0,15398.0,14940.0,15398.0,48.0
2023-04-19 23:00:00,15683.0,15750.0,15500.0,15699.0,49.0
2023-04-20 23:00:00,15440.0,15737.0,15354.0,15737.0,21.0
2023-04-21 23:00:00,15737.0,15804.0,15313.0,15647.0,75.0
2023-04-24 23:00:00,15412.0,15851.0,15411.0,15851.0,25.0
2023-04-25 23:00:00,15920.0,16172.0,15503.0,15880.0,25.0
2023-04-26 23:00:00,15978.0,16000.0,15706.0,15919.0,8.0
2023-04-27 23:00:00,15897.0,16000.0,15193.0,15480.0,36.0
2023-04-28 23:00:00,15912.0,15912.0,15500.0,15500.0,2.0
2023-05-02 23:00:00,15658.0,15677.0,14850.0,15094.0,30.0
2023-05-03 23:00:00,14917.0,15179.0,14517.0,14640.0,44.0
2023-05-04 23:00:00,14511.0,14719.0,14250.0,14577.0,38.0
2023-05-05 23:00:00,14577.0,14577.0,14450.0,14450.0,2.0
2023-05-08 23:00:00,14390.0,14428.0,14300.0,14398.0,57.0
2023-05-10 23:00:00,14389.0,14600.0,14389.0,14600.0,147.0
2023-05-11 23:00:00,14636.0,14990.0,14636.0,14990.0,102.0
2023-05-12 23:00:00,14900.0,15268.0,14174.0,14785.0,210.0
2023-05-15 23:00:00,14824.0,15046.0,14568.0,15046.0,95.0
2023-05-16 23:00:00,14988.0,14988.0,14335.0,14903.0,144.0
2023-05-17 23:00:00,14841.0,14911.0,14800.0,14911.0,3.0
2023-05-18 23:00:00,14981.0,14981.0,14489.0,14595.0,56.0
2023-05-19 23:00:00,14822.0,14893.0,14607.0,14810.0,21.0
2023-05-22 23:00:00,14810.0,15120.0,14810.0,15096.0,20.0
2023-05-23 23:00:00,15175.0,15347.0,15171.0,15318.0,56.0
2023-05-24 23:00:00,15235.0,15248.0,15203.0,15203.0,12.0
2023-05-25 23:00:00,15184.0,15248.0,15000.0,15081.0,36.0
2023-05-26 23:00:00,15143.0,15414.0,15143.0,15310.0,22.0
2023-05-29 23:00:00,15350.0,15700.0,15350.0,15695.0,78.0
2023-05-30 23:00:00,15695.0,15857.0,15005.0,15297.0,202.0
2023-05-31 23:00:00,15297.0,15343.0,15128.0,15248.0,75.0
2023-06-01 23:00:00,15339.0,15447.0,15217.0,15376.0,94.0
2023-06-02 23:00:00,15430.0,15441.0,15226.0,15441.0,296.0
2023-06-05 23:00:00,15498.0,15577.0,15159.0,15207.0,254.0
2023-06-06 23:00:00,15207.0,15230.0,14843.0,15054.0,172.0
2023-06-07 23:00:00,15005.0,15308.0,14610.0,14764.0,245.0
2023-06-08 23:00:00,15017.0,15276.0,15017.0,15276.0,59.0
2023-06-09 23:00:00,15420.0,15507.0,15293.0,15333.0,148.0
2023-06-13 23:00:00,15317.0,15535.0,15254.0,15500.0,263.0
2023-06-14 23:00:00,15595.0,15933.0,15401.0,15704.0,530.0
2023-06-15 23:00:00,15662.0,15932.0,15514.0,15653.0,465.0
2023-06-16 23:00:00,15612.0,15963.0,15607.0,15754.0,1106.0
2023-06-19 23:00:00,15699.0,15881.0,15546.0,15643.0,902.0
2023-06-20 23:00:00,15695.0,15767.0,15457.0,15512.0,488.0
2023-06-21 23:00:00,15542.0,15702.0,15520.0,15537.0,313.0
2023-06-22 23:00:00,15578.0,15741.0,15548.0,15651.0,324.0
2023-06-23 23:00:00,15620.0,15620.0,15367.0,15540.0,774.0
2023-06-26 23:00:00,15541.0,15570.0,15036.0,15250.0,1083.0
2023-06-27 23:00:00,15223.0,15429.0,14808.0,15241.0,2045.0
2023-06-28 23:00:00,15225.0,15406.0,15200.0,15285.0,480.0
2023-06-29 23:00:00,15349.0,15495.0,15317.0,15495.0,1236.0
2023-06-30 23:00:00,15495.0,15541.0,15369.0,15480.0,188.0
2023-07-03 23:00:00,15449.0,15596.0,15350.0,15524.0,421.0
2023-07-04 23:00:00,15562.0,15580.0,15434.0,15580.0,199.0
2023-07-05 23:00:00,15536.0,15586.0,15474.0,15540.0,340.0
2023-07-06 23:00:00,15584.0,15701.0,15500.0,15548.0,594.0
2023-07-07 23:00:00,15565.0,15622.0,15448.0,15579.0,417.0
2023-07-10 23:00:00,15552.0,15787.0,15552.0,15786.0,515.0
2023-07-11 23:00:00,15800.0,16383.0,15676.0,16305.0,2572.0
2023-07-12 23:00:00,16286.0,17283.0,16192.0,17109.0,5682.0
2023-07-13 23:00:00,17043.0,17750.0,16931.0,17427.0,5998.0
2023-07-14 23:00:00,17452.0,17549.0,17233.0,17482.0,2828.0
2023-07-17 23:00:00,17547.0,18200.0,17427.0,18018.0,4094.0
2023-07-18 23:00:00,18162.0,18576.0,18141.0,18441.0,5372.0
2023-07-19 23:00:00,18439.0,19695.0,18370.0,19380.0,9686.0
2023-07-20 23:00:00,19370.0,19973.0,18984.0,19338.0,9414.0
2023-07-21 23:00:00,19458.0,19794.0,19184.0,19376.0,3823.0
2023-07-24 23:00:00,19330.0,19731.0,19310.0,19600.0,2309.0
2023-07-25 23:00:00,19627.0,20600.0,19625.0,20542.0,5973.0
2023-07-26 23:00:00,20543.0,21040.0,20366.0,20458.0,6905.0
2023-07-27 23:00:00,20394.0,20498.0,20171.0,20474.0,2254.0
2023-07-28 23:00:00,20400.0,21171.0,20250.0,21038.0,2745.0
2023-07-31 23:00:00,21050.0,21424.0,20894.0,21150.0,2939.0
2023-08-01 23:00:00,21168.0,21400.0,20819.0,20980.0,2684.0
2023-08-02 23:00:00,20981.0,21145.0,20800.0,20962.0,1163.0
2023-08-03 23:00:00,20965.0,23810.0,20613.0,21991.0,7199.0
2023-08-04 23:00:00,22039.0,22547.0,20724.0,21220.0,6755.0
2023-08-07 23:00:00,21237.0,21603.0,20950.0,20967.0,2537.0
2023-08-08 23:00:00,20968.0,21605.0,20250.0,21420.0,4036.0
2023-08-09 23:00:00,21415.0,22261.0,21400.0,21803.0,3760.0
2023-08-10 23:00:00,21843.0,22063.0,21774.0,21976.0,747.0
2023-08-11 23:00:00,21998.0,22181.0,21895.0,22050.0,1681.0
2023-08-14 23:00:00,22025.0,22749.0,21345.0,21667.0,4493.0
2023-08-15 23:00:00,21743.0,22360.0,21050.0,21962.0,4313.0
2023-08-16 23:00:00,21838.0,21975.0,21000.0,21430.0,4279.0
2023-08-17 23:00:00,21546.0,22470.0,21323.0,22093.0,3155.0
2023-08-18 23:00:00,22094.0,22540.0,22077.0,22301.0,3087.0
2023-08-21 23:00:00,22396.0,22879.0,22250.0,22615.0,1635.0
2023-08-22 23:00:00,22620.0,23498.0,22595.0,23280.0,2865.0
2023-08-23 23:00:00,23260.0,23588.0,22865.0,23184.0,2575.0
2023-08-24 23:00:00,23186.0,23380.0,22823.0,23209.0,1645.0
2023-08-25 23:00:00,23242.0,23578.0,23239.0,23551.0,1658.0
2023-08-28 23:00:00,23574.0,23821.0,23400.0,23634.0,1344.0
2023-08-29 23:00:00,23688.0,23774.0,23294.0,23505.0,1164.0
2023-08-30 23:00:00,23505.0,23586.0,23149.0,23315.0,1269.0
2023-08-31 23:00:00,23287.0,23437.0,22941.0,23275.0,1207.0
2023-09-01 23:00:00,23299.0,23471.0,23084.0,23200.0,881.0
2023-09-04 23:00:00,23244.0,23751.0,23167.0,23710.0,1254.0
2023-09-05 23:00:00,23758.0,24065.0,23114.0,23458.0,2838.0
2023-09-06 23:00:00,23465.0,23579.0,23314.0,23422.0,3082.0
2023-09-07 23:00:00,23405.0,23405.0,21973.0,22395.0,4833.0
2023-09-08 23:00:00,22380.0,23035.0,21699.0,22631.0,3772.0
2023-09-11 23:00:00,22564.0,23550.0,22220.0,23330.0,2785.0
2023-09-12 23:00:00,23403.0,24000.0,23237.0,23953.0,2353.0
2023-09-13 23:00:00,23964.0,24142.0,23438.0,23783.0,1389.0
2023-09-14 23:00:00,23781.0,23845.0,22791.0,23783.0,3082.0
2023-09-15 23:00:00,23871.0,24356.0,23501.0,24264.0,1964.0
2023-09-18 23:00:00,24183.0,24441.0,23706.0,23969.0,1799.0
2023-09-19 23:00:00,23986.0,23986.0,23000.0,23267.0,2940.0
2023-09-20 23:00:00,23277.0,23313.0,22026.0,22686.0,2384.0
2023-09-21 23:00:00,22505.0,22668.0,21901.0,22150.0,1659.0
