DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-09-22 23:00:00,8953.0,8953.0,8953.0,8953.0,2.0
2023-09-27 23:00:00,9181.0,9317.0,9181.0,9317.0,4.0
2023-10-02 23:00:00,8850.0,8953.0,8850.0,8953.0,7.0
2023-10-03 23:00:00,8850.0,8850.0,8762.0,8791.0,20.0
2023-10-06 23:00:00,8700.0,8713.0,8650.0,8651.0,8.0
2023-10-09 23:00:00,8760.0,8921.0,8757.0,8879.0,22.0
2023-10-10 23:00:00,8837.0,8965.0,8837.0,8965.0,18.0
2023-10-11 23:00:00,9007.0,9010.0,8901.0,8901.0,51.0
2023-10-12 23:00:00,8895.0,8895.0,8850.0,8850.0,10.0
2023-10-17 23:00:00,9126.0,9140.0,9075.0,9075.0,8.0
2023-10-18 23:00:00,9005.0,9016.0,8980.0,9016.0,11.0
2023-10-19 23:00:00,9067.0,9069.0,9067.0,9069.0,5.0
2023-10-20 23:00:00,9090.0,9250.0,9090.0,9190.0,43.0
2023-10-23 23:00:00,9159.0,9298.0,9105.0,9165.0,127.0
2023-10-24 23:00:00,9213.0,9250.0,9170.0,9215.0,33.0
2023-10-25 23:00:00,9240.0,9277.0,9200.0,9200.0,55.0
2023-10-26 23:00:00,9242.0,9242.0,9045.0,9046.0,83.0
2023-10-27 23:00:00,9015.0,9039.0,8850.0,8960.0,23.0
2023-10-30 23:00:00,8941.0,8941.0,8940.0,8940.0,10.0
2023-10-31 23:00:00,8940.0,8940.0,8750.0,8750.0,99.0
2023-11-01 23:00:00,8778.0,8778.0,8688.0,8688.0,32.0
2023-11-02 23:00:00,8713.0,8713.0,8650.0,8650.0,37.0
2023-11-03 23:00:00,8621.0,8659.0,8532.0,8532.0,68.0
2023-11-06 23:00:00,8550.0,8627.0,8550.0,8627.0,22.0
2023-11-07 23:00:00,8647.0,8649.0,8634.0,8649.0,10.0
2023-11-08 23:00:00,8631.0,8645.0,8614.0,8614.0,17.0
2023-11-09 23:00:00,8661.0,8665.0,8599.0,8625.0,10.0
2023-11-10 23:00:00,8580.0,8603.0,8550.0,8582.0,46.0
2023-11-13 23:00:00,8549.0,8575.0,8500.0,8522.0,93.0
2023-11-14 23:00:00,8505.0,8505.0,8318.0,8350.0,52.0
2023-11-15 23:00:00,8353.0,8397.0,8307.0,8397.0,7.0
2023-11-16 23:00:00,8392.0,8392.0,8368.0,8368.0,35.0
2023-11-17 23:00:00,8280.0,8280.0,8196.0,8196.0,14.0
2023-11-20 23:00:00,8402.0,8402.0,8398.0,8398.0,16.0
2023-11-21 23:00:00,8386.0,8443.0,8383.0,8401.0,53.0
2023-11-22 23:00:00,8430.0,8430.0,8399.0,8422.0,13.0
2023-11-23 23:00:00,8438.0,8438.0,8320.0,8344.0,34.0
2023-11-24 23:00:00,8311.0,8328.0,8298.0,8328.0,4.0
2023-11-27 23:00:00,8346.0,8588.0,8295.0,8399.0,156.0
2023-11-28 23:00:00,8404.0,8554.0,8399.0,8524.0,82.0
2023-11-29 23:00:00,8573.0,8573.0,8405.0,8424.0,124.0
